numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
107,"Boulder City, NV",NV,Nevada,1149597,35.97861,-114.83167,1
107,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,1
107,"City of Industry, CA",CA,California,1146765,34.02463,-117.97438,1
107,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,1
107,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,1
106,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,1
106,"Estero, FL",FL,Florida,1154015,26.43778,-81.80694,1
106,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,1
106,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,1
106,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,1
106,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,1
106,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,1
106,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,1
106,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,1
106,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,1
106,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,1
105,"Glenview, IL",IL,Illinois,1128852,42.072487,-87.78677,1
105,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,1
105,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,1
105,"Tyson&#039;s Corner, Fairfax, VA",VA,Virginia,4990385,38.9186,-77.2297,1
104,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,1
104,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,1
104,"Flushing, NY",NY,New York,1132249,40.750717,-73.83395,1
103,"Mc Lean, VA",VA,Virginia,1130384,38.939877,-77.19016,1
103,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,1
103,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,1
103,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,1
102,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,1
102,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,1
102,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,1
102,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,1
102,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,1
101,"Annapolis Junction, MD",MD,Maryland,1153524,39.121613,-76.79043,1
100,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,1
100,"Owings Mills, MD",MD,Maryland,1153614,39.41944,-76.78056,1
100,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,1
99,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,1
99,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,1
99,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,1
99,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,1
99,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,1
98,"Somerset, NJ",NJ,New Jersey,1126989,40.4975,-74.48889,1
98,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,1
98,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,1
98,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,1
98,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,1
98,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,1
98,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,1
97,"Indian Springs, Clark, NV",NV,Nevada,1149601,36.56972,-115.66972,1
97,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,1
96,"Jean, NV",NV,Nevada,1149602,35.77889,-115.32306,1
96,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,1
95,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,1
95,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,1
95,"Emeryville, CA",CA,California,1147352,37.83139,-122.28417,1
95,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,1
95,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,1
94,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,1
94,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,1
93,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,1
93,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,1
93,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,1
93,"Purchase, NY",NY,New York,1132381,41.04083,-73.715,1
92,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,1
92,"Williamsville, NY",NY,New York,1158944,42.96389,-78.73806,1
92,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,1
91,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,1
91,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,1
91,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,1
91,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,1
91,"San Leandro, CA",CA,California,1147404,37.725,-122.155,1
91,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,1
91,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,1
91,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,1
90,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,1
90,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,1
90,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,1
90,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,1
90,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,1
90,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,1
89,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,1
89,"Tinley Park, IL",IL,Illinois,1128987,41.57333,-87.78444,1
89,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,1
89,"Maitland, FL",FL,Florida,1154238,28.6275,-81.36333,1
89,"Horsham, PA",PA,Pennsylvania,1152611,40.17833,-75.12889,1
89,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,1
89,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,1
88,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,1
88,"Lincolnshire, IL",IL,Illinois,1128898,42.19,-87.90833,1
88,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,1
87,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,1
87,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,1
87,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,1
86,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,1
86,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,1
86,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,1
86,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,1
86,"Keene, NH",NH,New Hampshire,1147821,42.93361,-72.27861,1
86,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,1
86,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,1
86,"Fishers, IN",IN,Indiana,1145003,39.95556,-86.01389,1
86,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,1
85,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,1
85,"Rosemont, IL",IL,Illinois,1158097,38.62694,-90.09722,1
85,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,1
85,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,1
84,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,1
84,"Traverse City, MI",MI,Michigan,1135118,44.76306,-85.62056,1
83,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,1
83,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,1
83,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,1
83,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,1
83,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,1
83,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,1
83,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,1
83,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,1
83,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,1
82,"New Brunswick, NJ",NJ,New Jersey,1126901,40.48611,-74.45222,1
82,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,1
82,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,1
82,"East Hartford, CT",CT,Connecticut,1148388,41.78222,-72.6125,1
81,"Short Hills, NJ",NJ,New Jersey,1126986,40.74778,-74.32583,1
81,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,1
81,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,1
81,"Hanover, MD",MD,Maryland,1153584,39.19278,-76.72444,1
81,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,1
81,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,1
81,"Cypress, CA",CA,California,1146772,33.81694,-118.03639,1
81,"San Juan, PR",PR,Puerto Rico,1141599,18.395065,-66.071884,1
81,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,1
81,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,1
81,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,1
80,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,1
80,"Clayton, MO",MO,Missouri,1158732,38.6425,-90.32361,1
80,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,1
80,"Exton, PA",PA,Pennsylvania,1152576,40.02889,-75.62111,1
80,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,1
80,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,1
80,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,1
80,"Plantation, FL",FL,Florida,1166193,26.127102,-80.23334,1
80,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,1
79,"Union, NJ",NJ,New Jersey,1127022,40.698925,-74.26363,1
79,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,1
79,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,1
79,"Camp Hill, PA",PA,Pennsylvania,1152174,40.23972,-76.92028,1
79,"Corona, CA",CA,California,1147072,33.87528,-117.56556,1
79,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,1
79,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,1
79,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,1
79,"Miramar, FL",FL,Florida,1166164,25.98694,-80.2325,1
78,"Roseland, NJ",NJ,New Jersey,1126969,40.82056,-74.29417,1
78,"Cedar Falls, IA",IA,Iowa,1149509,42.52778,-92.44528,1
78,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,1
78,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,1
78,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,1
77,"Hoboken, NJ",NJ,New Jersey,1126809,40.74389,-74.03278,1
77,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,1
77,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,1
77,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,1
77,"North Little Rock, AR",AR,Arkansas,1143197,34.76944,-92.26694,1
77,"Galveston, TX",TX,Texas,1140161,29.30111,-94.7975,1
77,"Gastonia, NC",NC,North Carolina,1138651,35.26194,-81.1875,1
77,"Smithtown, NY",NY,New York,1132417,40.85583,-73.20111,1
76,"Jupiter, FL",FL,Florida,1154165,26.93389,-80.09444,1
76,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,1
76,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,1
76,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,1
76,"Portage, MI",MI,Michigan,1134909,42.20111,-85.58,1
75,"Amherst, NY",NY,New York,1158923,42.97833,-78.8,1
75,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,1
75,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,1
75,"Portsmouth, NH",NH,New Hampshire,1147753,43.07167,-70.76306,1
75,"Folsom, CA",CA,California,1147188,38.67806,-121.175,1
75,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,1
75,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,1
75,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,1
75,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,1
75,"Hauppauge, NY",NY,New York,1132272,40.82556,-73.20306,1
75,"Wien, WI",WI,Wisconsin,3740330,44.90194,-90.02444,1
75,"Fort Meade, MD",MD,Maryland,1165756,39.10815,-76.74323,1
75,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,1
74,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,1
74,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,1
74,"Hutchinson, KS",KS,Kansas,1151012,38.06083,-97.92944,1
74,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,1
74,"Martinez, CA",CA,California,1147370,38.024837,-122.13467,1
74,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,1
74,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,1
73,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,1
73,"Hopkinton, MA",MA,Massachusetts,1154589,42.22861,-71.52306,1
73,"Fontana, CA",CA,California,1147081,34.09222,-117.43417,1
73,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,1
73,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,1
73,"East Lansing, MI",MI,Michigan,1134922,42.73694,-84.48389,1
72,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,1
72,"Belleville, IL",IL,Illinois,1129439,38.52,-89.98389,1
72,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,1
72,"Murray, UT",UT,Utah,1157881,40.66694,-111.88722,1
72,"Mount Pleasant, SC",SC,South Carolina,1155092,32.79389,-79.86278,1
72,"Wilmington, MA",MA,Massachusetts,1154726,42.54639,-71.17417,1
72,"Cumberland, RI",RI,Rhode Island,1151254,41.96667,-71.43333,1
72,"Munster, IN",IN,Indiana,1144841,41.56444,-87.5125,1
72,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,1
72,"Holland, MI",MI,Michigan,1134828,42.7875,-86.10889,1
72,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,1
72,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,1
71,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,1
71,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,1
71,"San Bruno, CA",CA,California,1147399,37.63056,-122.41,1
71,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,1
70,"Brockton, MA",MA,Massachusetts,1154539,42.08333,-71.01889,1
70,"Hickory, NC",NC,North Carolina,1138808,35.73319,-81.341194,1
70,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,1
69,"Elizabeth, NJ",NJ,New Jersey,1126749,40.66389,-74.21111,1
69,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,1
69,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,1
69,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,1
69,"Johnstown, PA",PA,Pennsylvania,1152309,40.32667,-78.92222,1
69,"Auburn, WA",WA,Washington,1150440,47.3075,-122.22722,1
69,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,1
69,"West Hartford, CT",CT,Connecticut,1148443,41.76194,-72.7425,1
69,"Shelton, CT",CT,Connecticut,1148352,41.31639,-73.09361,1
69,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,1
69,"South Portland, ME",ME,Maine,1135912,43.64139,-70.24139,1
69,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,1
69,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,1
69,"Maryland Heights, MO",MO,Missouri,1131251,38.71306,-90.42972,1
69,"East Syracuse, NY",NY,New York,1132819,43.06528,-76.07889,1
68,"Sandy, UT",UT,Utah,1128290,40.574997,-111.84344,1
68,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,1
68,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,1
68,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,1
68,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,1
68,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,1
68,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,1
68,"Independence, OH",OH,Ohio,1145790,41.37114,-81.63821,1
68,"Flower Mound, TX",TX,Texas,1139990,33.01444,-97.09667,1
68,"Jacksonville, NC",NC,North Carolina,1138830,34.75389,-77.43056,1
68,"Middleton, WI",WI,Wisconsin,1133474,43.09722,-89.50417,1
67,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,1
67,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,1
67,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,1
67,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,1
67,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,1
67,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,1
67,"Alameda, CA",CA,California,1147323,37.76528,-122.24056,1
67,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,1
67,"Garden City, NY",NY,New York,1132254,40.72667,-73.63472,1
67,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,1
67,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,1
67,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,1
66,"Florham Park, NJ",NJ,New Jersey,1126766,40.78778,-74.38861,1
66,"Maple Grove, MN",MN,Minnesota,1162297,45.0725,-93.45556,1
66,"South Jordan, UT",UT,Utah,1128291,40.56222,-111.92889,1
66,"Wauwatosa, WI",WI,Wisconsin,1159476,43.04944,-88.0075,1
66,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,1
66,"Smyrna, GA",GA,Georgia,1155688,33.88389,-84.51444,1
66,"Valdosta, GA",GA,Georgia,1155947,30.8325,-83.27861,1
66,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,1
66,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,1
66,"Conshohocken, PA",PA,Pennsylvania,1152554,40.07917,-75.30194,1
66,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,1
66,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,1
66,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,1
66,"Midwest, WY",WY,Wyoming,1138315,43.41139,-106.27944,1
66,"Grand Junction, CO",CO,Colorado,1164330,39.070377,-108.54904,1
66,"Beloit, WI",WI,Wisconsin,1133429,42.50833,-89.03167,1
65,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,1
65,"Lisle, IL",IL,Illinois,1128900,41.80111,-88.07472,1
65,"Riverwoods, IL",IL,Illinois,1158094,42.1675,-87.89694,1
65,"Aiken, SC",SC,South Carolina,1155044,33.56028,-81.71972,1
65,"Medford, MA",MA,Massachusetts,1154617,42.41833,-71.10667,1
65,"Wayne, PA",PA,Pennsylvania,1152732,40.04389,-75.38806,1
65,"Ankeny, IA",IA,Iowa,1149231,41.72972,-93.60556,1
65,"Universal City, CA",CA,California,1146898,34.13889,-118.3525,1
65,"Van Nuys, CA",CA,California,1146902,34.18667,-118.44806,1
65,"Oceanside, CA",CA,California,1147301,33.19583,-117.37861,1
65,"Plymouth, MI",MI,Michigan,1134713,42.37139,-83.47028,1
65,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,1
65,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,1
64,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,1
64,"Leesburg, VA",VA,Virginia,1130376,39.11556,-77.56389,1
64,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,1
64,"Billerica, MA",MA,Massachusetts,1154531,42.55833,-71.26944,1
64,"Canonsburg, PA",PA,Pennsylvania,1152796,40.2625,-80.1875,1
64,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,1
64,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,1
64,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,1
64,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,1
64,"Janesville, WI",WI,Wisconsin,1133435,42.68278,-89.01861,1
63,"Watertown, MA",MA,Massachusetts,1154705,42.37083,-71.18333,1
63,"Braintree, MA",MA,Massachusetts,1154535,42.22222,-71,1
63,"Berwyn, PA",PA,Pennsylvania,1152526,40.04472,-75.43917,1
63,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,1
63,"Richland, WA",WA,Washington,1150330,46.28583,-119.28333,1
63,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,1
63,"Arcadia, CA",CA,California,1146744,34.13972,-118.03444,1
63,"Twinsburg, OH",OH,Ohio,1145560,41.3125,-81.44028,1
63,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,1
63,"Stillwater, OK",OK,Oklahoma,1136989,36.11556,-97.05806,1
63,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,1
63,"Stevens Point, WI",WI,Wisconsin,1133697,44.52361,-89.57444,1
63,"Hollywood, CA",CA,California,1163681,34.09833,-118.32583,1
62,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,1
62,"New Castle, DE",DE,Delaware,1156368,39.66194,-75.56667,1
62,"Salisbury, MD",MD,Maryland,1153799,38.36056,-75.59972,1
62,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,1
62,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,1
62,"Santa Maria, CA",CA,California,1147474,34.95306,-120.43472,1
62,"Vallejo, CA",CA,California,1147610,38.10417,-122.25556,1
62,"Westlake Village, Los Angeles, CA",CA,California,1146990,34.14583,-118.80472,1
62,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,1
62,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,1
62,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,1
62,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,1
62,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,1
62,"New Braunfels, TX",TX,Texas,1140485,29.70278,-98.12417,1
62,"Schenectady, NY",NY,New York,1131729,42.81417,-73.94,1
62,"Newburgh, NY",NY,New York,1132654,41.50333,-74.01083,1
61,"Marlton, NJ",NJ,New Jersey,1127123,39.89111,-74.92222,1
61,"O&#039;Fallon, MO",MO,Missouri,3733854,38.81056,-90.69972,1
61,"Maplewood, MN",MN,Minnesota,1162298,44.95306,-92.995,1
61,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,1
61,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,1
61,"Monroeville, PA",PA,Pennsylvania,1152956,40.42111,-79.78833,1
61,"Stanford, CA",CA,California,1147441,37.42417,-122.165,1
61,"Santa Cruz, CA",CA,California,1147488,36.97417,-122.02972,1
61,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,1
61,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,1
61,"New Britain, CT",CT,Connecticut,1148414,41.66111,-72.78,1
61,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,1
61,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,1
61,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,1
61,"Coral Springs, FL",FL,Florida,1166106,26.27083,-80.27083,1
61,"Tigard, OR",OR,Oregon,1165048,45.43139,-122.77028,1
61,"Utica, NY",NY,New York,1132931,43.10083,-75.23306,1
60,"Auburn, AL",AL,Alabama,1127412,32.60972,-85.48083,1
60,"Lehi, UT",UT,Utah,1128238,40.39167,-111.85,1
60,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,1
60,"Easton, PA",PA,Pennsylvania,1151932,40.68833,-75.22111,1
60,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,1
60,"Napa, CA",CA,California,1146966,38.29722,-122.28444,1
60,"West Sacramento, CA",CA,California,1147241,38.58056,-121.52917,1
60,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,1
60,"Chico, CA",CA,California,1146608,39.72861,-121.83639,1
60,"Franklin, OH",OH,Ohio,1145714,39.55889,-84.30417,1
60,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,1
60,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,1
60,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,1
59,"North Wales, PA",PA,Pennsylvania,1152657,40.21083,-75.27861,1
59,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,1
59,"Camarillo, CA",CA,California,1146973,34.21639,-119.03667,1
59,"Newark, CA",CA,California,1147377,37.52972,-122.03917,1
59,"Hendersonville, TN",TN,Tennessee,1144525,36.30472,-86.62,1
59,"Plainfield, IN",IN,Indiana,1145032,39.70417,-86.39944,1
59,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,1
59,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,1
59,"Wake Forest, NC",NC,North Carolina,1138964,35.97972,-78.51,1
59,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,1
59,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,1
59,"Fountain Valley, CA",CA,California,1163668,33.710487,-117.95386,1
58,"Meridian, ID",ID,Idaho,1127945,43.61222,-116.39056,1
58,"Everett, MA",MA,Massachusetts,1154569,42.40833,-71.05417,1
58,"Carlisle, PA",PA,Pennsylvania,1152175,40.20139,-77.18917,1
58,"Vacaville, CA",CA,California,1147609,38.35667,-121.98667,1
58,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,1
58,"Carson, CA",CA,California,1146761,33.83139,-118.28111,1
58,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,1
58,"Doral, FL",FL,Florida,1166112,25.81917,-80.35556,1
58,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,1
57,"Mahwah, NJ",NJ,New Jersey,1126857,41.08861,-74.14417,1
57,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,1
57,"Shawnee, KS",KS,Kansas,1151059,39.04167,-94.72,1
57,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,1
57,"Federal Way, WA",WA,Washington,1150460,47.3225,-122.31139,1
57,"Bellingham, WA",WA,Washington,1150256,48.75972,-122.48694,1
57,"Merrimack, NH",NH,New Hampshire,1147908,42.865,-71.49389,1
57,"Huntington, WV",WV,West Virginia,1143910,38.41917,-82.44528,1
57,"Aliso Viejo, CA",CA,California,1146741,33.60833,-117.74444,1
57,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,1
57,"Aventura, FL",FL,Florida,1166089,25.95611,-80.13944,1
