numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
417,"Washington, DC",DC,District of Columbia,1138213,38.895,-77.03667,14
408,"Memphis, TN",TN,Tennessee,1144463,35.14944,-90.04889,14
394,"Miami, FL",FL,Florida,1154170,25.77389,-80.19389,14
387,"Cleveland, OH",OH,Ohio,1145778,41.49944,-81.69556,14
382,"Boston, MA",MA,Massachusetts,1154532,42.35833,-71.06028,14
379,"San Jose, CA",CA,California,1147436,37.33944,-121.89389,14
361,"San Francisco, CA",CA,California,1147401,37.775,-122.41833,14
344,"Omaha, NE",NE,Nebraska,1136440,41.25861,-95.9375,14
342,"Milwaukee, WI",WI,Wisconsin,1133579,43.03889,-87.90639,14
339,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,14
334,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,14
310,"Sacramento, CA",CA,California,1147229,38.58167,-121.49333,14
307,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,14
299,"Birmingham, AL",AL,Alabama,1127429,33.52056,-86.8025,14
295,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,14
288,"Tulsa, OK",OK,Oklahoma,1137055,36.15389,-95.9925,14
288,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,14
282,"Detroit, MI",MI,Michigan,1134644,42.33139,-83.04583,14
272,"Pittsburgh, PA",PA,Pennsylvania,1152990,40.44056,-79.99611,14
260,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,14
250,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,14
249,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,14
249,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,14
245,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,14
241,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,14
234,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,14
231,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,14
230,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,14
228,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,14
228,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,14
225,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,14
221,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,14
221,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,14
221,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,14
218,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,14
218,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,14
212,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,14
212,"Albuquerque, NM",NM,New Mexico,1137959,35.08444,-106.65056,14
205,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,14
205,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,14
200,"New Orleans, LA",LA,Louisiana,1150035,29.95444,-90.075,14
197,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,14
196,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,14
192,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,14
192,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,14
188,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,14
188,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,14
187,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,14
187,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,14
186,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,14
183,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,14
177,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,14
176,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,14
174,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,14
170,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,14
167,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,14
166,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,14
166,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,14
165,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,14
165,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,14
165,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,14
164,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,14
164,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,14
160,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,14
155,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,14
155,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,14
154,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,14
154,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,14
153,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,14
152,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,14
152,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,14
150,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,14
149,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,14
147,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,14
146,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,14
146,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,14
145,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,14
145,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,14
143,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,14
142,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,14
142,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,14
142,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,14
138,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,14
135,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,14
135,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,14
134,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,14
134,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,14
134,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,14
131,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,14
129,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,14
129,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,14
128,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,14
127,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,14
127,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,14
125,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,14
124,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,14
124,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,14
122,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,14
122,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,14
122,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,14
121,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,14
119,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,14
119,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,14
117,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,14
116,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,14
115,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,14
115,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,14
115,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,14
114,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,14
114,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,14
114,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,14
114,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,14
113,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,14
112,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,14
112,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,14
110,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,14
109,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,14
109,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,14
109,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,14
109,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,14
109,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,14
108,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,14
108,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,14
108,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,14
107,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,14
106,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,14
106,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,14
105,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,14
104,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,14
103,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,14
103,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,14
102,"Elkhart, IN",IN,Indiana,1144901,41.68194,-85.97667,14
101,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,14
101,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,14
100,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,14
100,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,14
100,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,14
100,"Ontario, CA",CA,California,1147122,34.06333,-117.65,14
99,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,14
99,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,14
99,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,14
99,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,14
98,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,14
98,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,14
97,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,14
97,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,14
97,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,14
97,"Kalamazoo, MI",MI,Michigan,1134900,42.29167,-85.58722,14
96,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,14
95,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,14
95,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,14
95,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,14
94,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,14
94,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,14
94,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,14
93,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,14
93,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,14
92,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,14
92,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,14
92,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,14
91,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,14
91,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,14
91,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,14
90,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,14
89,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,14
89,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,14
89,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,14
87,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,14
86,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,14
86,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,14
85,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,14
85,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,14
85,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,14
85,"Sunnyvale, CA",CA,California,1147442,37.36889,-122.03528,14
85,"Santa Rosa, CA",CA,California,1147518,38.44056,-122.71333,14
84,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,14
84,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,14
84,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,14
83,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,14
83,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,14
81,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,14
81,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,14
81,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,14
81,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,14
80,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,14
80,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,14
80,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,14
78,"Orange, CA",CA,California,1146843,33.78778,-117.85222,14
78,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,14
78,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,14
78,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,14
78,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,14
78,"Sparks, NV",NV,Nevada,1149628,39.535,-119.75167,14
78,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,14
78,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,14
77,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,14
77,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,14
76,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,14
76,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,14
76,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,14
75,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,14
75,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,14
75,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,14
75,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,14
75,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,14
75,"Concord, CA",CA,California,1147340,37.97806,-122.03,14
74,"Somerset, NJ",NJ,New Jersey,1126989,40.4975,-74.48889,14
74,"North Little Rock, AR",AR,Arkansas,1143197,34.76944,-92.26694,14
74,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,14
74,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,14
74,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,14
74,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,14
74,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,14
73,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,14
73,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,14
73,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,14
73,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,14
72,"Gary, IN",IN,Indiana,1144825,41.59333,-87.34639,14
72,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,14
72,"Grand Forks, ND",ND,North Dakota,1156271,47.92528,-97.0325,14
72,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,14
72,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,14
72,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,14
71,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,14
71,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,14
71,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,14
71,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,14
71,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,14
71,"Fort Gordon, GA",GA,Georgia,1166835,33.42083,-82.16222,14
70,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,14
70,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,14
69,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,14
69,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,14
69,"Summerville, SC",SC,South Carolina,1155103,33.02133,-80.177536,14
69,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,14
69,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,14
69,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,14
68,"La Porte, TX",TX,Texas,1140183,29.66556,-95.01917,14
68,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,14
68,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,14
68,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,14
68,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,14
67,"Suffolk, VA",VA,Virginia,1130320,36.72806,-76.58389,14
67,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,14
67,"Newburgh, NY",NY,New York,1132654,41.50333,-74.01083,14
66,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,14
66,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,14
66,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,14
66,"Elko, NV",NV,Nevada,1149567,40.8325,-115.76222,14
66,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,14
65,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,14
65,"Fort Campbell, KY",KY,Kentucky,1137595,36.654747,-87.46267,14
65,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,14
64,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,14
64,"Kokomo, IN",IN,Indiana,1145080,40.48639,-86.13361,14
64,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,14
64,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,14
64,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,14
63,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,14
63,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,14
63,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,14
63,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,14
63,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,14
63,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,14
63,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,14
63,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,14
63,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,14
62,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,14
62,"City of Industry, CA",CA,California,1146765,34.02463,-117.97438,14
62,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,14
62,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,14
62,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,14
62,"Auburn Hills, MI",MI,Michigan,1134622,42.6875,-83.23417,14
62,"Saint Augustine, FL",FL,Florida,1154105,29.89444,-81.31472,14
62,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,14
61,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,14
61,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,14
61,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,14
61,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,14
61,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,14
60,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,14
60,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,14
60,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,14
60,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,14
60,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,14
60,"Clayton, NC",NC,North Carolina,1138946,35.65056,-78.45667,14
60,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,14
60,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,14
59,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,14
59,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,14
59,"Williston, ND",ND,North Dakota,1156342,48.14694,-103.6175,14
59,"Danvers, MA",MA,Massachusetts,1154555,42.575,-70.93056,14
59,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,14
59,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,14
58,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,14
58,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,14
58,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,14
58,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,14
58,"Baytown, TX",TX,Texas,1140132,29.73528,-94.97722,14
58,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,14
58,"Fort Bragg, NC",NC,North Carolina,1138721,35.13975,-78.99903,14
58,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,14
58,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,14
58,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,14
58,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,14
58,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,14
58,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,14
57,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,14
57,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,14
57,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,14
57,"Corona, CA",CA,California,1147072,33.87528,-117.56556,14
56,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,14
56,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,14
56,"Gainesville, GA",GA,Georgia,1155838,34.29778,-83.82417,14
56,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,14
56,"Orange Park, FL",FL,Florida,1154101,30.16583,-81.70667,14
56,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,14
56,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,14
55,"Smyrna, TN",TN,Tennessee,1144559,35.98278,-86.51861,14
55,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,14
55,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,14
55,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,14
55,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,14
55,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,14
55,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,14
55,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,14
55,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,14
55,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,14
55,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,14
55,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,14
54,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,14
54,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,14
54,"Brunswick, GA",GA,Georgia,1155739,31.14972,-81.49167,14
54,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,14
54,"Gastonia, NC",NC,North Carolina,1138651,35.26194,-81.1875,14
54,"Fort Dodge, IA",IA,Iowa,1149309,42.4975,-94.16778,14
54,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,14
54,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,14
53,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,14
53,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,14
53,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,14
53,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,14
53,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,14
53,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,14
53,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,14
52,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,14
52,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,14
