numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
89,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,27
88,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,27
88,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,27
87,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,27
86,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,27
86,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,27
85,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,27
83,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,27
81,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,27
81,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,27
79,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,27
79,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,27
79,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,27
76,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,27
76,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,27
76,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,27
75,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,27
75,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,27
75,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,27
74,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,27
74,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,27
73,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,27
73,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,27
72,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,27
72,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,27
72,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,27
72,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,27
70,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,27
69,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,27
68,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,27
67,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,27
67,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,27
67,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,27
67,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,27
65,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,27
65,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,27
64,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,27
64,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,27
64,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,27
63,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,27
63,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,27
63,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,27
63,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,27
62,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,27
62,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,27
61,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,27
61,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,27
60,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,27
59,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,27
59,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,27
59,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,27
58,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,27
57,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,27
57,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,27
57,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,27
57,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,27
56,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,27
56,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,27
55,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,27
55,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,27
55,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,27
54,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,27
53,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,27
53,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,27
52,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,27
52,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,27
52,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,27
52,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,27
52,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,27
52,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,27
51,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,27
51,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,27
51,"Na Ah Tee, AZ",AZ,Arizona,3741308,35.49028,-110.14389,27
51,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,27
50,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,27
50,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,27
49,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,27
49,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,27
49,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,27
49,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,27
48,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,27
47,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,27
47,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,27
47,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,27
46,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,27
46,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,27
46,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,27
46,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,27
46,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,27
46,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,27
46,"Dalton, GA",GA,Georgia,1155803,34.775177,-84.970665,27
46,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,27
46,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,27
46,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,27
46,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,27
45,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,27
45,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,27
45,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,27
45,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,27
45,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,27
44,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,27
44,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,27
44,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,27
44,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,27
44,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,27
44,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,27
43,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,27
43,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,27
43,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,27
43,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,27
43,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,27
43,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,27
43,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,27
42,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,27
42,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,27
42,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,27
42,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,27
42,"Summerville, SC",SC,South Carolina,1155103,33.02133,-80.177536,27
42,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,27
42,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,27
42,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,27
42,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,27
42,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,27
42,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,27
41,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,27
41,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,27
41,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,27
41,"Meridian, MS",MS,Mississippi,1141447,32.36417,-88.70361,27
41,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,27
41,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,27
41,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,27
41,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,27
40,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,27
40,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,27
40,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,27
40,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,27
40,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,27
40,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,27
40,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,27
40,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,27
40,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,27
40,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,27
39,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,27
39,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,27
38,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,27
38,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,27
38,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,27
38,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,27
38,"Sunnyvale, CA",CA,California,1147442,37.36889,-122.03528,27
38,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,27
37,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,27
37,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,27
37,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,27
37,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,27
37,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,27
37,"Mansfield, TX",TX,Texas,1140027,32.56306,-97.14139,27
37,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,27
37,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,27
37,"Warner Robins, GA",GA,Georgia,1155961,32.62083,-83.6,27
37,"Valdosta, GA",GA,Georgia,1155947,30.8325,-83.27861,27
37,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,27
37,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,27
37,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,27
36,"Parsippany, NJ",NJ,New Jersey,1126931,40.85778,-74.42639,27
36,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,27
36,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,27
36,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,27
36,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,27
36,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,27
36,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,27
36,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,27
36,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,27
36,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,27
35,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,27
35,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,27
35,"Brandon, MS",MS,Mississippi,1141355,32.27306,-89.98583,27
35,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,27
35,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,27
35,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,27
34,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,27
34,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,27
34,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,27
34,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,27
34,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,27
34,"Aiken, SC",SC,South Carolina,1155044,33.56028,-81.71972,27
34,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,27
34,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,27
34,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,27
33,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,27
33,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,27
33,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,27
33,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,27
33,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,27
33,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,27
33,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,27
33,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,27
33,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,27
33,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,27
32,"Laurel, MS",MS,Mississippi,1141396,31.69389,-89.13056,27
32,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,27
32,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,27
32,"South San Francisco, CA",CA,California,1147412,37.65472,-122.40667,27
31,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,27
31,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,27
31,"El Segundo, CA",CA,California,1146779,33.91917,-118.41556,27
31,"Orange, CA",CA,California,1146843,33.78778,-117.85222,27
31,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,27
31,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,27
31,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,27
31,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,27
31,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,27
30,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,27
30,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,27
30,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,27
30,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,27
30,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,27
30,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,27
30,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,27
30,"Conyers, GA",GA,Georgia,1155604,33.6675,-84.01778,27
30,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,27
30,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,27
30,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,27
30,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,27
30,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,27
30,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,27
29,"Princeton, NJ",NJ,New Jersey,1127179,40.34861,-74.65944,27
29,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,27
29,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,27
29,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,27
29,"Farmington, NM",NM,New Mexico,1138046,36.72806,-108.21806,27
29,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,27
29,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,27
29,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,27
29,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,27
29,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,27
29,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,27
28,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,27
28,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,27
28,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,27
28,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,27
28,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,27
28,"Port Arthur, TX",TX,Texas,1139829,29.89861,-93.92861,27
28,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,27
28,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,27
28,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,27
28,"Auburn Hills, MI",MI,Michigan,1134622,42.6875,-83.23417,27
28,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,27
28,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,27
28,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,27
28,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,27
28,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,27
27,"Deerfield, IL",IL,Illinois,1128821,42.17111,-87.84444,27
27,"Berea, OH",OH,Ohio,1145768,41.36611,-81.85444,27
27,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,27
27,"Hilton Head Island, SC",SC,South Carolina,1155224,32.21611,-80.75278,27
27,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,27
27,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,27
27,"Saint Augustine, FL",FL,Florida,1154105,29.89444,-81.31472,27
27,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,27
27,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,27
27,"Stillwater, OK",OK,Oklahoma,1136989,36.11556,-97.05806,27
26,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,27
26,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,27
26,"Nampa, ID",ID,Idaho,1127948,43.54083,-116.5625,27
26,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,27
26,"Danville, VA",VA,Virginia,1130050,36.58583,-79.39528,27
26,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,27
26,"Orangeburg, SC",SC,South Carolina,1155269,33.49167,-80.85583,27
26,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,27
26,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,27
26,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,27
26,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,27
25,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,27
25,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,27
25,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,27
25,"Beverly Hills, CA",CA,California,1146753,34.07361,-118.39944,27
25,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,27
25,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,27
25,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,27
25,"San Marcos, TX",TX,Texas,1139795,29.88306,-97.94111,27
25,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,27
25,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,27
25,"Statesboro, GA",GA,Georgia,1155912,32.44861,-81.78333,27
25,"Biloxi, MS",MS,Mississippi,1141320,30.39583,-88.88528,27
25,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,27
25,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,27
25,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,27
25,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,27
25,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,27
25,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,27
25,"Sedalia, MO",MO,Missouri,1131296,38.70444,-93.22806,27
25,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,27
25,"Universal City, CA",CA,California,1146898,34.13889,-118.3525,27
25,"Palm Springs, CA",CA,California,1147125,33.83028,-116.54444,27
25,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,27
25,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,27
24,"Decatur, AL",AL,Alabama,1127561,34.60583,-86.98333,27
24,"Meridian, ID",ID,Idaho,1127945,43.61222,-116.39056,27
24,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,27
24,"Wheaton, IL",IL,Illinois,1129003,41.86611,-88.10694,27
24,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,27
24,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,27
24,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,27
24,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,27
24,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,27
24,"Waldorf, MD",MD,Maryland,1153917,38.62444,-76.93944,27
24,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,27
24,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,27
24,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,27
24,"Lawton, OK",OK,Oklahoma,1136871,34.60861,-98.39,27
