numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
749,"Raleigh, NC",NC,North Carolina,1138960,35.77194,-78.63889,31
747,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,31
738,"Sacramento, CA",CA,California,1147229,38.58167,-121.49333,31
726,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,31
721,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,31
720,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,31
710,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,31
705,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,31
704,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,31
702,"Omaha, NE",NE,Nebraska,1136440,41.25861,-95.9375,31
701,"Gary, IN",IN,Indiana,1144825,41.59333,-87.34639,31
697,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,31
694,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,31
692,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,31
688,"Miami, FL",FL,Florida,1154170,25.77389,-80.19389,31
684,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,31
684,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,31
676,"Tulsa, OK",OK,Oklahoma,1137055,36.15389,-95.9925,31
662,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,31
656,"Hammond, IN",IN,Indiana,1144828,41.58333,-87.5,31
647,"Fishers, IN",IN,Indiana,1145003,39.95556,-86.01389,31
637,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,31
632,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,31
628,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,31
618,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,31
616,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,31
615,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,31
613,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,31
606,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,31
604,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,31
601,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,31
598,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,31
591,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,31
588,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,31
588,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,31
586,"Bolingbrook, IL",IL,Illinois,1128793,41.69861,-88.06833,31
585,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,31
582,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,31
580,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,31
579,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,31
579,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,31
574,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,31
574,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,31
573,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,31
569,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,31
569,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,31
567,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,31
561,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,31
559,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,31
557,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,31
555,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,31
553,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,31
552,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,31
549,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,31
549,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,31
548,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,31
545,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,31
544,"Kokomo, IN",IN,Indiana,1145080,40.48639,-86.13361,31
543,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,31
542,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,31
542,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,31
539,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,31
537,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,31
537,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,31
537,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,31
535,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,31
532,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,31
529,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,31
528,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,31
527,"Grove City, OH",OH,Ohio,1145858,39.88139,-83.09306,31
525,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,31
524,"Cicero, IL",IL,Illinois,1128811,41.84556,-87.75389,31
519,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,31
514,"Oak Lawn, IL",IL,Illinois,1128937,41.71083,-87.75806,31
514,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,31
514,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,31
513,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,31
512,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,31
512,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,31
511,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,31
510,"Kalamazoo, MI",MI,Michigan,1134900,42.29167,-85.58722,31
509,"Tinley Park, IL",IL,Illinois,1128987,41.57333,-87.78444,31
509,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,31
508,"Lorain, OH",OH,Ohio,1145796,41.45278,-82.1825,31
508,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,31
507,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,31
506,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,31
504,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,31
504,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,31
503,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,31
501,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,31
500,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,31
499,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,31
498,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,31
498,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,31
497,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,31
496,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,31
496,"Janesville, WI",WI,Wisconsin,1133435,42.68278,-89.01861,31
496,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,31
495,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,31
494,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,31
492,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,31
492,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,31
491,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,31
490,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,31
489,"Altoona, PA",PA,Pennsylvania,1151974,40.51861,-78.395,31
487,"Delaware, OH",OH,Ohio,1145848,40.29861,-83.06806,31
483,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,31
481,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,31
480,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,31
480,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,31
479,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,31
478,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,31
474,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,31
470,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,31
467,"Reynoldsburg, OH",OH,Ohio,1145895,39.95472,-82.81222,31
464,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,31
463,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,31
462,"Palatine, IL",IL,Illinois,1128942,42.11028,-88.03417,31
462,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,31
462,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,31
462,"New Orleans, LA",LA,Louisiana,1150035,29.95444,-90.075,31
460,"Belleville, IL",IL,Illinois,1129439,38.52,-89.98389,31
459,"Anderson, IN",IN,Indiana,1144756,40.10528,-85.68028,31
458,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,31
453,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,31
452,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,31
452,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,31
452,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,31
451,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,31
451,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,31
448,"Covington, KY",KY,Kentucky,1137560,39.08361,-84.50861,31
447,"Elkhart, IN",IN,Indiana,1144901,41.68194,-85.97667,31
447,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,31
447,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,31
447,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,31
447,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,31
445,"Lancaster, OH",OH,Ohio,1145871,39.71361,-82.59944,31
445,"Marion, OH",OH,Ohio,1146062,40.58861,-83.12861,31
442,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,31
441,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,31
441,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,31
439,"Findlay, OH",OH,Ohio,1146001,41.04417,-83.65,31
439,"Valparaiso, IN",IN,Indiana,1144853,41.47306,-87.06111,31
439,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,31
439,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,31
438,"Elmhurst, IL",IL,Illinois,1128830,41.89944,-87.94028,31
438,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,31
437,"Westerville, OH",OH,Ohio,1145913,40.12611,-82.92917,31
436,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,31
435,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,31
435,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,31
435,"Bethel Park, PA",PA,Pennsylvania,1152772,40.3275,-80.03972,31
434,"Tontitown, AR",AR,Arkansas,1143066,36.17778,-94.23333,31
433,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,31
433,"Euclid, OH",OH,Ohio,1145783,41.59306,-81.52694,31
432,"Normal, IL",IL,Illinois,1128652,40.51417,-88.99056,31
431,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,31
431,"Florissant, MO",MO,Missouri,1131224,38.78917,-90.3225,31
431,"Chicago Heights, IL",IL,Illinois,1157986,41.50611,-87.63556,31
428,"Berwyn, IL",IL,Illinois,1128789,41.85056,-87.79361,31
428,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,31
427,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,31
427,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,31
426,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,31
426,"Wheaton, IL",IL,Illinois,1129003,41.86611,-88.10694,31
426,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,31
425,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,31
425,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,31
424,"Carol Stream, IL",IL,Illinois,1128804,41.9125,-88.13472,31
424,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,31
423,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,31
422,"Park Ridge, IL",IL,Illinois,1128947,42.01111,-87.84056,31
421,"Cuyahoga Falls, OH",OH,Ohio,1145536,41.13389,-81.48472,31
420,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,31
418,"Addison, IL",IL,Illinois,1128774,41.93167,-87.98889,31
418,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,31
418,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,31
417,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,31
417,"Rio Rancho, NM",NM,New Mexico,1137991,35.26,-106.70556,31
417,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,31
417,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,31
417,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,31
416,"Newark, OH",OH,Ohio,1145885,40.05806,-82.40139,31
414,"Calumet City, IL",IL,Illinois,1128803,41.61556,-87.52944,31
414,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,31
414,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,31
413,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,31
411,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,31
411,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,31
410,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,31
410,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,31
410,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,31
408,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,31
408,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,31
407,"Shelbyville, IN",IN,Indiana,1145037,39.52139,-85.77694,31
406,"North Olmsted, OH",OH,Ohio,1145804,41.41556,-81.92361,31
406,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,31
406,"Newport, KY",KY,Kentucky,1137582,39.09139,-84.49583,31
405,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,31
405,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,31
405,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,31
403,"Oak Park, IL",IL,Illinois,1128938,41.885,-87.78444,31
402,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,31
401,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,31
401,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,31
400,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,31
400,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,31
399,"Olive Branch, MS",MS,Mississippi,1141429,34.96167,-89.82944,31
398,"Franklin Park, IL",IL,Illinois,1128844,41.93528,-87.86556,31
398,"Collierville, TN",TN,Tennessee,1144451,35.04194,-89.66444,31
398,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,31
398,"Upper Arlington, OH",OH,Ohio,1163385,39.51611,-84.37639,31
397,"Kankakee, IL",IL,Illinois,1129193,41.12,-87.86111,31
397,"Brunswick, OH",OH,Ohio,1145772,41.23806,-81.84194,31
397,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,31
397,"Ballwin, MO",MO,Missouri,1131195,38.595,-90.54611,31
397,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,31
396,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,31
395,"Southaven, MS",MS,Mississippi,1141435,34.98889,-90.0125,31
395,"Radcliff, KY",KY,Kentucky,1137628,37.84028,-85.94917,31
395,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,31
394,"Opelika, AL",AL,Alabama,1127416,32.64528,-85.37833,31
393,"Tupelo, MS",MS,Mississippi,1141500,34.2575,-88.70333,31
393,"Beloit, WI",WI,Wisconsin,1133429,42.50833,-89.03167,31
392,"Danville, IL",IL,Illinois,1129025,40.12444,-87.63,31
392,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,31
391,"Fairborn, OH",OH,Ohio,1145941,39.82083,-84.01944,31
391,"Columbus, IN",IN,Indiana,1144872,39.20139,-85.92139,31
391,"Plainfield, IN",IN,Indiana,1145032,39.70417,-86.39944,31
391,"Fairfield, OH",OH,Ohio,1145710,39.347706,-84.5616,31
391,"Chambersburg, PA",PA,Pennsylvania,1152023,39.9375,-77.66139,31
389,"New Castle, IN",IN,Indiana,1145202,39.92889,-85.37028,31
389,"Lebanon, PA",PA,Pennsylvania,1152401,40.34083,-76.41167,31
388,"Massillon, OH",OH,Ohio,1145663,40.79667,-81.52167,31
388,"Henderson, KY",KY,Kentucky,1137640,37.83611,-87.59,31
385,"Lebanon, TN",TN,Tennessee,1144534,36.20744,-86.2928,31
385,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,31
385,"Richmond, KY",KY,Kentucky,1137852,37.74778,-84.29472,31
384,"Crown Point, IN",IN,Indiana,1144820,41.41694,-87.36528,31
384,"Greenfield, IN",IN,Indiana,1145009,39.785,-85.76944,31
384,"Carlisle, PA",PA,Pennsylvania,1152175,40.20139,-77.18917,31
383,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,31
383,"Gastonia, NC",NC,North Carolina,1138651,35.26194,-81.1875,31
382,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,31
382,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,31
381,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,31
380,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,31
379,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,31
379,"Hendersonville, TN",TN,Tennessee,1144525,36.30472,-86.62,31
378,"Huntington, WV",WV,West Virginia,1143910,38.41917,-82.44528,31
378,"Blue Springs, MO",MO,Missouri,1131005,39.01694,-94.28139,31
378,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,31
377,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,31
376,"Park Forest, IL",IL,Illinois,1128946,41.49139,-87.67444,31
376,"Meridian, MS",MS,Mississippi,1141447,32.36417,-88.70361,31
375,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,31
375,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,31
375,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,31
375,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,31
375,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,31
374,"Melrose Park, IL",IL,Illinois,1128915,41.90056,-87.85667,31
373,"Mount Prospect, IL",IL,Illinois,1128926,42.06639,-87.93722,31
373,"Xenia, OH",OH,Ohio,1145967,39.68472,-83.92972,31
373,"Chillicothe, OH",OH,Ohio,1145690,39.33306,-82.9825,31
372,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,31
372,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,31
371,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,31
371,"Hilliard, OH",OH,Ohio,1145863,40.03333,-83.15833,31
371,"Martinsville, IN",IN,Indiana,1145017,39.42778,-86.42833,31
371,"Westlake, OH",OH,Ohio,1145825,41.45528,-81.91806,31
370,"Liberty, MO",MO,Missouri,1131049,39.25913,-94.42024,31
370,"Smyrna, GA",GA,Georgia,1155688,33.88389,-84.51444,31
370,"Gainesville, GA",GA,Georgia,1155838,34.29778,-83.82417,31
370,"Chester, PA",PA,Pennsylvania,1152544,39.84944,-75.35611,31
369,"Glen Ellyn, IL",IL,Illinois,1128849,41.8775,-88.06694,31
369,"Zanesville, OH",OH,Ohio,1146423,39.94028,-82.01333,31
369,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,31
369,"Wentzville, MO",MO,Missouri,1131285,38.81139,-90.85278,31
369,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,31
369,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,31
367,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,31
367,"Romulus, MI",MI,Michigan,1134724,42.22222,-83.39667,31
367,"Parma, OH",OH,Ohio,1163332,41.40472,-81.72306,31
366,"Lakewood, OH",OH,Ohio,1145793,41.48194,-81.79833,31
366,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,31
365,"Willoughby, OH",OH,Ohio,1145827,41.63972,-81.40667,31
364,"Hanover Park, IL",IL,Illinois,1128859,41.99944,-88.145,31
364,"Bardstown, KY",KY,Kentucky,1137695,37.80917,-85.46694,31
364,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,31
364,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,31
363,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,31
363,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,31
363,"Sandusky, OH",OH,Ohio,1146158,41.44889,-82.70806,31
363,"Franklin, IN",IN,Indiana,1145007,39.48056,-86.055,31
363,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,31
363,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,31
362,"Gadsden, AL",AL,Alabama,1127640,34.01417,-86.00667,31
362,"Bowling Green, OH",OH,Ohio,1146198,41.37472,-83.65139,31
362,"Hazelwood, MO",MO,Missouri,1131233,38.77139,-90.37083,31
362,"Muskego, WI",WI,Wisconsin,1133581,42.90583,-88.13889,31
362,"Menomonee Falls, WI",WI,Wisconsin,1133576,43.17889,-88.11722,31
361,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,31
360,"Woodstock, IL",IL,Illinois,1129015,42.31472,-88.44861,31
360,"La Vergne, TN",TN,Tennessee,1144530,36.01556,-86.58194,31
359,"North Ridgeville, OH",OH,Ohio,1145805,41.38944,-82.01917,31
359,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,31
359,"Erlanger, KY",KY,Kentucky,1137565,39.01667,-84.60083,31
359,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,31
358,"Streamwood, IL",IL,Illinois,1128981,42.02556,-88.17833,31
358,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,31
357,"Smyrna, TN",TN,Tennessee,1144559,35.98278,-86.51861,31
357,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,31
356,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,31
355,"Quincy, IL",IL,Illinois,1129397,39.93556,-91.40972,31
355,"Logansport, IN",IN,Indiana,1145116,40.75444,-86.35667,31
354,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,31
353,"Elizabeth, NJ",NJ,New Jersey,1126749,40.66389,-74.21111,31
353,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,31
