numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
54,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,11
54,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,11
54,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,11
54,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,11
54,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,11
54,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,11
53,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,11
53,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,11
53,"Missouri City, TX",TX,Texas,1140190,29.61833,-95.5375,11
53,"Council Bluffs, IA",IA,Iowa,1149408,41.26194,-95.86083,11
53,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,11
53,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,11
53,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,11
53,"Commerce, CA",CA,California,1163642,34.00056,-118.15889,11
52,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,11
52,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,11
52,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,11
52,"Webster, TX",TX,Texas,1140233,29.538366,-95.118256,11
52,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,11
52,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,11
52,"Tracy, CA",CA,California,1147541,37.73972,-121.42417,11
52,"La Quinta, CA",CA,California,1147097,33.66333,-116.30917,11
52,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,11
51,"Oak Ridge, TN",TN,Tennessee,1144404,36.01028,-84.26972,11
51,"Florence, AL",AL,Alabama,1127615,34.79972,-87.67722,11
51,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,11
51,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,11
51,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,11
51,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,11
51,"Camden, ME",ME,Maine,1135930,44.20972,-69.06528,11
51,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,11
51,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,11
51,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,11
51,"White Plains, NY",NY,New York,1132464,41.03389,-73.76333,11
51,"Avon, CO",CO,Colorado,1148214,39.63139,-106.52167,11
50,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,11
50,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,11
50,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,11
50,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,11
50,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,11
50,"Killeen, TX",TX,Texas,1140266,31.11694,-97.7275,11
50,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,11
50,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,11
50,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,11
50,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,11
50,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,11
50,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,11
50,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,11
50,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,11
50,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,11
50,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,11
49,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,11
49,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,11
49,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,11
49,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,11
49,"Southaven, MS",MS,Mississippi,1141435,34.98889,-90.0125,11
49,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,11
49,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,11
49,"Plant City, FL",FL,Florida,1154415,28.01833,-82.11306,11
49,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,11
49,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,11
49,"Branson, MO",MO,Missouri,1130839,36.64361,-93.21833,11
49,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,11
49,"Page, AZ",AZ,Arizona,1133819,36.90861,-111.47278,11
48,"La Vergne, TN",TN,Tennessee,1144530,36.01556,-86.58194,11
48,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,11
48,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,11
48,"Galveston, TX",TX,Texas,1140161,29.30111,-94.7975,11
48,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,11
48,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,11
48,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,11
48,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,11
48,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,11
48,"Milford, MA",MA,Massachusetts,1154918,42.13972,-71.51667,11
48,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,11
48,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,11
48,"Tukwila, WA",WA,Washington,1164776,47.47417,-122.25972,11
48,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,11
48,"East Syracuse, NY",NY,New York,1132819,43.06528,-76.07889,11
47,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,11
47,"Maple Grove, MN",MN,Minnesota,1162297,45.0725,-93.45556,11
47,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,11
47,"Carol Stream, IL",IL,Illinois,1128804,41.9125,-88.13472,11
47,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,11
47,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,11
47,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,11
47,"Tualatin, OR",OR,Oregon,1151624,45.38417,-122.76278,11
47,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,11
47,"Palm Desert, CA",CA,California,1147124,33.72222,-116.37361,11
46,"Denville, NJ",NJ,New Jersey,1126738,40.89222,-74.47778,11
46,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,11
46,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,11
46,"Conyers, GA",GA,Georgia,1155604,33.6675,-84.01778,11
46,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,11
46,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,11
46,"Janesville, WI",WI,Wisconsin,1133435,42.68278,-89.01861,11
45,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,11
45,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,11
45,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,11
45,"Victoria, TX",TX,Texas,1140584,28.805,-97.00333,11
45,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,11
45,"Tucker, GA",GA,Georgia,1155701,33.85444,-84.21722,11
45,"Traverse City, MI",MI,Michigan,1135118,44.76306,-85.62056,11
45,"Key West, FL",FL,Florida,1154113,24.55528,-81.78278,11
45,"Bedford, PA",PA,Pennsylvania,1151696,40.01861,-78.50417,11
45,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,11
45,"Concord, CA",CA,California,1147340,37.97806,-122.03,11
45,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,11
44,"Secaucus, NJ",NJ,New Jersey,1126983,40.78944,-74.05694,11
44,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,11
44,"Lawrenceburg, IN",IN,Indiana,1144864,39.09083,-84.85,11
44,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,11
44,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,11
44,"Cumming, GA",GA,Georgia,1155606,34.20722,-84.14028,11
44,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,11
44,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,11
44,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,11
44,"Vero Beach, FL",FL,Florida,1154357,27.63833,-80.3975,11
44,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,11
44,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,11
44,"Vacaville, CA",CA,California,1147609,38.35667,-121.98667,11
44,"Breckenridge, CO",CO,Colorado,1148310,39.48167,-106.03778,11
43,"Harvey, IL",IL,Illinois,1128861,41.61,-87.64667,11
43,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,11
43,"Baytown, TX",TX,Texas,1140132,29.73528,-94.97722,11
43,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,11
43,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,11
43,"West Columbia, SC",SC,South Carolina,1155154,33.99333,-81.07417,11
43,"Shakopee, MN",MN,Minnesota,1142581,44.79806,-93.52667,11
43,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,11
43,"Wrentham, MA",MA,Massachusetts,1154731,42.06667,-71.32861,11
43,"Great Falls, MT",MT,Montana,1135435,47.50028,-111.3,11
43,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,11
43,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,11
43,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,11
43,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,11
43,"Wisconsin Dells, WI",WI,Wisconsin,1133491,43.6275,-89.77083,11
42,"East Brunswick, NJ",NJ,New Jersey,1126742,40.42778,-74.41639,11
42,"Anderson, IN",IN,Indiana,1144756,40.10528,-85.68028,11
42,"Blue Ash, OH",OH,Ohio,1163220,39.23194,-84.37833,11
42,"Jacksonville, NC",NC,North Carolina,1138830,34.75389,-77.43056,11
42,"Chapel Hill, NC",NC,North Carolina,1138696,35.91306,-79.05611,11
42,"Valdosta, GA",GA,Georgia,1155947,30.8325,-83.27861,11
42,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,11
42,"Plymouth Meeting, PA",PA,Pennsylvania,1152677,40.10222,-75.27472,11
42,"Celebration, FL",FL,Florida,1166257,28.325,-81.53333,11
42,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,11
42,"West Sacramento, CA",CA,California,1147241,38.58056,-121.52917,11
41,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,11
41,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,11
41,"Cedar Park, TX",TX,Texas,1139765,30.505,-97.82,11
41,"Fort Mill, SC",SC,South Carolina,1155108,35.00722,-80.94528,11
41,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,11
41,"Newport, RI",RI,Rhode Island,1151279,41.49,-71.31333,11
41,"Santa Cruz, CA",CA,California,1147488,36.97417,-122.02972,11
41,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,11
41,"Lone Tree, CO",CO,Colorado,1164306,39.53611,-104.89583,11
41,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,11
41,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,11
41,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,11
41,"Windsor Locks, CT",CT,Connecticut,1148451,41.92917,-72.62778,11
41,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,11
40,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,11
40,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,11
40,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,11
40,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,11
40,"Sanford, NC",NC,North Carolina,1139030,35.47972,-79.18056,11
40,"Dalton, GA",GA,Georgia,1155803,34.775177,-84.970665,11
40,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,11
40,"Winter Garden, FL",FL,Florida,1154258,28.565,-81.58639,11
40,"Wilsonville, OR",OR,Oregon,1151630,45.3,-122.7725,11
40,"Jamaica, NY",NY,New York,1132292,40.69139,-73.80611,11
40,"Coralville, IA",IA,Iowa,1149329,41.67639,-91.58028,11
40,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,11
40,"Lithia Springs, GA",GA,Georgia,1166822,33.797264,-84.66133,11
40,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,11
40,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,11
40,"Rohnert Park, CA",CA,California,1147517,38.33972,-122.7,11
40,"Sedona, AZ",AZ,Arizona,1133947,34.86972,-111.76028,11
40,"Kingman, AZ",AZ,Arizona,1133834,35.18944,-114.05222,11
40,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,11
40,"Newburgh, NY",NY,New York,1132654,41.50333,-74.01083,11
39,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,11
39,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,11
39,"Melrose Park, IL",IL,Illinois,1128915,41.90056,-87.85667,11
39,"Highland Park, IL",IL,Illinois,1128866,42.18167,-87.80028,11
39,"Fairfield, OH",OH,Ohio,1145710,39.347706,-84.5616,11
39,"Delaware, OH",OH,Ohio,1145848,40.29861,-83.06806,11
39,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,11
39,"Beachwood, OH",OH,Ohio,1145766,41.46444,-81.50889,11
39,"Waxahachie, TX",TX,Texas,1140071,32.38639,-96.84806,11
39,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,11
39,"Isle of Palms, SC",SC,South Carolina,1155086,32.78667,-79.795,11
39,"Plymouth, MI",MI,Michigan,1134713,42.37139,-83.47028,11
39,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,11
39,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,11
39,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,11
39,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,11
39,"Novato, CA",CA,California,1147379,38.1075,-122.56861,11
39,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,11
38,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,11
38,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,11
38,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,11
38,"Geneva, IL",IL,Illinois,1128846,41.8875,-88.30528,11
38,"Hawthorne, CA",CA,California,1146793,33.91639,-118.35167,11
38,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,11
38,"North Myrtle Beach, Horry, SC",SC,South Carolina,1155249,33.81583,-78.68028,11
38,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,11
38,"Elkridge, MD",MD,Maryland,1153559,39.2125,-76.71389,11
38,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,11
38,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,11
38,"Pineville, LA",LA,Louisiana,1149772,31.32222,-92.43417,11
38,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,11
38,"Ankeny, IA",IA,Iowa,1149231,41.72972,-93.60556,11
38,"Coral Springs, FL",FL,Florida,1166106,26.27083,-80.27083,11
38,"Port Angeles, WA",WA,Washington,1150399,48.11833,-123.42944,11
38,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,11
38,"Camarillo, CA",CA,California,1146973,34.21639,-119.03667,11
38,"Rancho Mirage, CA",CA,California,1147133,33.73972,-116.41194,11
38,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,11
37,"Opelika, AL",AL,Alabama,1127416,32.64528,-85.37833,11
37,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,11
37,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,11
37,"Garden Grove, CA",CA,California,1146785,33.77389,-117.94056,11
37,"Twinsburg, OH",OH,Ohio,1145560,41.3125,-81.44028,11
37,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,11
37,"Independence, OH",OH,Ohio,1145790,41.37114,-81.63821,11
37,"Stafford, TX",TX,Texas,1140223,29.61583,-95.5575,11
37,"North Richland Hills, TX",TX,Texas,1140039,32.83417,-97.22861,11
37,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,11
37,"Bullfrog, UT",UT,Utah,1157771,0,0,11
37,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,11
37,"Greer, SC",SC,South Carolina,1155194,34.93861,-82.22722,11
37,"Bluffton, SC",SC,South Carolina,1155219,32.23694,-80.86056,11
37,"Aberdeen, MD",MD,Maryland,1153520,39.50944,-76.16444,11
37,"Romulus, MI",MI,Michigan,1134724,42.22222,-83.39667,11
37,"Brighton, MI",MI,Michigan,1134628,42.52944,-83.78028,11
37,"Monroe, NC",NC,North Carolina,1138665,34.98528,-80.54972,11
37,"Berea, KY",KY,Kentucky,1137845,37.56861,-84.29639,11
37,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,11
37,"Elk Grove, CA",CA,California,1147183,38.40889,-121.37056,11
37,"Menomonee Falls, WI",WI,Wisconsin,1133576,43.17889,-88.11722,11
37,"Waterbury, CT",CT,Connecticut,1148477,41.55806,-73.05194,11
37,"Louisville, CO",CO,Colorado,1148119,39.97778,-105.13139,11
37,"Fountain Valley, CA",CA,California,1163668,33.710487,-117.95386,11
37,"Brighton, CO",CO,Colorado,1148160,39.98528,-104.82,11
37,"Warwick, NY",NY,New York,1132686,41.25639,-74.36028,11
37,"Fairfield, CT",CT,Connecticut,1148335,41.14111,-73.26417,11
36,"Follansbee, WV",WV,West Virginia,1144032,40.3275,-80.59611,11
36,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,11
36,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,11
36,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,11
36,"Layton, UT",UT,Utah,1128218,41.06783,-111.94993,11
36,"Findlay, OH",OH,Ohio,1146001,41.04417,-83.65,11
36,"Lima, OH",OH,Ohio,1146050,40.744137,-84.10532,11
36,"Bloomingdale, IL",IL,Illinois,1128791,41.9575,-88.08083,11
36,"Brea, CA",CA,California,1146754,33.91667,-117.89917,11
36,"Shelbyville, IN",IN,Indiana,1145037,39.52139,-85.77694,11
36,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,11
36,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,11
36,"Mechanicsville, VA",VA,Virginia,1130182,37.60861,-77.37361,11
36,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,11
36,"Wake Forest, NC",NC,North Carolina,1138964,35.97972,-78.51,11
36,"Salisbury, MD",MD,Maryland,1153799,38.36056,-75.59972,11
36,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,11
36,"Muskogee, OK",OK,Oklahoma,1136905,35.74778,-95.36944,11
36,"Bonita Springs, FL",FL,Florida,1165971,26.33944,-81.77889,11
36,"Lodi, CA",CA,California,1147536,38.13028,-121.27139,11
36,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,11
36,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,11
35,"Bessemer, AL",AL,Alabama,1127428,33.40167,-86.95444,11
35,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,11
35,"Leesburg, VA",VA,Virginia,1130376,39.11556,-77.56389,11
35,"Vienna, VA",VA,Virginia,1130417,38.90111,-77.26556,11
35,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,11
35,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,11
35,"McDonough, GA",GA,Georgia,1155655,33.44722,-84.14694,11
35,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,11
35,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,11
35,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,11
35,"Dedham, MA",MA,Massachusetts,1154556,42.24167,-71.16667,11
35,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,11
35,"Shepherdsville, KY",KY,Kentucky,1137742,37.98833,-85.71583,11
35,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,11
35,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,11
35,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,11
35,"Fenton, MO",MO,Missouri,1131220,38.51306,-90.43583,11
35,"Sonoma, CA",CA,California,1147520,38.29194,-122.45694,11
35,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,11
35,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,11
34,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,11
34,"Normal, IL",IL,Illinois,1128652,40.51417,-88.99056,11
34,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,11
34,"Maumee, OH",OH,Ohio,1146224,41.56278,-83.65389,11
34,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,11
34,"Beverly Hills, CA",CA,California,1146753,34.07361,-118.39944,11
34,"Martinsville, VA",VA,Virginia,1130129,36.69139,-79.87278,11
34,"Danville, VA",VA,Virginia,1130050,36.58583,-79.39528,11
34,"Middletown, OH",OH,Ohio,1145731,39.515,-84.39833,11
34,"Cypress, TX",TX,Texas,1140146,29.96889,-95.69694,11
34,"Georgetown, TX",TX,Texas,1139774,30.6325,-97.67694,11
34,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,11
34,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,11
34,"Aberdeen, SD",SD,South Dakota,1140944,45.46472,-98.48611,11
34,"Olive Branch, MS",MS,Mississippi,1141429,34.96167,-89.82944,11
34,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,11
34,"Westminster, MD",MD,Maryland,1153651,39.57528,-76.99611,11
34,"Westborough, MA",MA,Massachusetts,1154956,42.26944,-71.61667,11
34,"Taunton, MA",MA,Massachusetts,1154795,41.9,-71.09028,11
34,"Fort Walton Beach, FL",FL,Florida,1154048,30.40556,-86.61889,11
34,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,11
34,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,11
34,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,11
34,"Bossier City, LA",LA,Louisiana,1150087,32.51583,-93.73194,11
34,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,11
34,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,11
34,"Antioch, CA",CA,California,1147326,38.005,-121.80472,11
34,"Black Hawk, CO",CO,Colorado,1148159,39.79694,-105.49333,11
34,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,11
34,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,11
33,"Cleveland, TN",TN,Tennessee,1144280,35.15944,-84.87667,11
33,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,11
33,"Valparaiso, IN",IN,Indiana,1144853,41.47306,-87.06111,11
33,"Jeffersonville, IN",IN,Indiana,1145141,38.2775,-85.73722,11
33,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,11
33,"Waikoloa, HI",HI,Hawaii,1140648,19.94306,-155.79028,11
33,"Oxford, MS",MS,Mississippi,1141460,34.36639,-89.51917,11
33,"Meridian, MS",MS,Mississippi,1141447,32.36417,-88.70361,11
33,"Pontiac, MI",MI,Michigan,1134714,42.63889,-83.29111,11
33,"Clackamas, OR",OR,Oregon,1151583,45.40778,-122.56917,11
33,"Garden City, NY",NY,New York,1132254,40.72667,-73.63472,11
33,"Woodinville, WA",WA,Washington,1150523,47.75444,-122.16222,11
33,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,11
33,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,11
33,"Union City, CA",CA,California,1147416,37.59639,-122.08056,11
33,"Fairbanks, AK",AK,Alaska,1134219,64.83778,-147.71638,11
33,"Beloit, WI",WI,Wisconsin,1133429,42.50833,-89.03167,11
33,"Aspen, CO",CO,Colorado,1147931,39.19111,-106.81694,11
33,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,11
32,"Atlantic City, NJ",NJ,New Jersey,1126642,39.36417,-74.42333,11
32,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,11
32,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,11
32,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,11
32,"Chico, CA",CA,California,1146608,39.72861,-121.83639,11
32,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,11
32,"Santa Fe Springs, Los Angeles, CA",CA,California,1146872,33.94722,-118.08444,11
32,"Midlothian, VA",VA,Virginia,1130183,37.50583,-77.64944,11
32,"Harlingen, TX",TX,Texas,1139876,26.19028,-97.69583,11
32,"Jessup, MD",MD,Maryland,1153593,39.14917,-76.77556,11
32,"Hanover, PA",PA,Pennsylvania,1153449,39.802998,-76.98326,11
32,"Northborough, MA",MA,Massachusetts,1154926,42.31944,-71.64167,11
32,"Brockton, MA",MA,Massachusetts,1154539,42.08333,-71.01889,11
32,"Canton, MI",MI,Michigan,1134629,42.30861,-83.48222,11
32,"Shawnee, KS",KS,Kansas,1151059,39.04167,-94.72,11
32,"Frankfort, KY",KY,Kentucky,1137650,38.20083,-84.87333,11
32,"Enid, OK",OK,Oklahoma,1136822,36.39556,-97.87806,11
32,"Hammond, LA",LA,Louisiana,1149883,30.50417,-90.46111,11
32,"Nassau, NY",NY,New York,1131708,42.51583,-73.61056,11
32,"Lees Summit, MO",MO,Missouri,1131046,38.91083,-94.38194,11
32,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,11
32,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,11
32,"Jamul, CA",CA,California,1147292,32.71694,-116.87528,11
32,"Stevens Point, WI",WI,Wisconsin,1133697,44.52361,-89.57444,11
32,"Utica, NY",NY,New York,1132931,43.10083,-75.23306,11
32,"Henderson, CO",CO,Colorado,1148185,39.92056,-104.86528,11
32,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,11
31,"Swedesboro, NJ",NJ,New Jersey,1127160,39.7475,-75.31083,11
31,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,11
31,"Gurnee, IL",IL,Illinois,1128857,42.37028,-87.90194,11
31,"Urbana, IL",IL,Illinois,1128760,40.11056,-88.20722,11
31,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,11
31,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,11
31,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,11
31,"Westfield Center, OH",OH,Ohio,1145824,41.02639,-81.93333,11
31,"Garner, NC",NC,North Carolina,1138950,35.71111,-78.61444,11
31,"Fayetteville, GA",GA,Georgia,1155617,33.44861,-84.455,11
31,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,11
31,"Norwood, MA",MA,Massachusetts,1154655,42.19444,-71.2,11
31,"Peabody, MA",MA,Massachusetts,1154659,42.52778,-70.92917,11
31,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,11
