numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
1017,"Saint Louis, MO",MO,Missouri,1131270,38.636864,-90.28388,23
975,"Portland, OR",OR,Oregon,1151614,45.52361,-122.675,23
945,"Washington, DC",DC,District of Columbia,1138213,38.895,-77.03667,23
907,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,23
888,"Boston, MA",MA,Massachusetts,1154532,42.35833,-71.06028,23
882,"Tulsa, OK",OK,Oklahoma,1137055,36.15389,-95.9925,23
873,"Kansas City, MO",MO,Missouri,1131040,39.09972,-94.57833,23
844,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,23
818,"Omaha, NE",NE,Nebraska,1136440,41.25861,-95.9375,23
795,"Salt Lake City, UT",UT,Utah,1128289,40.76083,-111.89028,23
784,"Raleigh, NC",NC,North Carolina,1138960,35.77194,-78.63889,23
783,"Richmond, VA",VA,Virginia,1130198,37.55361,-77.46056,23
772,"Baltimore, MD",MD,Maryland,1153527,39.29028,-76.6125,23
753,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,23
750,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,23
747,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,23
741,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,23
719,"Minneapolis, MN",MN,Minnesota,1142551,44.98,-93.26361,23
716,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,23
711,"Birmingham, AL",AL,Alabama,1127429,33.52056,-86.8025,23
708,"Sacramento, CA",CA,California,1147229,38.58167,-121.49333,23
680,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,23
647,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,23
630,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,23
624,"Cleveland, OH",OH,Ohio,1145778,41.49944,-81.69556,23
588,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,23
582,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,23
566,"Milwaukee, WI",WI,Wisconsin,1133579,43.03889,-87.90639,23
561,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,23
560,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,23
556,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,23
538,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,23
537,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,23
523,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,23
521,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,23
509,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,23
507,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,23
502,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,23
498,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,23
493,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,23
492,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,23
490,"New Orleans, LA",LA,Louisiana,1150035,29.95444,-90.075,23
483,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,23
480,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,23
478,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,23
476,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,23
475,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,23
475,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,23
474,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,23
465,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,23
458,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,23
456,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,23
453,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,23
452,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,23
451,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,23
451,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,23
450,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,23
447,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,23
443,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,23
442,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,23
440,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,23
439,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,23
437,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,23
433,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,23
427,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,23
423,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,23
422,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,23
420,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,23
419,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,23
419,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,23
419,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,23
415,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,23
410,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,23
409,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,23
408,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,23
407,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,23
404,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,23
401,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,23
398,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,23
397,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,23
393,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,23
390,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,23
388,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,23
386,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,23
384,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,23
384,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,23
383,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,23
380,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,23
380,"Santa Rosa, CA",CA,California,1147518,38.44056,-122.71333,23
380,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,23
377,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,23
376,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,23
374,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,23
373,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,23
372,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,23
371,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,23
370,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,23
368,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,23
367,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,23
366,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,23
364,"Detroit, MI",MI,Michigan,1134644,42.33139,-83.04583,23
361,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,23
358,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,23
358,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,23
357,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,23
357,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,23
355,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,23
351,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,23
351,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,23
351,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,23
348,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,23
346,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,23
345,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,23
345,"Wheat Ridge, CO",CO,Colorado,1148208,39.76611,-105.07667,23
345,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,23
344,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,23
340,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,23
338,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,23
335,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,23
334,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,23
334,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,23
331,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,23
330,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,23
330,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,23
330,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,23
330,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,23
328,"Paramus, NJ",NJ,New Jersey,1126928,40.94444,-74.07583,23
327,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,23
326,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,23
324,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,23
323,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,23
321,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,23
320,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,23
317,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,23
317,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,23
317,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,23
316,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,23
314,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,23
313,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,23
312,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,23
311,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,23
310,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,23
309,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,23
309,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,23
307,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,23
306,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,23
303,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,23
302,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,23
300,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,23
298,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,23
296,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,23
293,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,23
293,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,23
293,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,23
291,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,23
289,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,23
286,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,23
282,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,23
282,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,23
282,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,23
281,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,23
279,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,23
279,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,23
278,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,23
277,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,23
275,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,23
272,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,23
272,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,23
270,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,23
269,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,23
268,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,23
267,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,23
266,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,23
266,"Northglenn, CO",CO,Colorado,1164311,39.88556,-104.98667,23
264,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,23
264,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,23
264,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,23
263,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,23
263,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,23
262,"Murray, UT",UT,Utah,1157881,40.66694,-111.88722,23
261,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,23
260,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,23
259,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,23
257,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,23
257,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,23
254,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,23
253,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,23
253,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,23
253,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,23
252,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,23
252,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,23
252,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,23
252,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,23
252,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,23
252,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,23
252,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,23
251,"Concord, CA",CA,California,1147340,37.97806,-122.03,23
251,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,23
250,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,23
250,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,23
250,"Garden City, NY",NY,New York,1132254,40.72667,-73.63472,23
250,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,23
249,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,23
249,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,23
249,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,23
249,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,23
248,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,23
248,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,23
248,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,23
248,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,23
246,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,23
245,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,23
245,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,23
245,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,23
244,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,23
244,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,23
244,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,23
243,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,23
242,"Fountain, CO",CO,Colorado,1148141,38.68222,-104.70028,23
239,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,23
238,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,23
238,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,23
238,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,23
237,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,23
237,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,23
237,"Slidell, LA",LA,Louisiana,1150047,30.275,-89.78111,23
236,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,23
236,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,23
236,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,23
236,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,23
235,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,23
235,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,23
234,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,23
234,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,23
233,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,23
232,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,23
232,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,23
232,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,23
232,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,23
230,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,23
230,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,23
230,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,23
230,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,23
230,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,23
230,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,23
229,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,23
229,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,23
228,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,23
227,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,23
227,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,23
227,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,23
226,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,23
226,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,23
225,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,23
225,"Saint Augustine, FL",FL,Florida,1154105,29.89444,-81.31472,23
225,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,23
225,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,23
224,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,23
224,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,23
224,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,23
224,"Tukwila, WA",WA,Washington,1164776,47.47417,-122.25972,23
223,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,23
223,"Orange, CA",CA,California,1146843,33.78778,-117.85222,23
222,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,23
222,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,23
222,"Pearland, TX",TX,Texas,1140202,29.56333,-95.28583,23
218,"Leesburg, VA",VA,Virginia,1130376,39.11556,-77.56389,23
217,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,23
217,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,23
216,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,23
216,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,23
216,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,23
215,"Washington, PA",PA,Pennsylvania,1153058,40.17389,-80.24639,23
215,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,23
215,"Cedar Park, TX",TX,Texas,1139765,30.505,-97.82,23
214,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,23
214,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,23
214,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,23
214,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,23
214,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,23
213,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,23
212,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,23
212,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,23
211,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,23
211,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,23
210,"Sandy, UT",UT,Utah,1128290,40.574997,-111.84344,23
210,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,23
210,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,23
209,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,23
209,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,23
209,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,23
208,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,23
208,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,23
208,"Salem, NH",NH,New Hampshire,1147759,42.78833,-71.20139,23
207,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,23
207,"Redding, CA",CA,California,1147039,40.58667,-122.39056,23
207,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,23
206,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,23
206,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,23
205,"Mount Pleasant, SC",SC,South Carolina,1155092,32.79389,-79.86278,23
205,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,23
204,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,23
204,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,23
204,"Hickory, NC",NC,North Carolina,1138808,35.73319,-81.341194,23
203,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,23
203,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,23
203,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,23
202,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,23
202,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,23
202,"San Marcos, TX",TX,Texas,1139795,29.88306,-97.94111,23
202,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,23
201,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,23
201,"Gilroy, CA",CA,California,1147423,37.00583,-121.56722,23
200,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,23
200,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,23
199,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,23
199,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,23
199,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,23
199,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,23
197,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,23
197,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,23
196,"Cleveland, TN",TN,Tennessee,1144280,35.15944,-84.87667,23
196,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,23
195,"Vacaville, CA",CA,California,1147609,38.35667,-121.98667,23
195,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,23
195,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,23
195,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,23
194,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,23
194,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,23
194,"Hurst, TX",TX,Texas,1140004,32.82333,-97.17028,23
193,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,23
192,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,23
192,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,23
192,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,23
192,"New Braunfels, TX",TX,Texas,1140485,29.70278,-98.12417,23
191,"Ontario, CA",CA,California,1147122,34.06333,-117.65,23
191,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,23
191,"Anderson, IN",IN,Indiana,1144756,40.10528,-85.68028,23
191,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,23
190,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,23
190,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,23
190,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,23
189,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,23
189,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,23
189,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,23
189,"Tigard, OR",OR,Oregon,1165048,45.43139,-122.77028,23
188,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,23
188,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,23
