numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
973,"Palm Springs, CA",CA,California,1147125,33.83028,-116.54444,18
959,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,18
958,"Smithtown, NY",NY,New York,1132417,40.85583,-73.20111,18
937,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,18
934,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,18
931,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,18
927,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,18
923,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,18
921,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,18
920,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,18
918,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,18
917,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,18
913,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,18
908,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,18
900,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,18
894,"Brockton, MA",MA,Massachusetts,1154539,42.08333,-71.01889,18
888,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,18
887,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,18
882,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,18
878,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,18
876,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,18
873,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,18
873,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,18
871,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,18
871,"Redding, CA",CA,California,1147039,40.58667,-122.39056,18
867,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,18
866,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,18
863,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,18
862,"Mechanicsville, VA",VA,Virginia,1130182,37.60861,-77.37361,18
857,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,18
856,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,18
850,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,18
843,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,18
836,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,18
835,"Santa Cruz, CA",CA,California,1147488,36.97417,-122.02972,18
834,"Beckley, WV",WV,West Virginia,1143677,37.77806,-81.18833,18
832,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,18
829,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,18
827,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,18
825,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,18
824,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,18
823,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,18
821,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,18
821,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,18
813,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,18
811,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,18
808,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,18
796,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,18
794,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,18
793,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,18
792,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,18
786,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,18
784,"Port Charlotte, FL",FL,Florida,1154331,26.97583,-82.09083,18
784,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,18
781,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,18
779,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,18
775,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,18
768,"Wilkes-Barre, PA",PA,Pennsylvania,3806633,41.24583,-75.88167,18
767,"Brooksville, FL",FL,Florida,1154387,28.555,-82.38806,18
765,"Harlingen, TX",TX,Texas,1139876,26.19028,-97.69583,18
761,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,18
760,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,18
759,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,18
756,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,18
755,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,18
753,"Midlothian, VA",VA,Virginia,1130183,37.50583,-77.64944,18
746,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,18
745,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,18
739,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,18
738,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,18
734,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,18
734,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,18
733,"Harrisonburg, VA",VA,Virginia,1130069,38.44944,-78.86917,18
724,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,18
722,"Corona, CA",CA,California,1147072,33.87528,-117.56556,18
718,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,18
714,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,18
713,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,18
712,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,18
710,"Santa Maria, CA",CA,California,1147474,34.95306,-120.43472,18
709,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,18
705,"Webster, TX",TX,Texas,1140233,29.538366,-95.118256,18
703,"Minot, ND",ND,North Dakota,1156308,48.2325,-101.29583,18
701,"Salem, VA",VA,Virginia,1130244,38.51722,-78.07917,18
697,"Bremerton, WA",WA,Washington,1150269,47.5675,-122.63139,18
696,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,18
693,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,18
692,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,18
692,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,18
691,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,18
690,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,18
690,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,18
689,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,18
689,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,18
689,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,18
686,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,18
686,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,18
685,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,18
680,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,18
679,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,18
679,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,18
677,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,18
677,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,18
674,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,18
673,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,18
671,"Edinburg, TX",TX,Texas,1140344,26.30139,-98.16306,18
671,"Napa, CA",CA,California,1146966,38.29722,-122.28444,18
669,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,18
668,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,18
667,"Livingston, NJ",NJ,New Jersey,1126850,40.79583,-74.31528,18
663,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,18
660,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,18
659,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,18
657,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,18
653,"Lebanon, NH",NH,New Hampshire,1147869,43.64222,-72.25222,18
651,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,18
651,"Aiken, SC",SC,South Carolina,1155044,33.56028,-81.71972,18
650,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,18
650,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,18
650,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,18
645,"Plymouth, MA",MA,Massachusetts,1154664,41.95833,-70.66778,18
643,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,18
641,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,18
641,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,18
634,"Fountain Valley, CA",CA,California,1163668,33.710487,-117.95386,18
633,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,18
632,"Fall River, MA",MA,Massachusetts,1154779,41.70139,-71.15556,18
631,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,18
629,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,18
627,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,18
626,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,18
626,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,18
625,"Downey, CA",CA,California,1146775,33.94,-118.13167,18
625,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,18
625,"Richland, WA",WA,Washington,1150330,46.28583,-119.28333,18
624,"Towson, MD",MD,Maryland,1153644,39.40139,-76.60222,18
623,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,18
621,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,18
619,"Suffern, NY",NY,New York,1132433,41.11472,-74.15,18
619,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,18
617,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,18
616,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,18
614,"Venice, FL",FL,Florida,1154353,27.09944,-82.45444,18
614,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,18
613,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,18
611,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,18
609,"Eureka, CA",CA,California,1146665,40.80222,-124.1625,18
602,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,18
601,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,18
600,"Ashland, KY",KY,Kentucky,1137666,38.47833,-82.63806,18
598,"Winfield, KS",KS,Kansas,1151239,37.23972,-96.99528,18
598,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,18
597,"Oxford, MS",MS,Mississippi,1141460,34.36639,-89.51917,18
595,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,18
595,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,18
595,"Valparaiso, IN",IN,Indiana,1144853,41.47306,-87.06111,18
594,"Pontiac, MI",MI,Michigan,1134714,42.63889,-83.29111,18
593,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,18
593,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,18
593,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,18
589,"Mansfield, TX",TX,Texas,1140027,32.56306,-97.14139,18
588,"Texas City, TX",TX,Texas,1140227,29.38361,-94.9025,18
588,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,18
587,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,18
587,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,18
586,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,18
584,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,18
582,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,18
582,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,18
