numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
88,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,9
88,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,9
88,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,9
87,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,9
87,"Coral Gables, FL",FL,Florida,1166105,25.72111,-80.26861,9
87,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,9
86,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,9
86,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,9
85,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,9
84,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,9
84,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,9
84,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,9
84,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,9
84,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,9
84,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,9
83,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,9
81,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,9
81,"Crowley, TX",TX,Texas,1139976,32.57889,-97.36222,9
81,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,9
81,"Avondale, AZ",AZ,Arizona,1133871,33.43556,-112.34889,9
80,"Maple Grove, MN",MN,Minnesota,1162297,45.0725,-93.45556,9
80,"Stephenville, TX",TX,Texas,1140532,32.22056,-98.20194,9
80,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,9
80,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,9
79,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,9
79,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,9
78,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,9
78,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,9
77,"Lawrenceville, NJ",NJ,New Jersey,1157539,40.29722,-74.73,9
77,"North Bethesda, MD",MD,Maryland,1165909,39.04444,-77.11917,9
76,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,9
76,"Middlebury, VT",VT,Vermont,1141664,44.01528,-73.16778,9
76,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,9
75,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,9
75,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,9
75,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,9
75,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,9
74,"Orange, CA",CA,California,1146843,33.78778,-117.85222,9
74,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,9
74,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,9
73,"Moorestown, NJ",NJ,New Jersey,1127128,39.96694,-74.94306,9
73,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,9
73,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,9
73,"Concord, CA",CA,California,1147340,37.97806,-122.03,9
72,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,9
72,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,9
71,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,9
71,"Braceville, IL",IL,Illinois,1128794,41.22694,-88.26472,9
71,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,9
70,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,9
70,"Surprise, AZ",AZ,Arizona,1133916,33.63056,-112.3325,9
69,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,9
69,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,9
68,"Sandy, UT",UT,Utah,1128290,40.574997,-111.84344,9
68,"Port Saint Lucie, FL",FL,Florida,1154324,27.29361,-80.35056,9
67,"Queens Village, NY",NY,New York,1159147,40.72677,-73.74152,9
67,"Salem, MA",MA,Massachusetts,1154677,42.51944,-70.89722,9
67,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,9
67,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,9
67,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,9
66,"Princeton, NJ",NJ,New Jersey,1127179,40.34861,-74.65944,9
66,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,9
66,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,9
65,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,9
65,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,9
65,"Bedford, TX",TX,Texas,1139956,32.84389,-97.14278,9
65,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,9
65,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,9
65,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,9
65,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,9
64,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,9
64,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,9
64,"Sedalia, MO",MO,Missouri,1131296,38.70444,-93.22806,9
63,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,9
63,"Waldorf, MD",MD,Maryland,1153917,38.62444,-76.93944,9
63,"Brookline, MA",MA,Massachusetts,1154540,42.33167,-71.12167,9
63,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,9
62,"Troy, AL",AL,Alabama,1127750,31.80861,-85.97,9
62,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,9
62,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,9
62,"Tinton Falls, NJ",NJ,New Jersey,1157423,40.30417,-74.10083,9
62,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,9
62,"Haverford, PA",PA,Pennsylvania,1152605,40.01306,-75.29472,9
61,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,9
61,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,9
61,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,9
60,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,9
60,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,9
60,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,9
60,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,9
59,"Brooklyn Park, MN",MN,Minnesota,1162260,45.09417,-93.35611,9
59,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,9
59,"Laguna Niguel, CA",CA,California,1146809,33.5225,-117.70667,9
59,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,9
59,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,9
58,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,9
58,"Chester Springs, PA",PA,Pennsylvania,1152546,40.095,-75.61722,9
58,"Doylestown, PA",PA,Pennsylvania,1152563,40.31,-75.13028,9
57,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,9
57,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,9
57,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,9
57,"Martinez, CA",CA,California,1147370,38.024837,-122.13467,9
56,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,9
56,"Bel Air, MD",MD,Maryland,1153529,39.53583,-76.34861,9
56,"Somerville, MA",MA,Massachusetts,1154685,42.3875,-71.1,9
56,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,9
56,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,9
55,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,9
55,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,9
55,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,9
55,"Huntersville, NC",NC,North Carolina,1138654,35.41056,-80.84306,9
55,"Shawnee, KS",KS,Kansas,1151059,39.04167,-94.72,9
54,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,9
54,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,9
54,"Chesterfield, VA",VA,Virginia,1130147,37.37694,-77.50611,9
54,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,9
54,"Cottage Grove, MN",MN,Minnesota,1142516,44.82778,-92.94361,9
54,"Ellicott City, MD",MD,Maryland,1153560,39.26722,-76.79861,9
54,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,9
54,"Ankeny, IA",IA,Iowa,1149231,41.72972,-93.60556,9
54,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,9
54,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,9
54,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,9
53,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,9
53,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,9
53,"Cuyahoga Falls, OH",OH,Ohio,1145536,41.13389,-81.48472,9
53,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,9
53,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,9
53,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,9
52,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,9
52,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,9
52,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,9
52,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,9
52,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,9
52,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,9
52,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,9
52,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,9
51,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,9
51,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,9
51,"Alvin, TX",TX,Texas,1140127,29.42361,-95.24389,9
51,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,9
51,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,9
51,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,9
51,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,9
50,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,9
50,"Chatham City, GA",GA,Georgia,3823082,32.10028,-81.15444,9
50,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,9
50,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,9
50,"College Park, MD",MD,Maryland,1153841,38.98056,-76.93722,9
50,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,9
50,"Orchard Park, NY",NY,New York,1131889,42.7675,-78.74417,9
50,"Warrensburg, MO",MO,Missouri,1131362,38.76278,-93.73583,9
50,"Federal Way, WA",WA,Washington,1150460,47.3225,-122.31139,9
50,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,9
49,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,9
49,"Holyoke, MA",MA,Massachusetts,1154831,42.20417,-72.61667,9
49,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,9
49,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,9
49,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,9
48,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,9
48,"Woodbury, MN",MN,Minnesota,1162363,46.67917,-92.95972,9
48,"Westerville, OH",OH,Ohio,1145913,40.12611,-82.92917,9
48,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,9
48,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,9
48,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,9
48,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,9
48,"Kalamazoo, MI",MI,Michigan,1134900,42.29167,-85.58722,9
48,"Stillwater, OK",OK,Oklahoma,1136989,36.11556,-97.05806,9
48,"Dorchester, MA",MA,Massachusetts,1166513,42.29722,-71.075,9
48,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,9
48,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,9
48,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,9
47,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,9
47,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,9
47,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,9
47,"Baytown, TX",TX,Texas,1140132,29.73528,-94.97722,9
47,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,9
47,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,9
47,"Vermillion, SD",SD,South Dakota,1141055,42.77944,-96.92889,9
47,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,9
47,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,9
47,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,9
47,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,9
46,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,9
46,"Palatine, IL",IL,Illinois,1128942,42.11028,-88.03417,9
46,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,9
46,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,9
46,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,9
46,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,9
46,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,9
45,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,9
45,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,9
45,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,9
45,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,9
45,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,9
45,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,9
45,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,9
45,"Peyton, CO",CO,Colorado,1148146,39.02889,-104.4825,9
44,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,9
44,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,9
44,"Mooresville, NC",NC,North Carolina,1139057,35.58472,-80.81028,9
44,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,9
44,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,9
44,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,9
44,"Saint Augustine, FL",FL,Florida,1154105,29.89444,-81.31472,9
44,"Ithaca, NY",NY,New York,1132041,42.44056,-76.49694,9
44,"Liverpool, NY",NY,New York,1132837,43.10639,-76.21806,9
43,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,9
43,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,9
43,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,9
43,"East Lansing, MI",MI,Michigan,1134922,42.73694,-84.48389,9
43,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,9
43,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,9
42,"Clovis, CA",CA,California,1146698,36.82528,-119.70194,9
42,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,9
42,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,9
42,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,9
42,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,9
42,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,9
42,"Norwood, MA",MA,Massachusetts,1154655,42.19444,-71.2,9
42,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,9
42,"Shelby Gap, KY",KY,Kentucky,1137437,37.23538,-82.56897,9
42,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,9
42,"Buckeye, AZ",AZ,Arizona,1133873,33.37028,-112.58306,9
42,"Elk Grove, CA",CA,California,1147183,38.40889,-121.37056,9
