numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
20,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,6
20,"Silverdale, WA",WA,Washington,1150283,47.64472,-122.69361,6
20,"Amherst, NY",NY,New York,1158923,42.97833,-78.8,6
20,"San Leandro, CA",CA,California,1147404,37.725,-122.155,6
20,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,6
20,"Ontario, CA",CA,California,1147122,34.06333,-117.65,6
20,"Auburn, CA",CA,California,1147164,38.89667,-121.07583,6
20,"Folsom, CA",CA,California,1147188,38.67806,-121.175,6
20,"Rocklin, CA",CA,California,1147225,38.79083,-121.23472,6
20,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,6
19,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,6
19,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,6
19,"West Bloomfield, MI",MI,Michigan,1134745,42.577244,-83.38388,6
19,"Clinton Township, MI",MI,Michigan,1134636,42.58191,-82.92577,6
19,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,6
19,"Jupiter, FL",FL,Florida,1154165,26.93389,-80.09444,6
19,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,6
19,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,6
19,"Warrenville, IL",IL,Illinois,1128993,41.81778,-88.17333,6
19,"City of Industry, CA",CA,California,1146765,34.02463,-117.97438,6
19,"El Segundo, CA",CA,California,1146779,33.91917,-118.41556,6
19,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,6
19,"Elkhart, IN",IN,Indiana,1144901,41.68194,-85.97667,6
19,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,6
19,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,6
19,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,6
19,"Blue Bell, PA",PA,Pennsylvania,1152529,40.15222,-75.26667,6
19,"Conshohocken, PA",PA,Pennsylvania,1152554,40.07917,-75.30194,6
19,"Norristown, PA",PA,Pennsylvania,1152656,40.12139,-75.34028,6
19,"Stow, OH",OH,Ohio,1145557,41.15944,-81.44056,6
19,"Friendswood, TX",TX,Texas,1140158,29.52917,-95.20083,6
19,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,6
19,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,6
19,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,6
19,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,6
19,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,6
19,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,6
19,"Palm Desert, CA",CA,California,1147124,33.72222,-116.37361,6
19,"Newark, CA",CA,California,1147377,37.52972,-122.03917,6
19,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,6
18,"Morristown, NJ",NJ,New Jersey,1126891,40.79667,-74.48194,6
18,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,6
18,"Malden, MA",MA,Massachusetts,1154605,42.425,-71.06667,6
18,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,6
18,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,6
18,"Reynoldsburg, OH",OH,Ohio,1145895,39.95472,-82.81222,6
18,"West Allis, WI",WI,Wisconsin,1159477,43.01667,-88.00694,6
18,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,6
18,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,6
18,"North Kingstown, RI",RI,Rhode Island,1151280,41.55,-71.46667,6
18,"North Providence, RI",RI,Rhode Island,1151281,41.85,-71.46667,6
18,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,6
18,"Shawnee, KS",KS,Kansas,1151059,39.04167,-94.72,6
18,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,6
18,"Marina del Rey, CA",CA,California,1146825,33.98028,-118.45083,6
18,"Plymouth Meeting, PA",PA,Pennsylvania,1152677,40.10222,-75.27472,6
18,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,6
18,"Meadville, PA",PA,Pennsylvania,1152465,41.64139,-80.15167,6
18,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,6
18,"Camp Hill, PA",PA,Pennsylvania,1152174,40.23972,-76.92028,6
18,"Brunswick, OH",OH,Ohio,1145772,41.23806,-81.84194,6
18,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,6
18,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,6
18,"Lake Grove, NY",NY,New York,1132299,40.85278,-73.11556,6
18,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,6
18,"Coral Gables, FL",FL,Florida,1166105,25.72111,-80.26861,6
18,"Chapel Hill, NC",NC,North Carolina,1138696,35.91306,-79.05611,6
18,"Kennewick, WA",WA,Washington,1150324,46.21139,-119.13611,6
18,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,6
18,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,6
18,"Portsmouth, NH",NH,New Hampshire,1147753,43.07167,-70.76306,6
18,"Salem, NH",NH,New Hampshire,1147759,42.78833,-71.20139,6
18,"Turlock, CA",CA,California,1146959,37.49472,-120.84556,6
18,"Westlake Village, Los Angeles, CA",CA,California,1146990,34.14583,-118.80472,6
18,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,6
18,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,6
18,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,6
18,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,6
18,"Greenwich, CT",CT,Connecticut,1148338,41.02639,-73.62889,6
17,"Kearney, NE",NE,Nebraska,1136341,40.69944,-99.08111,6
17,"Ocean City, MD",MD,Maryland,1153759,38.33639,-75.08528,6
17,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,6
17,"Wellesley, MA",MA,Massachusetts,1154708,42.29639,-71.29306,6
17,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,6
17,"Plymouth, MA",MA,Massachusetts,1154664,41.95833,-70.66778,6
17,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,6
17,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,6
17,"Mundelein, IL",IL,Illinois,1128927,42.26306,-88.00389,6
17,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,6
17,"Riverside, RI",RI,Rhode Island,1151291,41.76722,-71.36528,6
17,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,6
17,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,6
17,"Arcadia, CA",CA,California,1146744,34.13972,-118.03444,6
17,"Bryn Mawr, PA",PA,Pennsylvania,1152536,40.01972,-75.305,6
17,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,6
17,"Fairfield, OH",OH,Ohio,1145710,39.347706,-84.5616,6
17,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,6
17,"League City, TX",TX,Texas,1140185,29.50722,-95.09472,6
17,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,6
17,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,6
17,"Pearland, TX",TX,Texas,1140202,29.56333,-95.28583,6
17,"Massapequa, NY",NY,New York,1132320,40.68056,-73.47472,6
17,"East Meadow, NY",NY,New York,1132232,40.71389,-73.55944,6
17,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,6
17,"Capitola, CA",CA,California,1147482,36.97528,-121.95222,6
17,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,6
17,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,6
17,"Lone Tree, CO",CO,Colorado,1164306,39.53611,-104.89583,6
17,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,6
17,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,6
17,"Citrus Heights, CA",CA,California,1163932,38.70722,-121.28,6
17,"Parma, OH",OH,Ohio,1163332,41.40472,-81.72306,6
17,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,6
16,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,6
16,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,6
16,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,6
16,"North Attleboro, MA",MA,Massachusetts,1154782,41.98333,-71.33333,6
16,"Milton, MA",MA,Massachusetts,1154625,42.24944,-71.06667,6
16,"Woodbury, MN",MN,Minnesota,1162363,46.67917,-92.95972,6
16,"Trenton, MI",MI,Michigan,1134736,42.13944,-83.17833,6
16,"Pocatello, ID",ID,Idaho,1128031,42.87139,-112.44472,6
16,"Oldsmar, FL",FL,Florida,1154411,28.03389,-82.66528,6
16,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,6
16,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,6
16,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,6
16,"Glenview, IL",IL,Illinois,1128852,42.072487,-87.78677,6
16,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,6
16,"Belleville, IL",IL,Illinois,1129439,38.52,-89.98389,6
16,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,6
16,"Calabasas, CA",CA,California,1146757,34.15778,-118.6375,6
16,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,6
16,"Northridge, CA",CA,California,1146841,34.22833,-118.53583,6
16,"North Hollywood, CA",CA,California,1146840,34.17222,-118.37806,6
16,"San Juan Capistrano, CA",CA,California,1146867,33.50167,-117.66167,6
16,"Hudson, OH",OH,Ohio,1145543,41.24,-81.44083,6
16,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,6
16,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,6
16,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,6
16,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,6
16,"Dorchester, MA",MA,Massachusetts,1166513,42.29722,-71.075,6
16,"West Valley City, UT",UT,Utah,1157900,40.69167,-112.00028,6
16,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,6
16,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,6
16,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,6
16,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,6
16,"Studio City, CA",CA,California,1146884,34.14861,-118.39556,6
16,"Yorba Linda, CA",CA,California,1146916,33.88861,-117.81222,6
16,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,6
16,"Redding, CA",CA,California,1147039,40.58667,-122.39056,6
16,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,6
16,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,6
16,"La Jolla, CA",CA,California,1147294,32.84722,-117.27333,6
16,"Danville, CA",CA,California,1147344,37.82167,-121.99889,6
16,"Brentwood, CA",CA,California,1147333,37.9333,-121.6959,6
16,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,6
16,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,6
16,"New Castle, DE",DE,Delaware,1156368,39.66194,-75.56667,6
16,"Worthington, OH",OH,Ohio,1163391,40.09306,-83.01806,6
16,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,6
16,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,6
16,"Newburgh, NY",NY,New York,1132654,41.50333,-74.01083,6
16,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,6
15,"Harris, TX",TX,Texas,3761922,32.87167,-96.14833,6
15,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,6
15,"Denville, NJ",NJ,New Jersey,1126738,40.89222,-74.47778,6
15,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,6
15,"Manasquan, NJ",NJ,New Jersey,1126859,40.12611,-74.04972,6
15,"Towson, MD",MD,Maryland,1153644,39.40139,-76.60222,6
15,"Short Hills, NJ",NJ,New Jersey,1126986,40.74778,-74.32583,6
15,"Whitehouse Station, NJ",NJ,New Jersey,1127046,40.61528,-74.77083,6
15,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,6
15,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,6
15,"Westwood, MA",MA,Massachusetts,1154722,42.21389,-71.225,6
15,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,6
15,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,6
15,"West Jordan, UT",UT,Utah,1128296,40.60972,-111.93833,6
15,"Oswego, IL",IL,Illinois,1128941,41.68278,-88.35139,6
15,"Oak Lawn, IL",IL,Illinois,1128937,41.71083,-87.75806,6
15,"Park Ridge, IL",IL,Illinois,1128947,42.01111,-87.84056,6
15,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,6
15,"Pawtucket, RI",RI,Rhode Island,1151286,41.87861,-71.38306,6
15,"Shelby Township, MI",MI,Michigan,1159803,0,0,6
15,"Butler, PA",PA,Pennsylvania,1152790,40.86111,-79.89556,6
15,"Bala Cynwyd, PA",PA,Pennsylvania,1152523,40.0138,-75.231705,6
15,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,6
15,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,6
15,"Cypress, TX",TX,Texas,1140146,29.96889,-95.69694,6
15,"Cedar Park, TX",TX,Texas,1139765,30.505,-97.82,6
15,"Kenner, LA",LA,Louisiana,1150024,29.99389,-90.24167,6
15,"Santa Maria, CA",CA,California,1147474,34.95306,-120.43472,6
15,"Claremont, NH",NH,New Hampshire,1147769,43.37667,-72.34722,6
15,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,6
15,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,6
15,"Highlands Ranch, CO",CO,Colorado,1164304,39.55389,-104.96889,6
15,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,6
15,"Tukwila, WA",WA,Washington,1164776,47.47417,-122.25972,6
15,"Hudson, WI",WI,Wisconsin,1133612,44.97472,-92.75667,6
15,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,6
15,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,6
15,"Alameda, CA",CA,California,1147323,37.76528,-122.24056,6
15,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,6
15,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,6
15,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,6
15,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,6
15,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,6
15,"Farmington, CT",CT,Connecticut,1148395,41.71972,-72.8325,6
14,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,6
14,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,6
14,"Livingston, NJ",NJ,New Jersey,1126850,40.79583,-74.31528,6
14,"Somerset, NJ",NJ,New Jersey,1126989,40.4975,-74.48889,6
14,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,6
14,"Norwood, MA",MA,Massachusetts,1154655,42.19444,-71.2,6
14,"Needham, MA",MA,Massachusetts,1154631,42.28333,-71.23333,6
14,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,6
14,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,6
14,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,6
14,"Nampa, ID",ID,Idaho,1127948,43.54083,-116.5625,6
14,"Brookline, MA",MA,Massachusetts,1154540,42.33167,-71.12167,6
14,"Royal Oak, MI",MI,Michigan,1134726,42.48944,-83.14472,6
14,"Berkley, MI",MI,Michigan,1134625,42.50306,-83.18361,6
14,"Bloomfield Hills, MI",MI,Michigan,1134627,42.58361,-83.24556,6
14,"Maitland, FL",FL,Florida,1154238,28.6275,-81.36333,6
14,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,6
14,"Findlay, OH",OH,Ohio,1146001,41.04417,-83.65,6
14,"Sandusky, OH",OH,Ohio,1146158,41.44889,-82.70806,6
14,"Middletown, RI",RI,Rhode Island,1151277,41.54556,-71.29194,6
14,"Oroville, CA",CA,California,1146617,39.51389,-121.55528,6
14,"Westmont, IL",IL,Illinois,1129002,41.79583,-87.97556,6
14,"Leawood, KS",KS,Kansas,1151039,38.96667,-94.61667,6
14,"Downey, CA",CA,California,1146775,33.94,-118.13167,6
14,"Encino, CA",CA,California,1146781,34.15917,-118.50028,6
14,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,6
14,"Fishers, IN",IN,Indiana,1145003,39.95556,-86.01389,6
14,"Langhorne, PA",PA,Pennsylvania,1152626,40.17444,-74.92306,6
14,"Jeffersonville, IN",IN,Indiana,1145141,38.2775,-85.73722,6
14,"North Olmsted, OH",OH,Ohio,1145804,41.41556,-81.92361,6
14,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,6
14,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,6
14,"Elko, NV",NV,Nevada,1149567,40.8325,-115.76222,6
14,"Mineola, NY",NY,New York,1132333,40.74917,-73.64111,6
14,"Lockport, NY",NY,New York,1131877,43.17056,-78.69056,6
14,"East Greenbush, NY",NY,New York,1131681,42.59083,-73.70222,6
14,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,6
14,"Maryland Heights, MO",MO,Missouri,1131251,38.71306,-90.42972,6
14,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,6
14,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,6
14,"Cape Girardeau, MO",MO,Missouri,1130863,37.30583,-89.51806,6
14,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,6
14,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,6
14,"South San Francisco, CA",CA,California,1147412,37.65472,-122.40667,6
14,"Hilton Head Island, SC",SC,South Carolina,1155224,32.21611,-80.75278,6
14,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,6
14,"West Covina, CA",CA,California,1146907,34.06861,-117.93806,6
14,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,6
14,"Moorpark, CA",CA,California,1146975,34.28556,-118.88111,6
14,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,6
14,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,6
14,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,6
14,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,6
14,"Manhattan Beach, CA",CA,California,1163714,33.88472,-118.41,6
13,"Morris Plains, NJ",NJ,New Jersey,1126890,40.82167,-74.48139,6
13,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,6
13,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,6
13,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,6
13,"Voorhees, NJ",NJ,New Jersey,1127164,39.85415,-74.96143,6
13,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,6
13,"Wilkes-Barre, PA",PA,Pennsylvania,3806633,41.24583,-75.88167,6
13,"Camden, ME",ME,Maine,1135930,44.20972,-69.06528,6
13,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,6
13,"Medfield, MA",MA,Massachusetts,1154616,42.1875,-71.30694,6
13,"Kalispell, MT",MT,Montana,1135471,48.19583,-114.31194,6
13,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,6
13,"Waterford, MI",MI,Michigan,1134743,42.70222,-83.40278,6
13,"Ferndale, MI",MI,Michigan,1134653,42.46056,-83.13472,6
13,"Milford, MI",MI,Michigan,1134695,42.59361,-83.59944,6
13,"Stuart, FL",FL,Florida,1154326,27.19722,-80.25306,6
13,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,6
13,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,6
13,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,6
13,"Mansfield, OH",OH,Ohio,1146055,40.75833,-82.51556,6
13,"Maumee, OH",OH,Ohio,1146224,41.56278,-83.65389,6
13,"Cornelius, NC",NC,North Carolina,1138647,35.48667,-80.86028,6
13,"Garden Grove, CA",CA,California,1146785,33.77389,-117.94056,6
13,"Lake Forest, CA",CA,California,1146811,33.64694,-117.68833,6
13,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,6
13,"Havertown, PA",PA,Pennsylvania,1152606,39.98083,-75.30889,6
13,"Northfield, OH",OH,Ohio,1145551,41.345,-81.52861,6
13,"Fairlawn, OH",OH,Ohio,1145539,41.12778,-81.61,6
13,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,6
13,"Strongsville, OH",OH,Ohio,1145819,41.31444,-81.83583,6
13,"Solon, OH",OH,Ohio,1145817,41.38972,-81.44139,6
13,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,6
13,"North Las Vegas, NV",NV,Nevada,1149609,36.19889,-115.11667,6
13,"Westbury, NY",NY,New York,1132461,40.75556,-73.58806,6
13,"Berkeley Heights, NJ",NJ,New Jersey,1157307,40.68333,-74.44306,6
13,"Valley Stream, NY",NY,New York,1132447,40.66417,-73.70889,6
13,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,6
13,"Kingston, NY",NY,New York,1132106,41.92694,-73.99778,6
13,"Queensbury, NY",NY,New York,1131987,43.37722,-73.61361,6
13,"Evergreen Park, IL",IL,Illinois,1158002,41.72207,-87.70231,6
13,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,6
13,"Doral, FL",FL,Florida,1166112,25.81917,-80.35556,6
13,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,6
13,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,6
13,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,6
13,"University Park, PA",PA,Pennsylvania,1165673,40.80194,-77.85667,6
13,"Tarzana, CA",CA,California,1146890,34.17333,-118.55306,6
13,"Casa Grande, AZ",AZ,Arizona,1133875,32.87944,-111.75667,6
13,"Solana Beach, CA",CA,California,1147317,32.99111,-117.27028,6
13,"Novato, CA",CA,California,1147379,38.1075,-122.56861,6
13,"Rocky Hill, CT",CT,Connecticut,1148424,41.66472,-72.63972,6
13,"Sun Prairie, WI",WI,Wisconsin,1133487,43.18361,-89.21361,6
13,"Middleton, WI",WI,Wisconsin,1133474,43.09722,-89.50417,6
13,"Rhinebeck, NY",NY,New York,1132665,41.92667,-73.91306,6
13,"Parker, CO",CO,Colorado,1148198,39.51861,-104.76083,6
12,"Hoboken, NJ",NJ,New Jersey,1126809,40.74389,-74.03278,6
12,"Mount Juliet, TN",TN,Tennessee,1144539,36.2,-86.51861,6
12,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,6
12,"Woodbridge, NJ",NJ,New Jersey,1127049,40.5575,-74.285,6
12,"Taunton, MA",MA,Massachusetts,1154795,41.9,-71.09028,6
12,"Raynham, MA",MA,Massachusetts,1154787,41.94861,-71.07361,6
12,"Stoughton, MA",MA,Massachusetts,1154691,42.125,-71.10278,6
12,"Randolph, MA",MA,Massachusetts,1154668,42.1625,-71.04167,6
12,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,6
12,"Hingham, MA",MA,Massachusetts,1154586,42.24167,-70.89028,6
12,"Helena, MT",MT,Montana,1135460,46.59278,-112.03528,6
12,"Westland, MI",MI,Michigan,1134746,42.32417,-83.40028,6
12,"Palm Harbor, FL",FL,Florida,1154413,28.07778,-82.76389,6
12,"Venice, FL",FL,Florida,1154353,27.09944,-82.45444,6
12,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,6
12,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,6
12,"Lake Worth, FL",FL,Florida,1154168,26.61556,-80.05722,6
12,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,6
12,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,6
12,"Springfield, OH",OH,Ohio,1146179,39.92417,-83.80889,6
12,"Whitehouse, OH",OH,Ohio,1146256,41.51889,-83.80389,6
12,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,6
12,"Urbana, IL",IL,Illinois,1128760,40.11056,-88.20722,6
12,"Westerly, RI",RI,Rhode Island,1151306,41.3775,-71.82778,6
12,"Wheeling, IL",IL,Illinois,1129004,42.13917,-87.92889,6
12,"Westchester, IL",IL,Illinois,1129000,41.85056,-87.88194,6
12,"Aliso Viejo, CA",CA,California,1146741,33.60833,-117.74444,6
12,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,6
12,"Ambler, PA",PA,Pennsylvania,1152516,40.15444,-75.22194,6
12,"Clark, NV",NV,Nevada,3793864,39.56417,-119.48056,6
12,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,6
12,"Chambersburg, PA",PA,Pennsylvania,1152023,39.9375,-77.66139,6
12,"Kingwood, TX",TX,Texas,1140181,30.052557,-95.21405,6
12,"Nanuet, NY",NY,New York,1132342,41.08861,-74.01389,6
12,"Monsey, NY",NY,New York,1132335,41.11111,-74.06889,6
12,"North Richland Hills, TX",TX,Texas,1140039,32.83417,-97.22861,6
12,"Fresh Meadows, NY",NY,New York,1132253,40.733997,-73.7939,6
12,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,6
12,"Coralville, IA",IA,Iowa,1149329,41.67639,-91.58028,6
12,"Tomball, TX",TX,Texas,1140229,30.09694,-95.61583,6
12,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,6
12,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,6
12,"Covington, LA",LA,Louisiana,1150013,30.47528,-90.10083,6
12,"Bellingham, WA",WA,Washington,1150256,48.75972,-122.48694,6
12,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,6
12,"Ypsilanti, MI",MI,Michigan,1134570,42.24111,-83.61306,6
12,"Tracy, CA",CA,California,1147541,37.73972,-121.42417,6
12,"Williston, VT",VT,Vermont,1141809,44.4375,-73.06861,6
12,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,6
12,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,6
12,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,6
12,"Stevens Point, WI",WI,Wisconsin,1133697,44.52361,-89.57444,6
12,"Mill Valley, CA",CA,California,1147372,37.90611,-122.54389,6
12,"Foster City, CA",CA,California,1163997,37.55861,-122.27,6
12,"Brooklyn, OH",OH,Ohio,1163284,41.43972,-81.73556,6
11,"Estero, FL",FL,Florida,1154015,26.43778,-81.80694,6
11,"Brick, NJ",NJ,New Jersey,1126709,40.069016,-74.112495,6
11,"Bloomfield, NJ",NJ,New Jersey,1126701,40.80667,-74.18583,6
11,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,6
11,"Auburn, MA",MA,Massachusetts,1154881,42.19444,-71.83611,6
11,"O&#039;Fallon, MO",MO,Missouri,3733854,38.81056,-90.69972,6
11,"Roslindale, MA",MA,Massachusetts,1154675,42.29111,-71.125,6
11,"Coon Rapids, MN",MN,Minnesota,1162269,45.12,-93.2875,6
11,"Apple Valley, MN",MN,Minnesota,1162254,44.73194,-93.2175,6
11,"Lynn, MA",MA,Massachusetts,1154603,42.46667,-70.95,6
