numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
1263,"Indianapolis, IN",IN,Indiana,1145013,39.76833,-86.15806,29
1261,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,29
1242,"Fort Meade, MD",MD,Maryland,1165756,39.10815,-76.74323,29
1239,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,29
1143,"Baltimore, MD",MD,Maryland,1153527,39.29028,-76.6125,29
1136,"Cincinnati, OH",OH,Ohio,1145705,39.16194,-84.45694,29
1115,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,29
1077,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,29
1040,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,29
1020,"Salt Lake City, UT",UT,Utah,1128289,40.76083,-111.89028,29
1020,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,29
1017,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,29
1007,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,29
966,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,29
965,"Detroit, MI",MI,Michigan,1134644,42.33139,-83.04583,29
955,"Nashville, TN",TN,Tennessee,1144541,36.16583,-86.78444,29
943,"Cleveland, OH",OH,Ohio,1145778,41.49944,-81.69556,29
940,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,29
931,"Richmond, VA",VA,Virginia,1130198,37.55361,-77.46056,29
917,"Fort Worth, TX",TX,Texas,1139993,32.72528,-97.32056,29
796,"Hanover, MD",MD,Maryland,1153584,39.19278,-76.72444,29
794,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,29
793,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,29
781,"Milwaukee, WI",WI,Wisconsin,1133579,43.03889,-87.90639,29
777,"Kansas City, MO",MO,Missouri,1131040,39.09972,-94.57833,29
765,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,29
762,"Jacksonville, FL",FL,Florida,1154093,30.33194,-81.65583,29
744,"El Segundo, CA",CA,California,1146779,33.91917,-118.41556,29
725,"Las Vegas, NV",NV,Nevada,1149603,36.175,-115.13639,29
720,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,29
704,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,29
699,"Miami, FL",FL,Florida,1154170,25.77389,-80.19389,29
690,"Omaha, NE",NE,Nebraska,1136440,41.25861,-95.9375,29
689,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,29
673,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,29
658,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,29
646,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,29
628,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,29
624,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,29
614,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,29
606,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,29
602,"Birmingham, AL",AL,Alabama,1127429,33.52056,-86.8025,29
588,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,29
588,"Louisville, KY",KY,Kentucky,1137724,38.25417,-85.75944,29
584,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,29
580,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,29
567,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,29
562,"Memphis, TN",TN,Tennessee,1144463,35.14944,-90.04889,29
561,"Auburn Hills, MI",MI,Michigan,1134622,42.6875,-83.23417,29
558,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,29
552,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,29
508,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,29
508,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,29
506,"Albuquerque, NM",NM,New Mexico,1137959,35.08444,-106.65056,29
506,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,29
494,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,29
491,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,29
487,"Sacramento, CA",CA,California,1147229,38.58167,-121.49333,29
483,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,29
482,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,29
468,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,29
458,"Vienna, VA",VA,Virginia,1130417,38.90111,-77.26556,29
455,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,29
441,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,29
437,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,29
436,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,29
432,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,29
427,"Oklahoma City, OK",OK,Oklahoma,1136950,35.4675,-97.51611,29
425,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,29
424,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,29
423,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,29
423,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,29
419,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,29
417,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,29
403,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,29
401,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,29
398,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,29
395,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,29
392,"Quantico, VA",VA,Virginia,1130401,38.52222,-77.29389,29
390,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,29
386,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,29
385,"Princeton, NJ",NJ,New Jersey,1127179,40.34861,-74.65944,29
385,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,29
374,"Dulles, VA",VA,Virginia,1130356,39.073128,-77.4685,29
374,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,29
374,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,29
372,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,29
368,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,29
356,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,29
355,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,29
349,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,29
348,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,29
347,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,29
337,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,29
322,"San Bruno, CA",CA,California,1147399,37.63056,-122.41,29
322,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,29
321,"Deerfield, IL",IL,Illinois,1128821,42.17111,-87.84444,29
315,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,29
314,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,29
312,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,29
311,"Tulsa, OK",OK,Oklahoma,1137055,36.15389,-95.9925,29
309,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,29
307,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,29
301,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,29
300,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,29
300,"Aberdeen, MD",MD,Maryland,1153520,39.50944,-76.16444,29
300,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,29
297,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,29
294,"New Orleans, LA",LA,Louisiana,1150035,29.95444,-90.075,29
292,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,29
292,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,29
292,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,29
289,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,29
289,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,29
285,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,29
283,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,29
281,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,29
278,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,29
278,"Aberdeen Proving Ground, MD",MD,Maryland,1153521,39.430157,-76.2193,29
278,"Foster City, CA",CA,California,1163997,37.55861,-122.27,29
274,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,29
273,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,29
270,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,29
266,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,29
261,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,29
259,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,29
258,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,29
256,"East Hartford, CT",CT,Connecticut,1148388,41.78222,-72.6125,29
255,"Parsippany, NJ",NJ,New Jersey,1126931,40.85778,-74.42639,29
252,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,29
251,"Warren, NJ",NJ,New Jersey,1127032,40.631565,-74.508064,29
250,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,29
248,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,29
246,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,29
245,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,29
244,"Andover, MA",MA,Massachusetts,1154518,42.65833,-71.1375,29
244,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,29
244,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,29
243,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,29
243,"Greenbelt, MD",MD,Maryland,1153857,39.00444,-76.87583,29
241,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,29
237,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,29
237,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,29
236,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,29
230,"Lehi, UT",UT,Utah,1128238,40.39167,-111.85,29
230,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,29
230,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,29
229,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,29
228,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,29
227,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,29
227,"Emeryville, CA",CA,California,1147352,37.83139,-122.28417,29
222,"Basking Ridge, NJ",NJ,New Jersey,1126687,40.70611,-74.54972,29
222,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,29
221,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,29
221,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,29
220,"Linthicum, MD",MD,Maryland,1165775,39.205,-76.65306,29
218,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,29
216,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,29
216,"Bedford, MA",MA,Massachusetts,1154527,42.49056,-71.27667,29
215,"Suitland, MD",MD,Maryland,1153909,38.84861,-76.92417,29
213,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,29
213,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,29
213,"Los Gatos, CA",CA,California,1147427,37.22667,-121.97361,29
212,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,29
210,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,29
210,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,29
206,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,29
206,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,29
206,"Folsom, CA",CA,California,1147188,38.67806,-121.175,29
205,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,29
204,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,29
202,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,29
201,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,29
201,"Fort Huachuca, AZ",AZ,Arizona,1133970,31.550892,-110.34862,29
200,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,29
200,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,29
199,"Moorestown, NJ",NJ,New Jersey,1127128,39.96694,-74.94306,29
198,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,29
197,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,29
194,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,29
193,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,29
192,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,29
192,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,29
191,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,29
191,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,29
190,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,29
189,"Dahlgren, VA",VA,Virginia,1129678,38.33111,-77.05139,29
189,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,29
188,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,29
187,"Hopkinton, MA",MA,Massachusetts,1154589,42.22861,-71.52306,29
187,"Malvern, PA",PA,Pennsylvania,1152639,40.03611,-75.51417,29
185,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,29
185,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,29
183,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,29
183,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,29
183,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,29
182,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,29
181,"Lincolnshire, IL",IL,Illinois,1128898,42.19,-87.90833,29
180,"Westlake, TX",TX,Texas,1161600,32.99111,-97.19472,29
180,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,29
180,"South San Francisco, CA",CA,California,1147412,37.65472,-122.40667,29
180,"Oracle, AZ",AZ,Arizona,1133900,32.61083,-110.77028,29
176,"Draper, UT",UT,Utah,1128274,40.52472,-111.86306,29
176,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,29
176,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,29
175,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,29
175,"Pittsfield, MA",MA,Massachusetts,1154753,42.45,-73.24583,29
168,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,29
166,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,29
166,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,29
165,"Campbell, CA",CA,California,1147420,37.28722,-121.94889,29
165,"Redlands, CA",CA,California,1147135,34.05556,-117.18167,29
163,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,29
163,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,29
162,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,29
162,"Woodland Hills, CA",CA,California,1146915,34.16833,-118.605,29
158,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,29
158,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,29
157,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,29
154,"Northbrook, IL",IL,Illinois,1128934,42.1275,-87.82889,29
154,"Orange, CA",CA,California,1146843,33.78778,-117.85222,29
154,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,29
152,"Fort George G Meade, MD",MD,Maryland,1153566,39.10968,-76.73694,29
152,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,29
151,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,29
150,"Fort Bragg, NC",NC,North Carolina,1138721,35.13975,-78.99903,29
149,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,29
149,"Farmington, MI",MI,Michigan,1134652,42.46444,-83.37639,29
149,"Woodlawn, MD",MD,Maryland,1165812,39.32278,-76.72833,29
148,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,29
148,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,29
148,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,29
148,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,29
147,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,29
147,"Lanham, MD",MD,Maryland,1153870,38.96694,-76.86222,29
147,"Na Ah Tee, AZ",AZ,Arizona,3741308,35.49028,-110.14389,29
146,"Roseland, NJ",NJ,New Jersey,1126969,40.82056,-74.29417,29
146,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,29
145,"Redondo Beach, CA",CA,California,1146859,33.84917,-118.3875,29
145,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,29
145,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,29
145,"Lexington Park, MD",MD,Maryland,1165827,38.26667,-76.45417,29
144,"Wayne, PA",PA,Pennsylvania,1152732,40.04389,-75.38806,29
144,"Merrimack, NH",NH,New Hampshire,1147908,42.865,-71.49389,29
142,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,29
142,"Melville, NY",NY,New York,1132326,40.79333,-73.41556,29
142,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,29
140,"Johns Creek, GA",GA,Georgia,3824751,34.028927,-84.19858,29
139,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,29
139,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,29
137,"American Fork, UT",UT,Utah,1128232,40.37694,-111.795,29
137,"Stafford, VA",VA,Virginia,1130410,38.42194,-77.40861,29
137,"Sierra Vista, AZ",AZ,Arizona,1133980,31.55444,-110.30306,29
136,"Patuxent River, MD",MD,Maryland,1153746,38.28111,-76.420425,29
135,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,29
135,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,29
134,"Offutt AFB, NE",NE,Nebraska,1160341,0,0,29
133,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,29
133,"Crystal City, VA",VA,Virginia,4990373,38.851402,-77.05069,29
133,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,29
132,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,29
132,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,29
132,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,29
131,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,29
130,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,29
130,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,29
130,"Greenwich, CT",CT,Connecticut,1148338,41.02639,-73.62889,29
129,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,29
129,"Lake Forest, CA",CA,California,1146811,33.64694,-117.68833,29
129,"Corvallis, OR",OR,Oregon,1151455,44.56472,-123.26083,29
129,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,29
129,"Temple Terrace, FL",FL,Florida,1166452,28.035,-82.38944,29
128,"Wien, WI",WI,Wisconsin,3740330,44.90194,-90.02444,29
127,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,29
126,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,29
125,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,29
124,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,29
124,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,29
124,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,29
123,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,29
123,"Westborough, MA",MA,Massachusetts,1154956,42.26944,-71.61667,29
122,"Richfield, MN",MN,Minnesota,1162332,44.88333,-93.28278,29
122,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,29
122,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,29
122,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,29
121,"Westford, MA",MA,Massachusetts,1154720,42.57917,-71.43833,29
121,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,29
121,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,29
120,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,29
120,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,29
120,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,29
120,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,29
118,"Middletown, NJ",NJ,New Jersey,1126872,40.397354,-74.0915,29
118,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,29
118,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,29
118,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,29
118,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,29
118,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,29
117,"Lake Mary, FL",FL,Florida,1154234,28.75861,-81.31806,29
116,"Strongsville, OH",OH,Ohio,1145819,41.31444,-81.83583,29
116,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,29
115,"Brea, CA",CA,California,1146754,33.91667,-117.89917,29
115,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,29
114,"Hunt Valley, MD",MD,Maryland,1153589,39.49972,-76.64139,29
113,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,29
112,"Clarksburg, WV",WV,West Virginia,1143841,39.28056,-80.34472,29
112,"Florham Park, NJ",NJ,New Jersey,1126766,40.78778,-74.38861,29
112,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,29
112,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,29
112,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,29
111,"Clifton, NJ",NJ,New Jersey,1126726,40.85833,-74.16417,29
111,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,29
111,"Germantown, MD",MD,Maryland,1153854,39.17306,-77.27194,29
111,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,29
111,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,29
111,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,29
111,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,29
110,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,29
110,"Coppell, TX",TX,Texas,1139974,32.95444,-97.01472,29
110,"University Park, PA",PA,Pennsylvania,1165673,40.80194,-77.85667,29
110,"Schriever AFB, CO",CO,Colorado,1164276,0,0,29
109,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,29
109,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,29
109,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,29
109,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,29
109,"Scott AFB, IL",IL,Illinois,1158229,0,0,29
109,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,29
109,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,29
109,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,29
108,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,29
107,"Warner Robins, GA",GA,Georgia,1155961,32.62083,-83.6,29
106,"Hoboken, NJ",NJ,New Jersey,1126809,40.74389,-74.03278,29
106,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,29
106,"Plymouth, MI",MI,Michigan,1134713,42.37139,-83.47028,29
106,"Exton, PA",PA,Pennsylvania,1152576,40.02889,-75.62111,29
106,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,29
