numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
5,"Lake Mary, FL",FL,Florida,1154234,28.75861,-81.31806,28
5,"Dugway, UT",UT,Utah,1128275,40.22111,-112.74361,28
5,"Portage, MI",MI,Michigan,1134909,42.20111,-85.58,28
5,"Oshtemo, MI",MI,Michigan,1134907,42.25889,-85.6775,28
5,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,28
5,"East Lansing, MI",MI,Michigan,1134922,42.73694,-84.48389,28
5,"West Jefferson, OH",OH,Ohio,1145911,39.946857,-83.268295,28
5,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,28
5,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,28
5,"Oswego, IL",IL,Illinois,1128941,41.68278,-88.35139,28
5,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,28
5,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,28
5,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,28
5,"Holland, OH",OH,Ohio,1146214,41.62167,-83.71167,28
5,"Glen Ellyn, IL",IL,Illinois,1128849,41.8775,-88.06694,28
5,"Lake Oswego, OR",OR,Oregon,1151605,45.42083,-122.66944,28
5,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,28
5,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,28
5,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,28
5,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,28
5,"Matthews, NC",NC,North Carolina,1138660,35.11667,-80.72389,28
5,"Richmond, KY",KY,Kentucky,1137852,37.74778,-84.29472,28
5,"Alton, IL",IL,Illinois,1129434,38.89056,-90.18417,28
5,"McPherson, KS",KS,Kansas,1151094,38.37083,-97.66389,28
5,"Downey, CA",CA,California,1146775,33.94,-118.13167,28
5,"Pomona, CA",CA,California,1146855,34.05528,-117.75139,28
5,"Santa Clarita, CA",CA,California,1146871,34.39167,-118.54167,28
5,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,28
5,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,28
5,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,28
5,"Lansdale, PA",PA,Pennsylvania,1152627,40.24139,-75.28417,28
5,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,28
5,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,28
5,"Elizabethtown, PA",PA,Pennsylvania,1152348,40.15278,-76.60306,28
5,"Sandston, VA",VA,Virginia,1130203,37.52333,-77.31611,28
5,"Westville, OK",OK,Oklahoma,1136745,35.9925,-94.56778,28
5,"Enid, OK",OK,Oklahoma,1136822,36.39556,-97.87806,28
5,"Cuyahoga Falls, OH",OH,Ohio,1145536,41.13389,-81.48472,28
5,"Annville, PA",PA,Pennsylvania,1152394,40.32944,-76.51556,28
5,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,28
5,"Chambersburg, PA",PA,Pennsylvania,1152023,39.9375,-77.66139,28
5,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,28
5,"Bellaire, TX",TX,Texas,1140134,29.70556,-95.45861,28
5,"Kingwood, TX",TX,Texas,1140181,30.052557,-95.21405,28
5,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,28
5,"Carlin, NV",NV,Nevada,1149564,40.71389,-116.10306,28
5,"Caliente, NV",NV,Nevada,1149538,37.615,-114.51111,28
5,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,28
5,"Astoria, NY",NY,New York,1132172,40.76096,-73.922,28
5,"Houma, LA",LA,Louisiana,1149904,29.59556,-90.71944,28
5,"Pflugerville, TX",TX,Texas,1139790,30.43917,-97.61972,28
5,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,28
5,"Schofield Barracks, HI",HI,Hawaii,1140668,21.494722,-158.06635,28
5,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,28
5,"Port Lavaca, TX",TX,Texas,1140580,28.61472,-96.62583,28
5,"Sioux Center, IA",IA,Iowa,1149048,43.07972,-96.17528,28
5,"Texarkana, TX",TX,Texas,1140553,33.425,-94.0475,28
5,"Davisville, RI",RI,Rhode Island,3800209,41.61333,-71.47583,28
5,"Schenectady, NY",NY,New York,1131729,42.81417,-73.94,28
5,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,28
5,"Webster, TX",TX,Texas,1140233,29.538366,-95.118256,28
5,"Texas City, TX",TX,Texas,1140227,29.38361,-94.9025,28
5,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,28
5,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,28
5,"Kings Mountain, NC",NC,North Carolina,1139036,35.245,-81.34139,28
5,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,28
5,"Jacksonville, NC",NC,North Carolina,1138830,34.75389,-77.43056,28
5,"Lees Summit, MO",MO,Missouri,1131046,38.91083,-94.38194,28
5,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,28
5,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,28
5,"Auburn, WA",WA,Washington,1150440,47.3075,-122.22722,28
5,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,28
5,"Goose Creek, SC",SC,South Carolina,1155080,32.98083,-80.03278,28
5,"Park City, KS",KS,Kansas,1164947,37.8,-97.31806,28
5,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,28
5,"Salem, NH",NH,New Hampshire,1147759,42.78833,-71.20139,28
5,"Smyrna, GA",GA,Georgia,1155688,33.88389,-84.51444,28
5,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,28
5,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,28
5,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,28
5,"Warner Robins, GA",GA,Georgia,1155961,32.62083,-83.6,28
5,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,28
5,"Moorhead, MN",MN,Minnesota,1142402,46.87389,-96.76722,28
5,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,28
5,"West Hartford, CT",CT,Connecticut,1148443,41.76194,-72.7425,28
5,"Huron, SD",SD,South Dakota,1140971,44.36333,-98.21389,28
5,"Toa Baja, PR",PR,Puerto Rico,1141602,18.448027,-66.20222,28
5,"San Juan, PR",PR,Puerto Rico,1141599,18.395065,-66.071884,28
5,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,28
5,"Peyton, CO",CO,Colorado,1148146,39.02889,-104.4825,28
5,"Plattsburgh, NY",NY,New York,1132600,44.69944,-73.45333,28
5,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,28
5,"Wheat Ridge, CO",CO,Colorado,1148208,39.76611,-105.07667,28
5,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,28
5,"Glastonbury, CT",CT,Connecticut,1148396,41.71222,-72.60861,28
5,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,28
4,"Greenbelt, MD",MD,Maryland,1153857,39.00444,-76.87583,28
4,"Montgomery Village, MD",MD,Maryland,1153877,39.17667,-77.19556,28
4,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,28
4,"Dayton, TN",TN,Tennessee,1144104,35.49389,-85.0125,28
4,"Jessup, MD",MD,Maryland,1153593,39.14917,-76.77556,28
4,"Hunt Valley, MD",MD,Maryland,1153589,39.49972,-76.64139,28
4,"Mahwah, NJ",NJ,New Jersey,1126857,41.08861,-74.14417,28
4,"Savage, MD",MD,Maryland,1153631,39.13778,-76.82417,28
4,"Iselin, NJ",NJ,New Jersey,1126816,40.57528,-74.32278,28
4,"Severna Park, MD",MD,Maryland,1153633,39.07028,-76.54556,28
4,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,28
4,"Somerville, NJ",NJ,New Jersey,1126990,40.57417,-74.61028,28
4,"Union, NJ",NJ,New Jersey,1127022,40.698925,-74.26363,28
4,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,28
4,"Hendersonville, TN",TN,Tennessee,1144525,36.30472,-86.62,28
4,"Taylor, PA",PA,Pennsylvania,1153285,41.39472,-75.70694,28
4,"Maryville, TN",TN,Tennessee,1144400,35.75639,-83.97056,28
4,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,28
4,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,28
4,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,28
4,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,28
4,"Westbrook, ME",ME,Maine,1135923,43.67694,-70.37167,28
4,"South Portland, ME",ME,Maine,1135912,43.64139,-70.24139,28
4,"Westborough, MA",MA,Massachusetts,1154956,42.26944,-71.61667,28
4,"Warren, AR",AR,Arkansas,1142955,33.6125,-92.06444,28
4,"Holyoke, MA",MA,Massachusetts,1154831,42.20417,-72.61667,28
4,"Pittsfield, MA",MA,Massachusetts,1154753,42.45,-73.24583,28
4,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,28
4,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,28
4,"Medford, MA",MA,Massachusetts,1154617,42.41833,-71.10667,28
4,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,28
4,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,28
4,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,28
4,"Post Falls, ID",ID,Idaho,1127973,47.71806,-116.95056,28
4,"Grandville, MI",MI,Michigan,1134797,42.90972,-85.76306,28
4,"Sebring, FL",FL,Florida,1154363,27.49528,-81.44111,28
4,"Pontiac, MI",MI,Michigan,1134714,42.63889,-83.29111,28
4,"North Salt Lake, UT",UT,Utah,1128220,40.84861,-111.90611,28
4,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,28
4,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,28
4,"East Ridge, TN",TN,Tennessee,1162928,36.25232,-83.25128,28
4,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,28
4,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,28
4,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,28
4,"North Miami Beach, FL",FL,Florida,1154172,25.93278,-80.16278,28
4,"Fort Indiantown Gap, PA",PA,Pennsylvania,3805446,40.43972,-76.59861,28
4,"Iron Mountain, MI",MI,Michigan,1134863,45.82028,-88.06583,28
4,"Saint Augustine, FL",FL,Florida,1154105,29.89444,-81.31472,28
4,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,28
4,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,28
4,"Park Ridge, IL",IL,Illinois,1128947,42.01111,-87.84056,28
4,"Melrose Park, IL",IL,Illinois,1128915,41.90056,-87.85667,28
4,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,28
4,"Geneva, IL",IL,Illinois,1128846,41.8875,-88.30528,28
4,"Gurnee, IL",IL,Illinois,1128857,42.37028,-87.90194,28
4,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,28
4,"Wilsonville, OR",OR,Oregon,1151630,45.3,-122.7725,28
4,"Centralia, IL",IL,Illinois,1128707,38.525,-89.13333,28
4,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,28
4,"Zanesville, OH",OH,Ohio,1146423,39.94028,-82.01333,28
4,"Cumberland, RI",RI,Rhode Island,1151254,41.96667,-71.43333,28
4,"South Sumter, SC",SC,South Carolina,3823773,33.90556,-80.34639,28
4,"Romeoville, IL",IL,Illinois,1128963,41.6475,-88.08944,28
4,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,28
4,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,28
4,"Westmont, IL",IL,Illinois,1129002,41.79583,-87.97556,28
4,"East Saint Louis, IL",IL,Illinois,1129459,38.62444,-90.15083,28
4,"Rochester Hills, MI",MI,Michigan,1159796,42.65833,-83.15,28
4,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,28
4,"Shawnee, KS",KS,Kansas,1151059,39.04167,-94.72,28
4,"Carson, CA",CA,California,1146761,33.83139,-118.28111,28
4,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,28
4,"Orange, CA",CA,California,1146843,33.78778,-117.85222,28
4,"Placentia, CA",CA,California,1146853,33.87222,-117.86944,28
4,"Derby, KS",KS,Kansas,1151194,37.54556,-97.26861,28
4,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,28
4,"Columbus, IN",IN,Indiana,1144872,39.20139,-85.92139,28
4,"Exton, PA",PA,Pennsylvania,1152576,40.02889,-75.62111,28
4,"Horsham, PA",PA,Pennsylvania,1152611,40.17833,-75.12889,28
4,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,28
4,"New Church, VA",VA,Virginia,1129823,37.97889,-75.53139,28
4,"Hopewell, VA",VA,Virginia,1130166,36.74667,-79.46417,28
4,"Columbia, PA",PA,Pennsylvania,1152342,40.03361,-76.50472,28
4,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,28
4,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,28
4,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,28
4,"Salem, VA",VA,Virginia,1130244,38.51722,-78.07917,28
4,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,28
4,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,28
4,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,28
4,"La Porte, TX",TX,Texas,1140183,29.66556,-95.01917,28
4,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,28
4,"Valley Stream, NY",NY,New York,1132447,40.66417,-73.70889,28
4,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,28
4,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,28
4,"Hurst, TX",TX,Texas,1140004,32.82333,-97.17028,28
4,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,28
4,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,28
4,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,28
4,"Carencro, LA",LA,Louisiana,1149924,30.31694,-92.04889,28
4,"Commack, NY",NY,New York,1132215,40.84278,-73.29333,28
4,"Pine Prairie, LA",LA,Louisiana,1149708,30.78361,-92.42528,28
4,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,28
4,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,28
4,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,28
4,"Saratoga Springs, NY",NY,New York,1131727,43.08306,-73.785,28
4,"Muscatine, IA",IA,Iowa,1149385,41.42444,-91.04306,28
4,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,28
4,"Walcott, IA",IA,Iowa,1149226,41.58472,-90.77194,28
4,"Lithia Springs, GA",GA,Georgia,1166822,33.797264,-84.66133,28
4,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,28
4,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,28
4,"Wallburg, NC",NC,North Carolina,1139070,36.01,-80.13944,28
4,"West Plains, MO",MO,Missouri,1131372,36.72806,-91.85222,28
4,"Fairview Heights, IL",IL,Illinois,1158216,38.58889,-89.99028,28
4,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,28
4,"Maryland Heights, MO",MO,Missouri,1131251,38.71306,-90.42972,28
4,"North Miami, FL",FL,Florida,1166172,25.88972,-80.18694,28
4,"Wellington, FL",FL,Florida,1166229,26.65833,-80.24167,28
4,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,28
4,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,28
4,"Amherst, NY",NY,New York,1158923,42.97833,-78.8,28
4,"Bellingham, WA",WA,Washington,1150256,48.75972,-122.48694,28
4,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,28
4,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,28
4,"Darlington, SC",SC,South Carolina,1155166,34.29972,-79.87639,28
4,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,28
4,"Mauldin, SC",SC,South Carolina,1155199,34.77861,-82.31028,28
4,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,28
4,"Sumter, SC",SC,South Carolina,1155323,33.92028,-80.34167,28
4,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,28
4,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,28
4,"Benicia, CA",CA,California,1147601,38.04944,-122.1575,28
4,"Vacaville, CA",CA,California,1147609,38.35667,-121.98667,28
4,"Newmarket, NH",NH,New Hampshire,1147745,43.08278,-70.93556,28
4,"Keene, NH",NH,New Hampshire,1147821,42.93361,-72.27861,28
4,"Acworth, GA",GA,Georgia,1155580,34.06583,-84.67694,28
4,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,28
4,"Stone Mountain, GA",GA,Georgia,1155693,33.80806,-84.17028,28
4,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,28
4,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,28
4,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,28
4,"Newnan, GA",GA,Georgia,1155666,33.38056,-84.79972,28
4,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,28
4,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,28
4,"Jonesboro, GA",GA,Georgia,1155638,33.52139,-84.35389,28
4,"Carrollton, GA",GA,Georgia,1155597,33.58,-85.07667,28
4,"Buchanan, GA",GA,Georgia,1155594,33.8025,-85.18861,28
4,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,28
4,"Blythe, CA",CA,California,1147060,33.61028,-114.59556,28
4,"Fontana, CA",CA,California,1147081,34.09222,-117.43417,28
4,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,28
4,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,28
4,"Ontario, CA",CA,California,1147122,34.06333,-117.65,28
4,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,28
4,"Thomasville, GA",GA,Georgia,1155925,30.83639,-83.97889,28
4,"Menomonee Falls, WI",WI,Wisconsin,1133576,43.17889,-88.11722,28
4,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,28
4,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,28
4,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,28
4,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,28
4,"Concord, CA",CA,California,1147340,37.97806,-122.03,28
4,"Pleasant Hill, CA",CA,California,1147389,37.94806,-122.05972,28
4,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,28
4,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,28
4,"Batesville, MS",MS,Mississippi,1141082,34.31139,-89.94417,28
4,"Meriden, CT",CT,Connecticut,1148462,41.53806,-72.8075,28
4,"East Haven, CT",CT,Connecticut,1148458,41.27611,-72.86889,28
4,"North Haven, CT",CT,Connecticut,1148468,41.39083,-72.86,28
4,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,28
4,"North Grand Forks, ND",ND,North Dakota,3828966,47.97944,-97.09056,28
4,"Pierre, SD",SD,South Dakota,1140986,44.36833,-100.35056,28
4,"Three Lakes, WI",WI,Wisconsin,1133250,45.79833,-89.16278,28
4,"Kettering, OH",OH,Ohio,1163398,39.68944,-84.16889,28
4,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,28
4,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,28
4,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,28
4,"North Valley City, ND",ND,North Dakota,3829499,46.94611,-97.99639,28
4,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,28
4,"Old Greenwich, CT",CT,Connecticut,1148345,41.02278,-73.56528,28
4,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,28
3,"Parkersburg, WV",WV,West Virginia,1143995,39.26667,-81.56167,28
3,"Fort Bliss, TX",TX,Texas,1161611,31.81357,-106.41224,28
3,"Port Orange, FL",FL,Florida,1154042,29.13806,-80.99583,28
3,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,28
3,"Saginaw, TX",TX,Texas,1161591,32.86,-97.36361,28
3,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,28
3,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,28
3,"Fort Lee, NJ",NJ,New Jersey,1126769,40.85083,-73.97056,28
3,"Easton, MD",MD,Maryland,1153695,38.77417,-76.07667,28
3,"Fair Lawn, NJ",NJ,New Jersey,1126757,40.94028,-74.13222,28
3,"Fairfield, NJ",NJ,New Jersey,1126758,40.88361,-74.30639,28
3,"Flemington, NJ",NJ,New Jersey,1126765,40.51222,-74.85972,28
3,"Elmwood Park, NJ",NJ,New Jersey,1126750,40.90389,-74.11889,28
3,"Eatontown, NJ",NJ,New Jersey,1126746,40.29611,-74.05139,28
3,"East Orange, NJ",NJ,New Jersey,1126744,40.76722,-74.20528,28
3,"Cookeville, TN",TN,Tennessee,1144304,36.16278,-85.50167,28
3,"Brick, NJ",NJ,New Jersey,1126709,40.069016,-74.112495,28
3,"Carteret, NJ",NJ,New Jersey,1126718,40.57722,-74.22861,28
3,"Spring Hill, TN",TN,Tennessee,1144296,35.75111,-86.93,28
3,"Somers Point, NJ",NJ,New Jersey,1126668,39.3175,-74.595,28
3,"Montclair, NJ",NJ,New Jersey,1126885,40.82583,-74.20944,28
3,"Millburn, NJ",NJ,New Jersey,1126876,40.724823,-74.30404,28
3,"Gambrills, MD",MD,Maryland,1153572,39.06694,-76.66556,28
3,"Long Branch, NJ",NJ,New Jersey,1126852,40.30417,-73.99278,28
3,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,28
3,"South Greenwood, SC",SC,South Carolina,3822531,34.16444,-82.13694,28
3,"Pikesville, MD",MD,Maryland,1153621,39.37417,-76.72278,28
3,"Towson, MD",MD,Maryland,1153644,39.40139,-76.60222,28
3,"Elkhorn, NE",NE,Nebraska,1136421,41.28639,-96.23417,28
3,"Collierville, TN",TN,Tennessee,1144451,35.04194,-89.66444,28
3,"Germantown, TN",TN,Tennessee,1144458,35.08667,-89.81,28
3,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,28
3,"Dickson, TN",TN,Tennessee,1144511,36.07694,-87.38778,28
3,"Aberdeen Proving Ground, MD",MD,Maryland,1153521,39.430157,-76.2193,28
3,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,28
3,"Mount Juliet, TN",TN,Tennessee,1144539,36.2,-86.51861,28
3,"Bel Air, MD",MD,Maryland,1153529,39.53583,-76.34861,28
3,"Pompton Lakes, NJ",NJ,New Jersey,1126946,41.00528,-74.29111,28
3,"Roseland, NJ",NJ,New Jersey,1126969,40.82056,-74.29417,28
3,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,28
3,"Port Dickinson, NY",NY,New York,3736401,42.13333,-75.89667,28
3,"Hammond, IN",IN,Indiana,1144828,41.58333,-87.5,28
3,"Auburn, AL",AL,Alabama,1127412,32.60972,-85.48083,28
3,"Anniston, AL",AL,Alabama,1127401,33.65972,-85.83167,28
3,"Howe, IN",IN,Indiana,1144666,41.72139,-85.42056,28
3,"Kirby, TX",TX,Texas,1161742,29.46306,-98.38528,28
3,"Bennettsville, SC",SC,South Carolina,1155064,34.61722,-79.685,28
3,"Armorel, AR",AR,Arkansas,1142993,35.92,-89.79806,28
3,"West Brookfield, MA",MA,Massachusetts,1154953,42.23528,-72.14167,28
3,"Foley, AL",AL,Alabama,1127542,30.40639,-87.68361,28
3,"Leominster, MA",MA,Massachusetts,1154913,42.525,-71.76028,28
3,"Madison, AL",AL,Alabama,1127655,34.70154,-86.74873,28
3,"Ludlow, MA",MA,Massachusetts,1154838,42.16,-72.47639,28
3,"Gadsden, AL",AL,Alabama,1127640,34.01417,-86.00667,28
3,"Attleboro, MA",MA,Massachusetts,1154768,41.94444,-71.28611,28
3,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,28
3,"Norwood, MA",MA,Massachusetts,1154655,42.19444,-71.2,28
3,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,28
3,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,28
3,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,28
3,"Peabody, MA",MA,Massachusetts,1154659,42.52778,-70.92917,28
3,"Ozark, AR",AR,Arkansas,1143101,35.48694,-93.8275,28
3,"Eagle, ID",ID,Idaho,1127930,43.698532,-116.35414,28
3,"Springdale, AR",AR,Arkansas,1143063,36.18667,-94.12861,28
3,"Richfield, MN",MN,Minnesota,1162332,44.88333,-93.28278,28
3,"Lawrence, MA",MA,Massachusetts,1154598,42.70694,-71.16361,28
3,"Lincoln, AR",AR,Arkansas,1143053,35.94944,-94.42333,28
3,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,28
3,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,28
3,"Braintree, MA",MA,Massachusetts,1154535,42.22222,-71,28
3,"Devens, MA",MA,Massachusetts,1154557,42.560352,-71.57597,28
3,"Danvers, MA",MA,Massachusetts,1154555,42.575,-70.93056,28
3,"Ada, MI",MI,Michigan,1134778,42.95417,-85.48889,28
3,"Romulus, MI",MI,Michigan,1134724,42.22222,-83.39667,28
3,"Lewiston, ID",ID,Idaho,1127996,46.41667,-117.01667,28
3,"Wyandotte, MI",MI,Michigan,1134749,42.21417,-83.15,28
3,"Trenton, MI",MI,Michigan,1134736,42.13944,-83.17833,28
3,"Cedar Springs, MI",MI,Michigan,1134787,43.22333,-85.55139,28
3,"Buzzards Bay, MA",MA,Massachusetts,1154462,41.74528,-70.61861,28
3,"Safety Harbor, FL",FL,Florida,1154419,27.99056,-82.69333,28
3,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,28
3,"Hudson, FL",FL,Florida,1154399,28.36417,-82.69361,28
3,"Allen Park, MI",MI,Michigan,1134616,42.2575,-83.21111,28
3,"Madison Heights, MI",MI,Michigan,1134689,42.48583,-83.10528,28
3,"Plymouth, MI",MI,Michigan,1134713,42.37139,-83.47028,28
3,"Port Huron, MI",MI,Michigan,1134715,42.97083,-82.425,28
3,"Port Charlotte, FL",FL,Florida,1154331,26.97583,-82.09083,28
3,"Palm Bay, FL",FL,Florida,1154291,28.03417,-80.58889,28
3,"Cape Canaveral, FL",FL,Florida,1154280,28.40556,-80.605,28
3,"Cocoa Beach, FL",FL,Florida,1154282,28.31972,-80.60778,28
3,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,28
3,"Logan, UT",UT,Utah,1128198,41.73556,-111.83361,28
3,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,28
3,"American Fork, UT",UT,Utah,1128232,40.37694,-111.795,28
3,"Longwood, FL",FL,Florida,1154237,28.704592,-81.33797,28
3,"Leesburg, FL",FL,Florida,1154236,28.81056,-81.87806,28
3,"Astatula, FL",FL,Florida,1154214,28.70944,-81.73306,28
3,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,28
3,"Lake Worth, FL",FL,Florida,1154168,26.61556,-80.05722,28
3,"Winter Haven, FL",FL,Florida,1154151,28.02194,-81.73306,28
