numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
10,"Northbrook, IL",IL,Illinois,1128934,42.1275,-87.82889,8
10,"Cherry Point, NC",NC,North Carolina,1138911,34.878887,-76.901665,8
10,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,8
10,"Coon Rapids, MN",MN,Minnesota,1162269,45.12,-93.2875,8
10,"Detroit, MI",MI,Michigan,1134644,42.33139,-83.04583,8
9,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,8
9,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,8
9,"Portland, OR",OR,Oregon,1151614,45.52361,-122.675,8
9,"Phoenix, AZ",AZ,Arizona,1133904,33.44833,-112.07333,8
9,"Minneapolis, MN",MN,Minnesota,1142551,44.98,-93.26361,8
9,"Orchard Park, NY",NY,New York,1131889,42.7675,-78.74417,8
9,"Sacramento, CA",CA,California,1147229,38.58167,-121.49333,8
9,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,8
9,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,8
9,"Southfields, NY",NY,New York,1132671,41.24472,-74.17583,8
9,"Chantilly, VA",VA,Virginia,1130353,38.89417,-77.43139,8
9,"Cleveland, OH",OH,Ohio,1145778,41.49944,-81.69556,8
8,"Indian Springs, Clark, NV",NV,Nevada,1149601,36.56972,-115.66972,8
8,"Galena Park, TX",TX,Texas,1140160,29.73333,-95.23,8
8,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,8
8,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,8
8,"Monrovia, CA",CA,California,1146830,34.14806,-117.99806,8
8,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,8
8,"Wayne, PA",PA,Pennsylvania,1152732,40.04389,-75.38806,8
8,"Prairie du Chien, WI",WI,Wisconsin,1133205,43.05167,-91.14111,8
8,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,8
8,"Clayton, MO",MO,Missouri,1158732,38.6425,-90.32361,8
8,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,8
8,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,8
8,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,8
7,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,8
7,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,8
7,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,8
7,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,8
7,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,8
7,"Goodyear, AZ",AZ,Arizona,1133890,33.43528,-112.3575,8
7,"Warren, PA",PA,Pennsylvania,1153412,41.84389,-79.14528,8
7,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,8
7,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,8
7,"North Adams, MA",MA,Massachusetts,1154750,42.70083,-73.10917,8
7,"Adona, AR",AR,Arkansas,1143165,35.03806,-92.89778,8
7,"Hillsboro, KS",KS,Kansas,1150751,38.35194,-97.20417,8
7,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,8
7,"Cincinnati, OH",OH,Ohio,1145705,39.16194,-84.45694,8
7,"Fort Meade, MD",MD,Maryland,1165756,39.10815,-76.74323,8
6,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,8
6,"Jean, NV",NV,Nevada,1149602,35.77889,-115.32306,8
6,"Boulder City, NV",NV,Nevada,1149597,35.97861,-114.83167,8
6,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,8
6,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,8
6,"Colchester, VT",VT,Vermont,1141775,44.54389,-73.14833,8
6,"Springfield, VT",VT,Vermont,1141853,43.29833,-72.48278,8
6,"Annapolis Junction, MD",MD,Maryland,1153524,39.121613,-76.79043,8
6,"Aberdeen Proving Ground, MD",MD,Maryland,1153521,39.430157,-76.2193,8
6,"Nashville, TN",TN,Tennessee,1144541,36.16583,-86.78444,8
6,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,8
6,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,8
6,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,8
6,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,8
6,"Salt Lake City, UT",UT,Utah,1128289,40.76083,-111.89028,8
6,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,8
6,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,8
6,"Jacksonville, FL",FL,Florida,1154093,30.33194,-81.65583,8
5,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,8
5,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,8
5,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,8
5,"Fremont, OH",OH,Ohio,1146012,41.35028,-83.12194,8
5,"Donnelsville, OH",OH,Ohio,1146172,39.91833,-83.94861,8
5,"Northwood, NH",NH,New Hampshire,1147750,43.19417,-71.15139,8
5,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,8
5,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,8
5,"Atwater, CA",CA,California,1146927,37.34928,-120.6086,8
5,"Trout Run, PA",PA,Pennsylvania,1153429,41.38611,-77.05722,8
5,"Aroma Park, IL",IL,Illinois,1129184,41.07972,-87.81139,8
5,"Louisville, KY",KY,Kentucky,1137724,38.25417,-85.75944,8
5,"Parsippany, NJ",NJ,New Jersey,1126931,40.85778,-74.42639,8
5,"McRae, AR",AR,Arkansas,3773270,35.11278,-91.82222,8
5,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,8
5,"Birmingham, AL",AL,Alabama,1127429,33.52056,-86.8025,8
5,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,8
5,"Eminence, IN",IN,Indiana,1144999,39.52139,-86.64139,8
5,"Sparta, MO",MO,Missouri,1131346,37.001938,-93.08158,8
5,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,8
5,"Souderton, PA",PA,Pennsylvania,1152703,40.31167,-75.32556,8
5,"Richmond, VA",VA,Virginia,1130198,37.55361,-77.46056,8
5,"Rock Creek, OH",OH,Ohio,1145584,41.66028,-80.86083,8
5,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,8
5,"Lorton, VA",VA,Virginia,1130379,38.70417,-77.22806,8
5,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,8
5,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,8
5,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,8
5,"Springboro, OH",OH,Ohio,1145756,39.55222,-84.23333,8
5,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,8
5,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,8
4,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,8
4,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,8
4,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,8
4,"Spencerville, OH",OH,Ohio,1146051,40.70889,-84.35361,8
4,"North Windham, ME",ME,Maine,3746413,43.83417,-70.43889,8
4,"Engelhard, NC",NC,North Carolina,1138441,35.50944,-75.99639,8
4,"Ocean City, MD",MD,Maryland,1153759,38.33639,-75.08528,8
4,"Clatskanie, OR",OR,Oregon,1151584,46.10139,-123.20556,8
4,"Bessemer City, NC",NC,North Carolina,1138643,35.28472,-81.28417,8
4,"Hammondsville, OH",OH,Ohio,1146300,40.5575,-80.70722,8
4,"Swanton, OH",OH,Ohio,1146246,41.58861,-83.89111,8
4,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,8
4,"Portsmouth, RI",RI,Rhode Island,1151288,41.60222,-71.25083,8
4,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,8
4,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,8
4,"Palmetto, GA",GA,Georgia,1155671,33.52093,-84.669395,8
4,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,8
4,"Moorestown, NJ",NJ,New Jersey,1127128,39.96694,-74.94306,8
4,"Shorewood, IL",IL,Illinois,1128972,41.519936,-88.15353,8
4,"Owego, NY",NY,New York,1131829,42.10333,-76.2625,8
4,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,8
4,"Port Washington, WI",WI,Wisconsin,1133591,43.38722,-87.87556,8
4,"Aliso Viejo, CA",CA,California,1146741,33.60833,-117.74444,8
4,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,8
4,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,8
4,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,8
4,"Fort Atkinson, WI",WI,Wisconsin,1133698,42.92889,-88.83694,8
4,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,8
4,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,8
4,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,8
4,"Wolford, ND",ND,North Dakota,1156218,48.49861,-99.70389,8
4,"West Alton, MO",MO,Missouri,1131287,38.865,-90.2225,8
4,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,8
4,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,8
4,"Farmington, MO",MO,Missouri,1130900,37.78083,-90.42167,8
4,"Three Rivers, TX",TX,Texas,1139659,28.46,-98.18222,8
4,"Fulton, MO",MO,Missouri,1130949,38.84667,-91.94778,8
4,"Saguache, CO",CO,Colorado,1148064,38.0875,-106.14139,8
4,"Gahanna, OH",OH,Ohio,1163366,40.01917,-82.87944,8
4,"White Horse, NJ",NJ,New Jersey,3716772,40.19056,-74.70278,8
4,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,8
4,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,8
4,"Southaven, MS",MS,Mississippi,1141435,34.98889,-90.0125,8
4,"Waynesville, OH",OH,Ohio,1145759,39.52972,-84.08667,8
4,"Webster, NY",NY,New York,1132785,43.21222,-77.43028,8
4,"Keytesville, MO",MO,Missouri,1130621,39.43444,-92.93806,8
3,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,8
3,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,8
3,"Westwood, CA",CA,California,1147559,40.30611,-121.00472,8
3,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,8
3,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,8
3,"Melville, NY",NY,New York,1132326,40.79333,-73.41556,8
3,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,8
3,"Lincolnshire, IL",IL,Illinois,1128898,42.19,-87.90833,8
3,"Wilsonville, OR",OR,Oregon,1151630,45.3,-122.7725,8
3,"Georgetown, TX",TX,Texas,1139774,30.6325,-97.67694,8
3,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,8
3,"Newport, RI",RI,Rhode Island,1151279,41.49,-71.31333,8
3,"Windsor, PA",PA,Pennsylvania,1153466,39.91611,-76.58472,8
3,"Sedona, AZ",AZ,Arizona,1133947,34.86972,-111.76028,8
3,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,8
3,"Paterson, NJ",NJ,New Jersey,1126933,40.91667,-74.17222,8
3,"Brooten, MN",MN,Minnesota,1142646,45.50111,-95.12417,8
3,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,8
3,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,8
3,"Herndon, PA",PA,Pennsylvania,1153378,40.70944,-76.84278,8
3,"Victoria, TX",TX,Texas,1140584,28.805,-97.00333,8
3,"The Dalles, OR",OR,Oregon,1151442,45.59472,-121.1775,8
3,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,8
3,"Albuquerque, NM",NM,New Mexico,1137959,35.08444,-106.65056,8
3,"Manhattan, KS",KS,Kansas,1151078,39.18361,-96.57139,8
3,"Milwaukee, WI",WI,Wisconsin,1133579,43.03889,-87.90639,8
3,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,8
3,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,8
3,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,8
3,"Fort Gordon, GA",GA,Georgia,1166835,33.42083,-82.16222,8
3,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,8
3,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,8
3,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,8
3,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,8
3,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,8
3,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,8
3,"Edinburgh, IN",IN,Indiana,1144998,39.35417,-85.96667,8
3,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,8
3,"New Castle, DE",DE,Delaware,1156368,39.66194,-75.56667,8
3,"Townsend, DE",DE,Delaware,1156374,39.395,-75.69194,8
3,"Borden, IN",IN,Indiana,1145125,38.46667,-85.94583,8
3,"Hazelwood, MO",MO,Missouri,1131233,38.77139,-90.37083,8
3,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,8
3,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,8
3,"North Reading, MA",MA,Massachusetts,1154650,42.575,-71.07917,8
3,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,8
3,"Oaks, PA",PA,Pennsylvania,1152660,40.13167,-75.46,8
3,"Marion, MA",MA,Massachusetts,1154609,41.7,-70.76333,8
3,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,8
3,"Diamond, MO",MO,Missouri,1130978,36.83764,-94.37666,8
3,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,8
3,"Atterbury, IN",IN,Indiana,1163064,0,0,8
3,"Roosevelt, UT",UT,Utah,1128147,40.29944,-109.98806,8
3,"Canal Fulton, OH",OH,Ohio,1145649,40.88972,-81.59778,8
3,"Columbus, OH",OH,Ohio,1145845,39.96111,-82.99889,8
3,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,8
3,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,8
3,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,8
3,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,8
3,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,8
3,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,8
2,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,8
2,"Hopkins, SC",SC,South Carolina,1155138,33.90417,-80.87722,8
2,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,8
2,"North Hickory, NC",NC,North Carolina,3755457,35.77806,-81.32389,8
2,"Campbell, CA",CA,California,1147420,37.28722,-121.94889,8
2,"Sausalito, CA",CA,California,1147411,37.85917,-122.48417,8
2,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,8
2,"Brown Deer, WI",WI,Wisconsin,1159456,43.16333,-87.96444,8
2,"Goleta, CA",CA,California,1147467,34.43583,-119.82667,8
2,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,8
2,"Fort Bliss, TX",TX,Texas,1161611,31.81357,-106.41224,8
2,"Englewood, OH",OH,Ohio,1145940,39.8775,-84.30222,8
2,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,8
2,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,8
2,"Merriam, KS",KS,Kansas,1164908,39.02361,-94.69333,8
2,"Camp Dodge, IA",IA,Iowa,3794582,41.69972,-93.70722,8
2,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,8
2,"Atlantic City, NJ",NJ,New Jersey,1126642,39.36417,-74.42333,8
2,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,8
2,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,8
2,"Pearl River, NY",NY,New York,1132367,41.05889,-74.02222,8
2,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,8
2,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,8
2,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,8
2,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,8
2,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,8
2,"North Chicago, IL",IL,Illinois,1128933,42.32556,-87.84111,8
2,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,8
2,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,8
2,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,8
2,"Englewood Cliffs, NJ",NJ,New Jersey,1126753,40.88528,-73.95278,8
2,"Brenham, TX",TX,Texas,1139870,30.16667,-96.3975,8
2,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,8
2,"Elizabeth, NJ",NJ,New Jersey,1126749,40.66389,-74.21111,8
2,"Savannah, TN",TN,Tennessee,1144201,35.22472,-88.24917,8
2,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,8
2,"Gregory, TX",TX,Texas,1139923,27.92194,-97.28972,8
2,"Lake Zurich, IL",IL,Illinois,1128894,42.19694,-88.09333,8
2,"Bloomfield, NJ",NJ,New Jersey,1126701,40.80667,-74.18583,8
2,"Minden, LA",LA,Louisiana,1149950,32.61528,-93.28667,8
2,"Londonderry, NH",NH,New Hampshire,1147737,42.865,-71.37444,8
2,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,8
2,"Bascom, OH",OH,Ohio,1146183,41.13278,-83.28528,8
2,"Neptune, NJ",NJ,New Jersey,1126898,40.205845,-74.04787,8
2,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,8
2,"Huntersville, NC",NC,North Carolina,1138654,35.41056,-80.84306,8
2,"Middlesex, NJ",NJ,New Jersey,1126871,40.5725,-74.49306,8
2,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,8
2,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,8
2,"Livingston, NJ",NJ,New Jersey,1126850,40.79583,-74.31528,8
2,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,8
2,"Pflugerville, TX",TX,Texas,1139790,30.43917,-97.61972,8
2,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,8
2,"Plattsmouth, NE",NE,Nebraska,1136442,41.01139,-95.88194,8
2,"Addis, LA",LA,Louisiana,1149784,30.35361,-91.26528,8
2,"Eagle, NE",NE,Nebraska,1136420,40.81667,-96.43,8
2,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,8
2,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,8
2,"Somerset, NJ",NJ,New Jersey,1126989,40.4975,-74.48889,8
2,"Memphis, TN",TN,Tennessee,1144463,35.14944,-90.04889,8
2,"Westminster, CA",CA,California,1146911,33.75917,-118.00583,8
2,"West Hills, CA",CA,California,1146908,34.207127,-118.62801,8
2,"Woodland Hills, CA",CA,California,1146915,34.16833,-118.605,8
2,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,8
2,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,8
2,"Simpsonville, KY",KY,Kentucky,1137743,38.2225,-85.35528,8
2,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,8
2,"Kingman, AZ",AZ,Arizona,1133834,35.18944,-114.05222,8
2,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,8
2,"Old Bridge, NJ",NJ,New Jersey,1126923,40.41472,-74.36583,8
2,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,8
2,"Aberdeen, MD",MD,Maryland,1153520,39.50944,-76.16444,8
2,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,8
2,"Plainfield, NJ",NJ,New Jersey,1126942,40.63361,-74.40778,8
2,"Kapaa, HI",HI,Hawaii,1140700,22.07833,-159.32195,8
2,"Nicholasville, KY",KY,Kentucky,1137680,37.88056,-84.57306,8
2,"Waipahu, HI",HI,Hawaii,1140674,21.38667,-158.00917,8
2,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,8
2,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,8
2,"Gainesville, GA",GA,Georgia,1155838,34.29778,-83.82417,8
2,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,8
2,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,8
2,"Selinsgrove, PA",PA,Pennsylvania,1153303,40.79889,-76.8625,8
2,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,8
2,"Rolling Meadows, IL",IL,Illinois,1128962,42.08417,-88.01306,8
2,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,8
2,"Woodstock, GA",GA,Georgia,1155715,34.10139,-84.51944,8
2,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,8
2,"Yucca Valley, CA",CA,California,1147160,34.11417,-116.43139,8
2,"Hillsdale, KS",KS,Kansas,1151033,38.65972,-94.85,8
2,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,8
2,"Troy, NY",NY,New York,1131742,42.72833,-73.69222,8
2,"Bemidji, MN",MN,Minnesota,1142293,47.47361,-94.88,8
2,"Troy, IN",IN,Indiana,1144741,37.99528,-86.79778,8
2,"Mequon, WI",WI,Wisconsin,1133577,43.23639,-87.98444,8
2,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,8
2,"Terrytown, LA",LA,Louisiana,1164679,29.91,-90.0325,8
2,"Pennington, NJ",NJ,New Jersey,1127178,40.32833,-74.79111,8
2,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,8
2,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,8
2,"Duarte, CA",CA,California,1146776,34.13944,-117.97639,8
2,"Crane, IN",IN,Indiana,1144637,38.89111,-86.90389,8
2,"Hawthorne, CA",CA,California,1146793,33.91639,-118.35167,8
2,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,8
2,"Zion Grove, PA",PA,Pennsylvania,1153142,40.9025,-76.20889,8
2,"Emeryville, CA",CA,California,1147352,37.83139,-122.28417,8
2,"Brisbane, CA",CA,California,1147334,37.68083,-122.39889,8
2,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,8
2,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,8
2,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,8
2,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,8
2,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,8
2,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,8
2,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,8
2,"Goshen, IN",IN,Indiana,1144902,41.58222,-85.83444,8
2,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,8
2,"North Sioux City, SD",SD,South Dakota,1141013,42.52722,-96.48278,8
2,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,8
2,"Strasburg, ND",ND,North Dakota,1156195,46.13361,-100.16111,8
2,"Hazard, KY",KY,Kentucky,1137254,37.24944,-83.19333,8
2,"Bolivar, MO",MO,Missouri,1131313,37.61444,-93.41028,8
2,"Sanford, NC",NC,North Carolina,1139030,35.47972,-79.18056,8
2,"Horace, ND",ND,North Dakota,1156259,46.75889,-96.90333,8
2,"Pinehurst, NC",NC,North Carolina,1139050,35.19528,-79.46972,8
2,"Madison, AL",AL,Alabama,1127655,34.70154,-86.74873,8
2,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,8
2,"Lebanon, IN",IN,Indiana,1145015,40.04833,-86.46917,8
2,"Allerton, IA",IA,Iowa,1148605,40.70639,-93.365,8
2,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,8
2,"Surrey, ND",ND,North Dakota,1156315,48.23639,-101.13306,8
2,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,8
2,"Orange Lake, NY",NY,New York,3739025,41.53972,-74.09861,8
2,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,8
2,"Gilbertsville, PA",PA,Pennsylvania,1152591,40.32,-75.61056,8
2,"Evendale, OH",OH,Ohio,3784236,39.25611,-84.41806,8
