numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
558,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,22
558,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,22
556,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,22
554,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,22
553,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,22
543,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,22
542,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,22
540,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,22
539,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,22
536,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,22
530,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,22
530,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,22
527,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,22
525,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,22
521,"Rio Rancho, NM",NM,New Mexico,1137991,35.26,-106.70556,22
520,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,22
516,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,22
515,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,22
510,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,22
503,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,22
502,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,22
497,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,22
496,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,22
491,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,22
490,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,22
489,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,22
488,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,22
486,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,22
485,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,22
476,"La Place, LA",LA,Louisiana,1150025,30.05967,-90.48153,22
475,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,22
474,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,22
471,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,22
468,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,22
467,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,22
466,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,22
466,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,22
465,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,22
462,"Martinsburg, WV",WV,West Virginia,1143899,39.45611,-77.96417,22
462,"Miami Beach, FL",FL,Florida,1154171,25.79028,-80.13028,22
461,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,22
454,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,22
452,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,22
447,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,22
447,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,22
446,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,22
446,"Sandy Springs, Fulton, GA",GA,Georgia,1166829,33.92417,-84.37861,22
439,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,22
434,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,22
434,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,22
431,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,22
429,"Winchester, VA",VA,Virginia,1130431,39.18556,-78.16361,22
428,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,22
423,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,22
422,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,22
421,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,22
421,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,22
420,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,22
417,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,22
417,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,22
414,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,22
413,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,22
412,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,22
410,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,22
408,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,22
408,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,22
407,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,22
407,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,22
405,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,22
404,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,22
402,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,22
402,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,22
402,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,22
399,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,22
399,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,22
399,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,22
396,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,22
394,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,22
392,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,22
391,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,22
390,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,22
390,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,22
389,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,22
385,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,22
380,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,22
377,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,22
376,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,22
373,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,22
371,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,22
371,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,22
369,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,22
364,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,22
362,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,22
359,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,22
358,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,22
358,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,22
354,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,22
354,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,22
353,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,22
353,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,22
351,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,22
348,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,22
348,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,22
348,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,22
347,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,22
347,"Chester, VA",VA,Virginia,1130146,37.35667,-77.44194,22
347,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,22
347,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,22
346,"Clemmons, NC",NC,North Carolina,1139131,36.02139,-80.38222,22
343,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,22
341,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,22
339,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,22
336,"Pearland, TX",TX,Texas,1140202,29.56333,-95.28583,22
335,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,22
333,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,22
332,"Detroit, MI",MI,Michigan,1134644,42.33139,-83.04583,22
331,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,22
331,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,22
331,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,22
330,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,22
330,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,22
330,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,22
328,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,22
327,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,22
327,"College Station, TX",TX,Texas,1139900,30.62778,-96.33417,22
327,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,22
326,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,22
324,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,22
324,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,22
321,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,22
320,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,22
319,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,22
317,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,22
316,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,22
312,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,22
308,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,22
307,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,22
306,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,22
305,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,22
304,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,22
301,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,22
300,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,22
300,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,22
300,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,22
297,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,22
297,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,22
297,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,22
296,"Princeton, NJ",NJ,New Jersey,1127179,40.34861,-74.65944,22
296,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,22
295,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,22
295,"West Chester, OH",OH,Ohio,1145760,39.346878,-84.40942,22
295,"New Braunfels, TX",TX,Texas,1140485,29.70278,-98.12417,22
295,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,22
292,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,22
292,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,22
292,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,22
289,"Orange, CA",CA,California,1146843,33.78778,-117.85222,22
289,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,22
288,"Portsmouth, VA",VA,Virginia,1130313,36.83528,-76.29861,22
287,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,22
287,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,22
286,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,22
286,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,22
285,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,22
284,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,22
284,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,22
282,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,22
282,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,22
282,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,22
282,"Wheat Ridge, CO",CO,Colorado,1148208,39.76611,-105.07667,22
281,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,22
281,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,22
281,"Santa Rosa, CA",CA,California,1147518,38.44056,-122.71333,22
279,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,22
279,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,22
278,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,22
278,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,22
277,"Ontario, CA",CA,California,1147122,34.06333,-117.65,22
276,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,22
276,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,22
276,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,22
276,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,22
274,"Corona, CA",CA,California,1147072,33.87528,-117.56556,22
274,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,22
273,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,22
272,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,22
270,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,22
270,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,22
270,"Moreno Valley, CA",CA,California,1147111,33.9375,-117.22972,22
270,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,22
269,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,22
269,"Amelia Island, FL",FL,Florida,1166017,30.61147,-81.4559,22
268,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,22
268,"Mechanicsville, VA",VA,Virginia,1130182,37.60861,-77.37361,22
268,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,22
267,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,22
267,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,22
267,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,22
266,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,22
265,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,22
264,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,22
264,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,22
263,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,22
262,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,22
262,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,22
261,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,22
260,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,22
260,"Hilton Head Island, SC",SC,South Carolina,1155224,32.21611,-80.75278,22
260,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,22
258,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,22
258,"Colonial Heights, VA",VA,Virginia,1158441,37.24389,-77.41056,22
257,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,22
257,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,22
256,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,22
255,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,22
255,"Fontana, CA",CA,California,1147081,34.09222,-117.43417,22
255,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,22
254,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,22
254,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,22
251,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,22
251,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,22
251,"Napa, CA",CA,California,1146966,38.29722,-122.28444,22
250,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,22
249,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,22
249,"Ashland, VA",VA,Virginia,1130135,37.75889,-77.48028,22
249,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,22
249,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,22
249,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,22
249,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,22
248,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,22
247,"North Little Rock, AR",AR,Arkansas,1143197,34.76944,-92.26694,22
247,"Broken Arrow, OK",OK,Oklahoma,1137003,36.0525,-95.79056,22
246,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,22
246,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,22
245,"Conroe, TX",TX,Texas,1140144,30.31167,-95.45583,22
245,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,22
244,"Coralville, IA",IA,Iowa,1149329,41.67639,-91.58028,22
242,"Oceanside, CA",CA,California,1147301,33.19583,-117.37861,22
242,"Concord, CA",CA,California,1147340,37.97806,-122.03,22
240,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,22
239,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,22
239,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,22
239,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,22
238,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,22
238,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,22
237,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,22
236,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,22
236,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,22
235,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,22
233,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,22
232,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,22
232,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,22
231,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,22
230,"Noblesville, IN",IN,Indiana,1145028,40.04556,-86.00861,22
230,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,22
229,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,22
229,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,22
229,"Greensburg, PA",PA,Pennsylvania,1152878,40.30139,-79.53917,22
228,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,22
228,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,22
228,"San Leandro, CA",CA,California,1147404,37.725,-122.155,22
228,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,22
227,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,22
226,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,22
226,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,22
226,"Leesburg, VA",VA,Virginia,1130376,39.11556,-77.56389,22
225,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,22
224,"Warrenton, VA",VA,Virginia,1130418,38.71333,-77.79556,22
224,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,22
224,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,22
224,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,22
222,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,22
222,"Gainesville, VA",VA,Virginia,1130366,38.79556,-77.61417,22
222,"Council Bluffs, IA",IA,Iowa,1149408,41.26194,-95.86083,22
221,"Paramus, NJ",NJ,New Jersey,1126928,40.94444,-74.07583,22
221,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,22
220,"Pigeon Forge, TN",TN,Tennessee,1144585,35.78833,-83.55444,22
220,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,22
220,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,22
220,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,22
218,"Charles Town, WV",WV,West Virginia,1144018,39.28889,-77.86,22
218,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,22
218,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,22
217,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,22
216,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,22
216,"Nampa, ID",ID,Idaho,1127948,43.54083,-116.5625,22
216,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,22
216,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,22
216,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,22
215,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,22
215,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,22
213,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,22
213,"Mount Pleasant, SC",SC,South Carolina,1155092,32.79389,-79.86278,22
