numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
9,"Minneapolis, MN",MN,Minnesota,1142551,44.98,-93.26361,33
9,"San Diego, CA",CA,California,1147311,32.71528,-117.15639,33
9,"Raleigh, NC",NC,North Carolina,1138960,35.77194,-78.63889,33
9,"Oklahoma City, OK",OK,Oklahoma,1136950,35.4675,-97.51611,33
9,"Cincinnati, OH",OH,Ohio,1145705,39.16194,-84.45694,33
8,"Dale, TX",TX,Texas,1139767,29.92722,-97.56417,33
8,"Rittman, OH",OH,Ohio,1146361,40.97806,-81.78222,33
8,"Baltimore, MD",MD,Maryland,1153527,39.29028,-76.6125,33
8,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,33
8,"Miami, FL",FL,Florida,1154170,25.77389,-80.19389,33
8,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,33
7,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,33
7,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,33
7,"Ansonia, OH",OH,Ohio,1146018,40.21444,-84.63694,33
7,"Memphis, TN",TN,Tennessee,1144463,35.14944,-90.04889,33
7,"Wildwood, NJ",NJ,New Jersey,1127072,38.99167,-74.81528,33
7,"Toccoa, GA",GA,Georgia,1155933,34.57722,-83.3325,33
7,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,33
7,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,33
7,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,33
7,"Nashville, NC",NC,North Carolina,1139006,35.97444,-77.96583,33
7,"Bensalem, PA",PA,Pennsylvania,1152525,40.10444,-74.95167,33
7,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,33
7,"Philadelphia, PA",PA,Pennsylvania,1152672,39.95222,-75.16417,33
7,"Port Ludlow, WA",WA,Washington,1150200,47.92556,-122.68222,33
7,"Cassopolis, MI",MI,Michigan,1135075,41.91167,-86.01,33
7,"Salt Lake City, UT",UT,Utah,1128289,40.76083,-111.89028,33
7,"Keyport, WA",WA,Washington,1150273,47.70222,-122.61972,33
7,"Cleveland, OH",OH,Ohio,1145778,41.49944,-81.69556,33
6,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,33
6,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,33
6,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,33
6,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,33
6,"Justice, IL",IL,Illinois,1128881,41.74444,-87.83778,33
6,"Rossford, OH",OH,Ohio,1146243,41.60972,-83.56444,33
6,"Effingham, IL",IL,Illinois,1129119,39.12,-88.54333,33
6,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,33
6,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,33
6,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,33
6,"Willow Springs, Cook, IL",IL,Illinois,1129005,41.74083,-87.86028,33
6,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,33
6,"Eagarville, IL",IL,Illinois,1129456,39.10972,-89.78372,33
6,"Milwaukee, WI",WI,Wisconsin,1133579,43.03889,-87.90639,33
6,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,33
6,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,33
6,"Birmingham, AL",AL,Alabama,1127429,33.52056,-86.8025,33
6,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,33
6,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,33
6,"Clay City, IN",IN,Indiana,1145278,39.27725,-87.11295,33
6,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,33
6,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,33
6,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,33
6,"Orlando, FL",FL,Florida,1154247,28.53806,-81.37944,33
6,"Jefferson, CO",CO,Colorado,1148189,39.37722,-105.8,33
6,"Roles Inn of America, AZ",AZ,Arizona,3741533,33.54472,-112.16694,33
6,"Burgin, KY",KY,Kentucky,1137120,37.75333,-84.76667,33
6,"New Oxford, PA",PA,Pennsylvania,1152166,39.86361,-77.05611,33
5,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,33
5,"New Albany, OH",OH,Ohio,1145883,40.082405,-82.80928,33
5,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,33
5,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,33
5,"Boys Town, NE",NE,Nebraska,1136415,41.26111,-96.13167,33
5,"Warren, OH",OH,Ohio,1146404,41.2375,-80.81861,33
5,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,33
5,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,33
5,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,33
5,"Rome, GA",GA,Georgia,1155887,34.25694,-85.16472,33
5,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,33
5,"Laguna Hills, CA",CA,California,1146808,33.6125,-117.71194,33
5,"Tower City, PA",PA,Pennsylvania,1153138,40.58917,-76.55278,33
5,"Calumet, PA",PA,Pennsylvania,1152795,40.21083,-79.48556,33
5,"Pittsburgh, PA",PA,Pennsylvania,1152990,40.44056,-79.99611,33
5,"Plainfield, IN",IN,Indiana,1145032,39.70417,-86.39944,33
5,"Chatham, IL",IL,Illinois,1129544,39.67611,-89.70444,33
5,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,33
5,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,33
5,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,33
5,"Uwchland, PA",PA,Pennsylvania,1152724,40.081497,-75.694824,33
5,"Bainbridge, PA",PA,Pennsylvania,1152334,40.09083,-76.66778,33
5,"Bovill, ID",ID,Idaho,1128004,46.85889,-116.3925,33
5,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,33
5,"Stockton, MO",MO,Missouri,1130777,37.69889,-93.79583,33
5,"Commercial Point, OH",OH,Ohio,1163364,39.76833,-83.05722,33
5,"Saint Henry, OH",OH,Ohio,1145686,40.4175,-84.63972,33
5,"Kittredge, CO",CO,Colorado,1148191,39.65472,-105.29917,33
5,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,33
5,"South Bay, FL",FL,Florida,1154181,26.66361,-80.71639,33
5,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,33
5,"Blain, PA",PA,Pennsylvania,1152171,40.33833,-77.51278,33
5,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,33
4,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,33
4,"Mifflintown, PA",PA,Pennsylvania,1151818,40.56972,-77.39722,33
4,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,33
4,"DeSoto, TX",TX,Texas,1139981,32.58972,-96.85667,33
4,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,33
4,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,33
4,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,33
4,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,33
4,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,33
4,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,33
4,"McSherrystown, PA",PA,Pennsylvania,1165167,39.80722,-77.01167,33
4,"Elmhurst, IL",IL,Illinois,1128830,41.89944,-87.94028,33
4,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,33
4,"Olivebridge, NY",NY,New York,1132117,41.92778,-74.21583,33
4,"Westminster, MD",MD,Maryland,1153651,39.57528,-76.99611,33
4,"Roopville, GA",GA,Georgia,1155680,33.45639,-85.13083,33
4,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,33
4,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,33
4,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,33
4,"Campbellsburg, KY",KY,Kentucky,1137704,38.52361,-85.20278,33
4,"Piney Flats, TN",TN,Tennessee,1144383,36.41944,-82.30417,33
4,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,33
4,"Folsom, CA",CA,California,1147188,38.67806,-121.175,33
4,"Sacramento, CA",CA,California,1147229,38.58167,-121.49333,33
4,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,33
4,"La Villa, TX",TX,Texas,1140350,26.29833,-97.92833,33
4,"Silver Lake, WI",WI,Wisconsin,1133356,42.546883,-88.16546,33
4,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,33
4,"Plumerville, AR",AR,Arkansas,1142897,35.16,-92.64056,33
4,"Wright City, MO",MO,Missouri,1131290,38.8275,-91.02,33
4,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,33
4,"Boothbay, ME",ME,Maine,1135511,43.87639,-69.63417,33
4,"Honey Brook, PA",PA,Pennsylvania,1152610,40.09417,-75.91167,33
4,"Cummington, MA",MA,Massachusetts,1154813,42.46167,-72.89444,33
4,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,33
4,"Kansas City, MO",MO,Missouri,1131040,39.09972,-94.57833,33
4,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,33
4,"Plymouth Meeting, PA",PA,Pennsylvania,1152677,40.10222,-75.27472,33
4,"Sadsburyville, PA",PA,Pennsylvania,1152692,39.98167,-75.89167,33
4,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,33
4,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,33
4,"Wauchula, FL",FL,Florida,1154448,27.54694,-81.81167,33
4,"Headquarters, KY",KY,Kentucky,3752857,38.35833,-84.11444,33
4,"Fruita, CO",CO,Colorado,1148253,39.15889,-108.72833,33
4,"Hamilton, OH",OH,Ohio,1145718,39.39944,-84.56139,33
4,"Avon, CO",CO,Colorado,1148214,39.63139,-106.52167,33
4,"Frisco, CO",CO,Colorado,1148312,39.57444,-106.09694,33
4,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,33
3,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,33
3,"San Carlos, CA",CA,California,1147400,37.50722,-122.25944,33
3,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,33
3,"Joanna, SC",SC,South Carolina,1155195,34.41472,-81.81139,33
3,"Easley, SC",SC,South Carolina,1155190,34.82972,-82.60167,33
3,"Wilber, NE",NE,Nebraska,1136263,40.48139,-96.96028,33
3,"Fort Mill, SC",SC,South Carolina,1155108,35.00722,-80.94528,33
3,"Ypsilanti, MI",MI,Michigan,1134570,42.24111,-83.61306,33
3,"Rehoboth Beach, DE",DE,Delaware,1167074,38.72083,-75.07639,33
3,"Manteca, CA",CA,California,1147537,37.7975,-121.215,33
3,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,33
3,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,33
3,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,33
3,"Plainfield, IA",IA,Iowa,1149524,42.8475,-92.53694,33
3,"Mount Prospect, IL",IL,Illinois,1128926,42.06639,-87.93722,33
3,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,33
3,"Cleveland, TN",TN,Tennessee,1144280,35.15944,-84.87667,33
3,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,33
3,"Edgewater Park, NJ",NJ,New Jersey,1157482,40.06806,-74.90111,33
3,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,33
3,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,33
3,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,33
3,"Omaha, NE",NE,Nebraska,1136440,41.25861,-95.9375,33
3,"Orange, TX",TX,Texas,1139827,30.09278,-93.73639,33
3,"Kapolei, HI",HI,Hawaii,1140661,21.329206,-158.05,33
3,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,33
3,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,33
3,"Paterson, NJ",NJ,New Jersey,1126933,40.91667,-74.17222,33
3,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,33
3,"Nashville, TN",TN,Tennessee,1144541,36.16583,-86.78444,33
3,"Westlake Village, Los Angeles, CA",CA,California,1146990,34.14583,-118.80472,33
3,"Albion, ME",ME,Maine,1135745,44.53222,-69.44306,33
3,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,33
3,"Mickleton, NJ",NJ,New Jersey,1127126,39.79,-75.23806,33
3,"Middleport, NY",NY,New York,1131879,43.2125,-78.47667,33
3,"Clinton, AR",AR,Arkansas,1142757,35.59139,-92.46028,33
3,"Lebec, CA",CA,California,1146576,34.84167,-118.86389,33
3,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,33
3,"Corvallis, OR",OR,Oregon,1151455,44.56472,-123.26083,33
3,"Johnson City, NY",NY,New York,1131819,42.11556,-75.95917,33
3,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,33
3,"Eureka, CA",CA,California,1146665,40.80222,-124.1625,33
3,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,33
3,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,33
3,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,33
3,"Albuquerque, NM",NM,New Mexico,1137959,35.08444,-106.65056,33
3,"Millville, NJ",NJ,New Jersey,1127196,39.40194,-75.03972,33
3,"Lula, GA",GA,Georgia,1155840,34.3875,-83.66639,33
3,"Carson, CA",CA,California,1146761,33.83139,-118.28111,33
3,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,33
3,"Concord, CA",CA,California,1147340,37.97806,-122.03,33
3,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,33
3,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,33
3,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,33
3,"New Gloucester, ME",ME,Maine,1135885,43.96278,-70.28306,33
3,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,33
3,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,33
3,"Garfield, KY",KY,Kentucky,1137217,37.78278,-86.3575,33
3,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,33
3,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,33
3,"Sikeston, MO",MO,Missouri,1131307,36.87667,-89.58778,33
3,"Spanish Fort, AL",AL,Alabama,1127555,30.67472,-87.91528,33
3,"Minot, ND",ND,North Dakota,1156308,48.2325,-101.29583,33
3,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,33
3,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,33
3,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,33
3,"Mc Intire, IA",IA,Iowa,1148916,43.465027,-92.612885,33
3,"Covington, KY",KY,Kentucky,1137560,39.08361,-84.50861,33
3,"Pottstown, PA",PA,Pennsylvania,1152681,40.24528,-75.65,33
3,"Miami, IN",IN,Indiana,1145224,40.61417,-86.10639,33
3,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,33
3,"Danvers, MA",MA,Massachusetts,1154555,42.575,-70.93056,33
3,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,33
3,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,33
3,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,33
3,"Detroit, MI",MI,Michigan,1134644,42.33139,-83.04583,33
3,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,33
3,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,33
3,"Anna Maria, FL",FL,Florida,1154334,27.53083,-82.73361,33
3,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,33
3,"Washougal, WA",WA,Washington,1150414,45.58278,-122.35222,33
3,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,33
3,"Fairfield, OH",OH,Ohio,1145710,39.347706,-84.5616,33
3,"Warrenton, VA",VA,Virginia,1130418,38.71333,-77.79556,33
3,"Yukon, OK",OK,Oklahoma,1136968,35.50667,-97.76222,33
3,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,33
3,"South Jordan, UT",UT,Utah,1128291,40.56222,-111.92889,33
3,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,33
3,"Bristol, CT",CT,Connecticut,1148368,41.67167,-72.94972,33
3,"Winter Haven, FL",FL,Florida,1154151,28.02194,-81.73306,33
3,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,33
3,"Hilton, NY",NY,New York,1132723,43.28806,-77.79361,33
3,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,33
3,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,33
2,"Conesville, OH",OH,Ohio,1145917,40.18389,-81.89111,33
2,"Carbondale, IL",IL,Illinois,1128694,37.72722,-89.21667,33
2,"Tigard, OR",OR,Oregon,1165048,45.43139,-122.77028,33
2,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,33
2,"San Leandro, CA",CA,California,1147404,37.725,-122.155,33
2,"North Hickory, NC",NC,North Carolina,3755457,35.77806,-81.32389,33
2,"South San Francisco, CA",CA,California,1147412,37.65472,-122.40667,33
2,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,33
2,"White Plains, NY",NY,New York,1132464,41.03389,-73.76333,33
2,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,33
2,"Santa Cruz, CA",CA,California,1147488,36.97417,-122.02972,33
2,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,33
2,"Richmond, TX",TX,Texas,1140209,29.58194,-95.76056,33
2,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,33
2,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,33
2,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,33
2,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,33
2,"Coppell, TX",TX,Texas,1139974,32.95444,-97.01472,33
2,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,33
2,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,33
2,"Carson City, NV",NV,Nevada,1149563,39.16389,-119.76639,33
2,"Red Oak, TX",TX,Texas,1140051,32.5175,-96.80417,33
2,"Bluffton, SC",SC,South Carolina,1155219,32.23694,-80.86056,33
2,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,33
2,"Midlothian, TX",TX,Texas,1140033,32.48222,-96.99417,33
2,"Melville, NY",NY,New York,1132326,40.79333,-73.41556,33
2,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,33
2,"Conger, MN",MN,Minnesota,1142259,43.615,-93.52806,33
2,"Altoona, PA",PA,Pennsylvania,1151974,40.51861,-78.395,33
2,"Terrell, TX",TX,Texas,1140068,32.73583,-96.275,33
2,"Park Ridge, IL",IL,Illinois,1128947,42.01111,-87.84056,33
2,"Harlingen, TX",TX,Texas,1139876,26.19028,-97.69583,33
2,"Hoover, AL",AL,Alabama,1157612,33.40528,-86.81139,33
2,"Montgomery, IL",IL,Illinois,1128922,41.73056,-88.34583,33
2,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,33
2,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,33
2,"Sulphur, LA",LA,Louisiana,1149942,30.23639,-93.37722,33
2,"Minden, LA",LA,Louisiana,1149950,32.61528,-93.28667,33
2,"Hamilton Sq, NJ",NJ,New Jersey,1157537,0,0,33
2,"Springfield, OH",OH,Ohio,1146179,39.92417,-83.80889,33
2,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,33
2,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,33
2,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,33
2,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,33
2,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,33
2,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,33
2,"Catonsville, MD",MD,Maryland,1153536,39.27194,-76.73222,33
2,"Middletown, NJ",NJ,New Jersey,1126872,40.397354,-74.0915,33
2,"Mount Pleasant, NC",NC,North Carolina,1138668,35.402622,-80.4352,33
2,"Loudon, NH",NH,New Hampshire,1147800,43.28556,-71.46778,33
2,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,33
2,"Buda, TX",TX,Texas,1139763,30.085,-97.84,33
2,"Bolingbrook, IL",IL,Illinois,1128793,41.69861,-88.06833,33
2,"Sutherland, NE",NE,Nebraska,1136404,41.15694,-101.12583,33
2,"San Marcos, TX",TX,Texas,1139795,29.88306,-97.94111,33
2,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,33
2,"Highlands, NJ",NJ,New Jersey,1126804,40.40361,-73.99194,33
2,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,33
2,"Fairbanks, AK",AK,Alaska,1134219,64.83778,-147.71638,33
2,"Hackensack, NJ",NJ,New Jersey,1126787,40.88583,-74.04389,33
2,"Graysville, TN",TN,Tennessee,1144130,35.44694,-85.08444,33
2,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,33
2,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,33
2,"New Freedom, PA",PA,Pennsylvania,1153454,39.73778,-76.70167,33
2,"Villa Rica, GA",GA,Georgia,1155705,33.73194,-84.91917,33
2,"Surprise, AZ",AZ,Arizona,1133916,33.63056,-112.3325,33
2,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,33
2,"Auburn, ME",ME,Maine,1135820,44.09778,-70.23167,33
2,"Bourbonnais, IL",IL,Illinois,1129186,41.14167,-87.875,33
2,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,33
2,"Fayetteville, GA",GA,Georgia,1155617,33.44861,-84.455,33
2,"Crestwood, KY",KY,Kentucky,1137708,38.32417,-85.4725,33
2,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,33
2,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,33
2,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,33
2,"Galesburg, IL",IL,Illinois,1129145,40.94778,-90.37111,33
2,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,33
2,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,33
2,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,33
2,"McFarland, WI",WI,Wisconsin,3740374,43.0125,-89.28972,33
2,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,33
2,"Goldsboro, MD",MD,Maryland,1153501,39.03389,-75.78694,33
2,"Conyers, GA",GA,Georgia,1155604,33.6675,-84.01778,33
2,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,33
2,"Brant, NY",NY,New York,1131849,42.58833,-79.01806,33
2,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,33
2,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,33
2,"Alden, NY",NY,New York,1131842,42.9,-78.49222,33
2,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,33
2,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,33
2,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,33
2,"Springfield, OR",OR,Oregon,1151481,44.04639,-123.02083,33
2,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,33
2,"Winder, GA",GA,Georgia,1155712,33.9925,-83.72028,33
2,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,33
2,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,33
2,"Ontario, CA",CA,California,1147122,34.06333,-117.65,33
2,"Warner Robins, GA",GA,Georgia,1155961,32.62083,-83.6,33
2,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,33
2,"Tifton, GA",GA,Georgia,1155929,31.45028,-83.50861,33
2,"Clear Lake, IA",IA,Iowa,1149358,43.13806,-93.37917,33
2,"Davis, CA",CA,California,1147176,38.545,-121.73944,33
2,"Marion, FL",FL,Florida,3817250,30.44111,-82.94667,33
2,"Oak Creek, WI",WI,Wisconsin,1133587,42.88583,-87.86306,33
2,"Hartland, WI",WI,Wisconsin,1133571,43.105,-88.34194,33
2,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,33
2,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,33
2,"Dallas, PA",PA,Pennsylvania,1153233,41.33611,-75.96361,33
2,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,33
2,"Prescott, WI",WI,Wisconsin,1133616,44.74889,-92.80194,33
2,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,33
2,"San Angelo, TX",TX,Texas,1140445,31.46361,-100.43667,33
2,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,33
2,"Buena Park, CA",CA,California,1146755,33.8675,-117.99722,33
