numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
282,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,3
275,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,3
268,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,3
264,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,3
256,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,3
255,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,3
254,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,3
254,"Tulsa, OK",OK,Oklahoma,1137055,36.15389,-95.9925,3
252,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,3
252,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,3
252,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,3
251,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,3
251,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,3
249,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,3
248,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,3
246,"Basking Ridge, NJ",NJ,New Jersey,1126687,40.70611,-74.54972,3
243,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,3
242,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,3
240,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,3
237,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,3
236,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,3
235,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,3
231,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,3
228,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,3
227,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,3
227,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,3
225,"Albuquerque, NM",NM,New Mexico,1137959,35.08444,-106.65056,3
223,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,3
222,"Vienna, VA",VA,Virginia,1130417,38.90111,-77.26556,3
217,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,3
212,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,3
211,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,3
206,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,3
206,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,3
201,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,3
199,"Lehi, UT",UT,Utah,1128238,40.39167,-111.85,3
199,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,3
198,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,3
196,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,3
195,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,3
195,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,3
193,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,3
192,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,3
191,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,3
190,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,3
189,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,3
188,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,3
186,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,3
184,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,3
184,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,3
182,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,3
174,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,3
174,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,3
173,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,3
172,"Brentwood, TN",TN,Tennessee,1144496,36.000107,-86.78849,3
171,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,3
171,"New Orleans, LA",LA,Louisiana,1150035,29.95444,-90.075,3
171,"Foster City, CA",CA,California,1163997,37.55861,-122.27,3
169,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,3
169,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,3
169,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,3
168,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,3
168,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,3
168,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,3
163,"Quantico, VA",VA,Virginia,1130401,38.52222,-77.29389,3
160,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,3
160,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,3
159,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,3
159,"Auburn Hills, MI",MI,Michigan,1134622,42.6875,-83.23417,3
159,"Horsham, PA",PA,Pennsylvania,1152611,40.17833,-75.12889,3
157,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,3
157,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,3
157,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,3
156,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,3
156,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,3
155,"Lake Mary, FL",FL,Florida,1154234,28.75861,-81.31806,3
155,"Melville, NY",NY,New York,1132326,40.79333,-73.41556,3
153,"Westlake, TX",TX,Texas,1161600,32.99111,-97.19472,3
153,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,3
152,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,3
152,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,3
152,"South San Francisco, CA",CA,California,1147412,37.65472,-122.40667,3
151,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,3
151,"Na Ah Tee, AZ",AZ,Arizona,3741308,35.49028,-110.14389,3
150,"Orange, CA",CA,California,1146843,33.78778,-117.85222,3
150,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,3
147,"Oak Brook, IL",IL,Illinois,1128935,41.83278,-87.92889,3
145,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,3
144,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,3
144,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,3
143,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,3
143,"White Plains, NY",NY,New York,1132464,41.03389,-73.76333,3
142,"Crystal Lake, IL",IL,Illinois,1128819,42.24111,-88.31611,3
141,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,3
141,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,3
140,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,3
139,"Hopkinton, MA",MA,Massachusetts,1154589,42.22861,-71.52306,3
139,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,3
139,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,3
138,"Chapel Hill, NC",NC,North Carolina,1138696,35.91306,-79.05611,3
136,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,3
136,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,3
135,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,3
134,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,3
134,"Malvern, PA",PA,Pennsylvania,1152639,40.03611,-75.51417,3
134,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,3
133,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,3
132,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,3
132,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,3
131,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,3
130,"Coppell, TX",TX,Texas,1139974,32.95444,-97.01472,3
129,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,3
128,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,3
128,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,3
128,"San Bruno, CA",CA,California,1147399,37.63056,-122.41,3
128,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,3
127,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,3
127,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,3
126,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,3
126,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,3
126,"East Hartford, CT",CT,Connecticut,1148388,41.78222,-72.6125,3
125,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,3
124,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,3
124,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,3
123,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,3
122,"Warren, NJ",NJ,New Jersey,1127032,40.631565,-74.508064,3
122,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,3
121,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,3
121,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,3
121,"Aberdeen Proving Ground, MD",MD,Maryland,1153521,39.430157,-76.2193,3
121,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,3
120,"Woodland Hills, CA",CA,California,1146915,34.16833,-118.605,3
119,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,3
119,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,3
118,"Eagan, MN",MN,Minnesota,1162274,44.80417,-93.16667,3
118,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,3
118,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,3
117,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,3
116,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,3
116,"Lexington Park, MD",MD,Maryland,1165827,38.26667,-76.45417,3
115,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,3
114,"Riverwoods, IL",IL,Illinois,1158094,42.1675,-87.89694,3
114,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,3
112,"Plymouth, MN",MN,Minnesota,1162329,45.01056,-93.45528,3
112,"Merrimack, NH",NH,New Hampshire,1147908,42.865,-71.49389,3
111,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,3
111,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,3
111,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,3
110,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,3
110,"Kalamazoo, MI",MI,Michigan,1134900,42.29167,-85.58722,3
110,"Greenwich, CT",CT,Connecticut,1148338,41.02639,-73.62889,3
109,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,3
109,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,3
109,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,3
108,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,3
108,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,3
107,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,3
107,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,3
107,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,3
107,"Carson City, NV",NV,Nevada,1149563,39.16389,-119.76639,3
106,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,3
106,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,3
106,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,3
106,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,3
106,"Emeryville, CA",CA,California,1147352,37.83139,-122.28417,3
105,"Dulles, VA",VA,Virginia,1130356,39.073128,-77.4685,3
105,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,3
105,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,3
105,"Concord, CA",CA,California,1147340,37.97806,-122.03,3
104,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,3
103,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,3
103,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,3
102,"Buffalo Grove, IL",IL,Illinois,1128800,42.15139,-87.95972,3
102,"Brea, CA",CA,California,1146754,33.91667,-117.89917,3
102,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,3
102,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,3
101,"Towson, MD",MD,Maryland,1153644,39.40139,-76.60222,3
101,"Camp Hill, PA",PA,Pennsylvania,1152174,40.23972,-76.92028,3
101,"Rocklin, CA",CA,California,1147225,38.79083,-121.23472,3
99,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,3
99,"Fort Gordon, GA",GA,Georgia,1166835,33.42083,-82.16222,3
98,"Iselin, NJ",NJ,New Jersey,1126816,40.57528,-74.32278,3
98,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,3
98,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,3
98,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,3
98,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,3
97,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,3
97,"Rosemont, IL",IL,Illinois,1158097,38.62694,-90.09722,3
95,"Lincolnshire, IL",IL,Illinois,1128898,42.19,-87.90833,3
95,"Cypress, CA",CA,California,1146772,33.81694,-118.03639,3
95,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,3
95,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,3
94,"Morristown, NJ",NJ,New Jersey,1126891,40.79667,-74.48194,3
93,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,3
93,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,3
93,"Andover, MA",MA,Massachusetts,1154518,42.65833,-71.1375,3
92,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,3
92,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,3
91,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,3
91,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,3
91,"Plymouth Meeting, PA",PA,Pennsylvania,1152677,40.10222,-75.27472,3
91,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,3
91,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,3
90,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,3
89,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,3
89,"Clayton, MO",MO,Missouri,1158732,38.6425,-90.32361,3
89,"Shelton, CT",CT,Connecticut,1148352,41.31639,-73.09361,3
88,"Hoboken, NJ",NJ,New Jersey,1126809,40.74389,-74.03278,3
88,"Farmington Hills, MI",MI,Michigan,1159753,42.48528,-83.37722,3
88,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,3
88,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,3
88,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,3
87,"Beverly Hills, CA",CA,California,1146753,34.07361,-118.39944,3
87,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,3
87,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,3
86,"Research Triangle Park, NC",NC,North Carolina,1161290,35.90657,-78.8633,3
86,"Fort Mill, SC",SC,South Carolina,1155108,35.00722,-80.94528,3
86,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,3
85,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,3
85,"Allen, TX",TX,Texas,1139946,33.10306,-96.67028,3
85,"Smithfield, RI",RI,Rhode Island,1151298,41.92194,-71.55,3
85,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,3
84,"Headquarters, KY",KY,Kentucky,3752857,38.35833,-84.11444,3
84,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,3
83,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,3
83,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,3
83,"Aberdeen, MD",MD,Maryland,1153520,39.50944,-76.16444,3
83,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,3
83,"Miramar, FL",FL,Florida,1166164,25.98694,-80.2325,3
83,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,3
83,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,3
82,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,3
82,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,3
82,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,3
81,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,3
81,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,3
81,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,3
81,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,3
80,"Coral Gables, FL",FL,Florida,1166105,25.72111,-80.26861,3
80,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,3
79,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,3
79,"Roseland, NJ",NJ,New Jersey,1126969,40.82056,-74.29417,3
79,"Lisle, IL",IL,Illinois,1128900,41.80111,-88.07472,3
79,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,3
79,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,3
79,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,3
79,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,3
78,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,3
78,"Portsmouth, NH",NH,New Hampshire,1147753,43.07167,-70.76306,3
77,"Piscataway, NJ",NJ,New Jersey,1126940,40.49917,-74.39944,3
77,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,3
77,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,3
77,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,3
77,"Fort Bragg, NC",NC,North Carolina,1138721,35.13975,-78.99903,3
77,"Westborough, MA",MA,Massachusetts,1154956,42.26944,-71.61667,3
76,"Weehawken, NJ",NJ,New Jersey,1127035,40.76944,-74.02083,3
76,"Raritan, NJ",NJ,New Jersey,1126955,40.56944,-74.63333,3
76,"Addison, TX",TX,Texas,1139944,32.96167,-96.82889,3
76,"Suitland, MD",MD,Maryland,1153909,38.84861,-76.92417,3
76,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,3
76,"Hershey, PA",PA,Pennsylvania,1152186,40.28583,-76.65056,3
76,"Universal City, CA",CA,California,1146898,34.13889,-118.3525,3
76,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,3
75,"Fort George G Meade, MD",MD,Maryland,1153566,39.10968,-76.73694,3
75,"Los Gatos, CA",CA,California,1147427,37.22667,-121.97361,3
74,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,3
74,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,3
74,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,3
74,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,3
73,"Florham Park, NJ",NJ,New Jersey,1126766,40.78778,-74.38861,3
73,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,3
73,"Minden, NV",NV,Nevada,1149593,38.95417,-119.76472,3
73,"Woodlawn, MD",MD,Maryland,1165812,39.32278,-76.72833,3
73,"Rancho Cordova, CA",CA,California,1147221,38.58917,-121.30167,3
