numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
286,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,2
285,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,2
284,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,2
283,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,2
282,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,2
281,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,2
280,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,2
280,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,2
280,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,2
277,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,2
277,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,2
277,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,2
277,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,2
276,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,2
276,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,2
275,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,2
275,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,2
274,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,2
274,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,2
274,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,2
272,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,2
272,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,2
271,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,2
271,"Concord, CA",CA,California,1147340,37.97806,-122.03,2
271,"El Segundo, CA",CA,California,1146779,33.91917,-118.41556,2
268,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,2
268,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,2
267,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,2
266,"Coral Gables, FL",FL,Florida,1166105,25.72111,-80.26861,2
265,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,2
265,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,2
263,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,2
263,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,2
262,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,2
262,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,2
262,"Minnetonka, MN",MN,Minnesota,1142552,44.91333,-93.50306,2
262,"Norman, OK",OK,Oklahoma,1136949,35.2225,-97.43917,2
261,"Downers Grove, IL",IL,Illinois,1128825,41.80889,-88.01111,2
261,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,2
260,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,2
259,"El Cajon, CA",CA,California,1147285,32.79472,-116.96167,2
257,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,2
257,"Beverly Hills, CA",CA,California,1146753,34.07361,-118.39944,2
256,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,2
256,"Contact, MT",MT,Montana,3745564,45.50833,-110.22528,2
255,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,2
255,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,2
255,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,2
254,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,2
253,"Ontario, CA",CA,California,1147122,34.06333,-117.65,2
253,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,2
253,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,2
253,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,2
252,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,2
252,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,2
252,"Brea, CA",CA,California,1146754,33.91667,-117.89917,2
252,"Melville, NY",NY,New York,1132326,40.79333,-73.41556,2
251,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,2
250,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,2
249,"Miami Beach, FL",FL,Florida,1154171,25.79028,-80.13028,2
249,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,2
249,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,2
248,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,2
247,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,2
246,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,2
245,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,2
245,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,2
245,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,2
244,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,2
244,"San Ramon, CA",CA,California,1147410,37.78,-121.97694,2
243,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,2
242,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,2
241,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,2
240,"Parsippany, NJ",NJ,New Jersey,1126931,40.85778,-74.42639,2
240,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,2
239,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,2
238,"Vienna, VA",VA,Virginia,1130417,38.90111,-77.26556,2
237,"South San Francisco, CA",CA,California,1147412,37.65472,-122.40667,2
235,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,2
235,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,2
235,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,2
234,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,2
234,"Dubuque, IA",IA,Iowa,1149290,42.50056,-90.66444,2
234,"Puyallup, WA",WA,Washington,1150497,47.18556,-122.29167,2
233,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,2
233,"Hickory, NC",NC,North Carolina,1138808,35.73319,-81.341194,2
233,"Edmond, OK",OK,Oklahoma,1136930,35.65278,-97.47778,2
232,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,2
232,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,2
229,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,2
229,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,2
228,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,2
227,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,2
227,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,2
