numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
1558,"Albuquerque, NM",NM,New Mexico,1137959,35.08444,-106.65056,24
1543,"Fort Lauderdale, FL",FL,Florida,1154160,26.12194,-80.14361,24
1535,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,24
1524,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,24
1504,"Tulsa, OK",OK,Oklahoma,1137055,36.15389,-95.9925,24
1456,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,24
1427,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,24
1419,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,24
1415,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,24
1354,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,24
1327,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,24
1324,"Aurora, CO",CO,Colorado,1148156,39.72944,-104.83139,24
1307,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,24
1273,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,24
1251,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,24
1244,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,24
1244,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,24
1241,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,24
1232,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,24
1212,"New Orleans, LA",LA,Louisiana,1150035,29.95444,-90.075,24
1191,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,24
1174,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,24
1164,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,24
1154,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,24
1150,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,24
1125,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,24
1115,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,24
1108,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,24
1089,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,24
1088,"Brooklyn, NY",NY,New York,1132200,40.65,-73.95,24
1087,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,24
1061,"Burlington, MA",MA,Massachusetts,1154543,42.50472,-71.19611,24
1045,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,24
1036,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,24
1023,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,24
987,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,24
982,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,24
967,"Reno, NV",NV,Nevada,1149627,39.52972,-119.81278,24
962,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,24
958,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,24
957,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,24
952,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,24
932,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,24
928,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,24
927,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,24
927,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,24
925,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,24
910,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,24
904,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,24
899,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,24
896,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,24
884,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,24
873,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,24
869,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,24
869,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,24
869,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,24
866,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,24
863,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,24
858,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,24
846,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,24
836,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,24
822,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,24
818,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,24
815,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,24
810,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,24
808,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,24
805,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,24
801,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,24
797,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,24
795,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,24
787,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,24
784,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,24
778,"Grass Valley, CA",CA,California,1147563,39.21917,-121.06,24
777,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,24
764,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,24
762,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,24
747,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,24
739,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,24
737,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,24
736,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,24
728,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,24
728,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,24
728,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,24
726,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,24
725,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,24
719,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,24
718,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,24
718,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,24
716,"Flushing, NY",NY,New York,1132249,40.750717,-73.83395,24
714,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,24
708,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,24
708,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,24
702,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,24
699,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,24
696,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,24
696,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,24
693,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,24
691,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,24
686,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,24
683,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,24
682,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,24
675,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,24
673,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,24
671,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,24
671,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,24
669,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,24
667,"Arlington, VA",VA,Virginia,1130337,38.89028,-77.08444,24
665,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,24
664,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,24
661,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,24
660,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,24
646,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,24
639,"Orange, CA",CA,California,1146843,33.78778,-117.85222,24
629,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,24
624,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,24
619,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,24
613,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,24
611,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,24
610,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,24
607,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,24
607,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,24
604,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,24
600,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,24
600,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,24
595,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,24
591,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,24
584,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,24
584,"Pleasanton, CA",CA,California,1147390,37.6625,-121.87361,24
581,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,24
579,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,24
575,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,24
573,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,24
573,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,24
571,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,24
570,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,24
567,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,24
565,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,24
564,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,24
559,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,24
556,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,24
556,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,24
552,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,24
550,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,24
536,"Princeton, NJ",NJ,New Jersey,1127179,40.34861,-74.65944,24
533,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,24
533,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,24
531,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,24
531,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,24
530,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,24
525,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,24
524,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,24
522,"Beaverton, OR",OR,Oregon,1151576,45.48722,-122.8025,24
520,"Columbus, GA",GA,Georgia,1155778,32.46083,-84.98778,24
515,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,24
515,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,24
511,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,24
510,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,24
509,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,24
505,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,24
504,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,24
502,"Santa Rosa, CA",CA,California,1147518,38.44056,-122.71333,24
501,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,24
501,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,24
500,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,24
498,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,24
497,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,24
496,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,24
496,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,24
495,"Gilbert, AZ",AZ,Arizona,1133887,33.35278,-111.78833,24
494,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,24
493,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,24
491,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,24
486,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,24
485,"Norcross, GA",GA,Georgia,1155667,33.94111,-84.21361,24
484,"West Des Moines, IA",IA,Iowa,1149284,41.57722,-93.71111,24
477,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,24
473,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,24
473,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,24
472,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,24
466,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,24
466,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,24
465,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,24
463,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,24
462,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,24
459,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,24
459,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,24
459,"Sunnyvale, CA",CA,California,1147442,37.36889,-122.03528,24
455,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,24
455,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,24
453,"Kalamazoo, MI",MI,Michigan,1134900,42.29167,-85.58722,24
452,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,24
451,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,24
448,"Greenwood Village, Arapahoe, CO",CO,Colorado,1164301,39.61722,-104.95028,24
445,"Concord, CA",CA,California,1147340,37.97806,-122.03,24
442,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,24
440,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,24
439,"Fort Smith, AR",AR,Arkansas,1143091,35.38583,-94.39833,24
437,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,24
437,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,24
436,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,24
436,"Alexandria, LA",LA,Louisiana,1149749,31.31111,-92.445,24
433,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,24
433,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,24
432,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,24
429,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,24
428,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,24
427,"Parsippany, NJ",NJ,New Jersey,1126931,40.85778,-74.42639,24
427,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,24
427,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,24
426,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,24
426,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,24
426,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,24
425,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,24
425,"Arvada, CO",CO,Colorado,1148155,39.80278,-105.08694,24
424,"White Plains, NY",NY,New York,1132464,41.03389,-73.76333,24
424,"Chesterfield, MO",MO,Missouri,1131207,38.66306,-90.57694,24
421,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,24
420,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,24
420,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,24
418,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,24
418,"Roseville, CA",CA,California,1147226,38.75222,-121.28694,24
416,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,24
415,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,24
414,"Ontario, CA",CA,California,1147122,34.06333,-117.65,24
413,"Walnut Creek, CA",CA,California,1147417,37.90639,-122.06389,24
412,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,24
412,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,24
412,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,24
411,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,24
410,"Chesapeake, VA",VA,Virginia,1130279,36.81889,-76.27528,24
410,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,24
410,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,24
410,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,24
410,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,24
409,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,24
408,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,24
407,"Melbourne, FL",FL,Florida,1154286,28.08333,-80.60833,24
406,"Canton, OH",OH,Ohio,1145650,40.79889,-81.37861,24
406,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,24
406,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,24
402,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,24
402,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,24
401,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,24
400,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,24
397,"Lewisville, TX",TX,Texas,1140022,33.047523,-96.99417,24
397,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,24
397,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,24
396,"Carrollton, TX",TX,Texas,1139964,32.95361,-96.89,24
395,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,24
395,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,24
394,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,24
394,"Huntington, WV",WV,West Virginia,1143910,38.41917,-82.44528,24
394,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,24
391,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,24
390,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,24
389,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,24
387,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,24
385,"Carmel, IN",IN,Indiana,1144991,39.97833,-86.11806,24
384,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,24
383,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,24
382,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,24
381,"Paramus, NJ",NJ,New Jersey,1126928,40.94444,-74.07583,24
381,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,24
381,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,24
381,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,24
378,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,24
377,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,24
377,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,24
374,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,24
374,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,24
372,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,24
371,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,24
371,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,24
370,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,24
370,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,24
367,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,24
366,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,24
364,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,24
363,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,24
363,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,24
362,"Long Island City, NY",NY,New York,1132310,40.756947,-73.928795,24
361,"Lawton, OK",OK,Oklahoma,1136871,34.60861,-98.39,24
360,"Concord, NH",NH,New Hampshire,1147789,43.20806,-71.53806,24
359,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,24
359,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,24
357,"Duluth, GA",GA,Georgia,1155612,34.00278,-84.14472,24
357,"Lenexa, KS",KS,Kansas,1151040,38.95361,-94.73333,24
357,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,24
356,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,24
356,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,24
355,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,24
355,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,24
353,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,24
352,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,24
349,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,24
348,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,24
348,"Novi, MI",MI,Michigan,1134704,42.48056,-83.47556,24
348,"Brookfield, WI",WI,Wisconsin,1133554,43.06056,-88.10639,24
347,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,24
346,"Vienna, VA",VA,Virginia,1130417,38.90111,-77.26556,24
346,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,24
346,"Daytona Beach, FL",FL,Florida,1154028,29.21056,-81.02306,24
345,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,24
344,"Melville, NY",NY,New York,1132326,40.79333,-73.41556,24
344,"Bellingham, WA",WA,Washington,1150256,48.75972,-122.48694,24
342,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,24
342,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,24
341,"Sunrise, FL",FL,Florida,1166212,26.13361,-80.11333,24
339,"Sandy, UT",UT,Utah,1128290,40.574997,-111.84344,24
338,"Sterling, VA",VA,Virginia,1130411,39.00611,-77.42889,24
337,"Killeen, TX",TX,Texas,1140266,31.11694,-97.7275,24
337,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,24
336,"Arlington Heights, IL",IL,Illinois,1157971,42.092873,-87.97989,24
336,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,24
333,"Lafayette, IN",IN,Indiana,1145102,40.41667,-86.87528,24
331,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,24
330,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,24
330,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,24
329,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,24
329,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,24
329,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,24
328,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,24
328,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,24
326,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,24
325,"Mount Laurel, NJ",NJ,New Jersey,1127131,39.93389,-74.89139,24
325,"Kennesaw, GA",GA,Georgia,1155639,34.02333,-84.61556,24
325,"Norwalk, CT",CT,Connecticut,1148344,41.1175,-73.40833,24
323,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,24
323,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,24
322,"Humble, TX",TX,Texas,1140175,29.99999,-95.26125,24
322,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,24
