numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
117,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,1
117,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,1
116,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,1
116,"Brandon, FL",FL,Florida,1154386,27.9375,-82.28611,1
116,"Sparks, NV",NV,Nevada,1149628,39.535,-119.75167,1
116,"Loveland, CO",CO,Colorado,1148237,40.39778,-105.07444,1
116,"Sherman Oaks, CA",CA,California,1146875,34.15111,-118.44833,1
115,"Terre Haute, IN",IN,Indiana,1145310,39.46667,-87.41389,1
114,"Manassas, VA",VA,Virginia,1130381,38.75083,-77.47556,1
114,"Woburn, MA",MA,Massachusetts,1154729,42.47917,-71.15278,1
114,"Wichita Falls, TX",TX,Texas,1140617,33.91361,-98.49306,1
114,"Flushing, NY",NY,New York,1132249,40.750717,-73.83395,1
113,"Berkeley, CA",CA,California,1147330,37.87167,-122.27167,1
113,"Rapid City, SD",SD,South Dakota,1141002,44.08056,-103.23056,1
113,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,1
112,"Glenview, IL",IL,Illinois,1128852,42.072487,-87.78677,1
112,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,1
112,"Iowa City, IA",IA,Iowa,1149332,41.66111,-91.53,1
112,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,1
112,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,1
112,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,1
111,"New Brunswick, NJ",NJ,New Jersey,1126901,40.48611,-74.45222,1
111,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,1
111,"Marlborough, MA",MA,Massachusetts,1154610,42.34583,-71.55278,1
111,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,1
111,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,1
111,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,1
110,"Edina, MN",MN,Minnesota,1162277,44.88972,-93.34972,1
110,"Annapolis Junction, MD",MD,Maryland,1153524,39.121613,-76.79043,1
110,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,1
110,"New Haven, CT",CT,Connecticut,1148466,41.30806,-72.92861,1
110,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,1
110,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,1
110,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,1
110,"Jefferson City, MO",MO,Missouri,1130954,38.57667,-92.17333,1
109,"Owings Mills, MD",MD,Maryland,1153614,39.41944,-76.78056,1
109,"Bryan, TX",TX,Texas,1139896,30.67417,-96.36972,1
108,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,1
108,"Cranston, RI",RI,Rhode Island,1151253,41.77972,-71.43778,1
108,"Bowling Green, KY",KY,Kentucky,1137525,36.99028,-86.44361,1
108,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,1
108,"Remote, OR",OR,Oregon,1165008,43.00611,-123.89139,1
107,"Boulder City, NV",NV,Nevada,1149597,35.97861,-114.83167,1
107,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,1
107,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,1
107,"Burlington, VT",VT,Vermont,1141772,44.47583,-73.2125,1
107,"Florence, KY",KY,Kentucky,1137567,38.99889,-84.62667,1
107,"Tyson&#039;s Corner, Fairfax, VA",VA,Virginia,4990385,38.9186,-77.2297,1
106,"City of Industry, CA",CA,California,1146765,34.02463,-117.97438,1
106,"Garland, TX",TX,Texas,1139995,32.9125,-96.63861,1
105,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,1
105,"Cerritos, CA",CA,California,1146763,33.85833,-118.06389,1
104,"Bismarck, ND",ND,North Dakota,1156224,46.80833,-100.78333,1
104,"Windsor, CT",CT,Connecticut,1148450,41.8525,-72.64417,1
103,"San Luis Obispo, CA",CA,California,1147458,35.28278,-120.65861,1
103,"Emeryville, CA",CA,California,1147352,37.83139,-122.28417,1
103,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,1
102,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,1
102,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,1
102,"Purchase, NY",NY,New York,1132381,41.04083,-73.715,1
101,"Rosemont, IL",IL,Illinois,1158097,38.62694,-90.09722,1
101,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,1
101,"Medford, OR",OR,Oregon,1151534,42.32667,-122.87444,1
101,"Battle Creek, MI",MI,Michigan,1134573,42.32111,-85.17972,1
100,"Tuscaloosa, AL",AL,Alabama,1127776,33.20972,-87.56917,1
100,"Itasca, IL",IL,Illinois,1128879,41.975,-88.00722,1
100,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,1
100,"Valencia, CA",CA,California,1146899,34.44361,-118.60861,1
100,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,1
100,"San Juan, PR",PR,Puerto Rico,1141599,18.395065,-66.071884,1
99,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,1
99,"Elk Grove Village, IL",IL,Illinois,1158001,42.00389,-87.97028,1
99,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,1
99,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,1
99,"San Leandro, CA",CA,California,1147404,37.725,-122.155,1
99,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,1
98,"Horsham, PA",PA,Pennsylvania,1152611,40.17833,-75.12889,1
98,"Indian Springs, Clark, NV",NV,Nevada,1149601,36.56972,-115.66972,1
98,"Saint Charles, MO",MO,Missouri,1131268,38.78389,-90.48111,1
97,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,1
97,"Livermore, CA",CA,California,1147367,37.68194,-121.76694,1
97,"Fishers, IN",IN,Indiana,1145003,39.95556,-86.01389,1
97,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,1
96,"Suwanee, GA",GA,Georgia,1155695,34.05139,-84.07139,1
96,"Laurel, MD",MD,Maryland,1153871,39.09917,-76.84861,1
96,"Scranton, PA",PA,Pennsylvania,1153278,41.40889,-75.66278,1
96,"Jean, NV",NV,Nevada,1149602,35.77889,-115.32306,1
96,"McAllen, TX",TX,Texas,1140353,26.20306,-98.22972,1
96,"Longview, TX",TX,Texas,1140307,32.50056,-94.74028,1
96,"Traverse City, MI",MI,Michigan,1135118,44.76306,-85.62056,1
95,"Elgin, IL",IL,Illinois,1128828,42.03722,-88.28111,1
95,"Fort Belvoir, VA",VA,Virginia,1130362,38.712147,-77.158615,1
95,"Albany, GA",GA,Georgia,1155542,31.57833,-84.15583,1
95,"New Bedford, MA",MA,Massachusetts,1154781,41.63611,-70.93472,1
95,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,1
94,"Lincolnshire, IL",IL,Illinois,1128898,42.19,-87.90833,1
94,"Tinley Park, IL",IL,Illinois,1128987,41.57333,-87.78444,1
94,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,1
94,"Duluth, MN",MN,Minnesota,1142353,46.78333,-92.10639,1
94,"Owensboro, KY",KY,Kentucky,1137821,37.77417,-87.11333,1
94,"Foster City, CA",CA,California,1163997,37.55861,-122.27,1
93,"Somerset, NJ",NJ,New Jersey,1126989,40.4975,-74.48889,1
93,"Camden, NJ",NJ,New Jersey,1127087,39.92583,-75.12,1
93,"Vernon Hills, IL",IL,Illinois,1128989,42.21944,-87.97944,1
93,"Florence, SC",SC,South Carolina,1155168,34.19528,-79.76278,1
93,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,1
93,"Dover, DE",DE,Delaware,1156347,39.15806,-75.52472,1
93,"Temecula, CA",CA,California,1147145,33.49361,-117.1475,1
93,"Fayetteville, AR",AR,Arkansas,1143041,36.0625,-94.15722,1
93,"Fullerton, CA",CA,California,1146784,33.87028,-117.92444,1
92,"Short Hills, NJ",NJ,New Jersey,1126986,40.74778,-74.32583,1
92,"Decatur, IL",IL,Illinois,1129091,39.84028,-88.95472,1
92,"Maitland, FL",FL,Florida,1154238,28.6275,-81.36333,1
92,"Mechanicsburg, PA",PA,Pennsylvania,1152196,40.21506,-77.00858,1
92,"Keene, NH",NH,New Hampshire,1147821,42.93361,-72.27861,1
92,"Mason, OH",OH,Ohio,1145728,39.36,-84.31,1
92,"Plantation, FL",FL,Florida,1166193,26.127102,-80.23334,1
91,"Woodbridge, VA",VA,Virginia,1130422,38.65806,-77.25,1
91,"Johnson City, TN",TN,Tennessee,1144365,36.31333,-82.35361,1
90,"Skokie, IL",IL,Illinois,1128973,42.03333,-87.73333,1
90,"Glen Allen, VA",VA,Virginia,1130160,37.66583,-77.50667,1
90,"Kirkland, WA",WA,Washington,1150472,47.68167,-122.2075,1
90,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,1
90,"Abilene, TX",TX,Texas,1139716,32.44861,-99.73278,1
90,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,1
89,"Sterling Heights, MI",MI,Michigan,1159809,42.58028,-83.03028,1
89,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,1
89,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,1
89,"Hattiesburg, MS",MS,Mississippi,1141337,31.32694,-89.29028,1
89,"Portage, MI",MI,Michigan,1134909,42.20111,-85.58,1
88,"Idaho Falls, ID",ID,Idaho,1127978,43.46667,-112.03333,1
88,"Palm Beach Gardens, FL",FL,Florida,1154178,26.82306,-80.13889,1
88,"Exton, PA",PA,Pennsylvania,1152576,40.02889,-75.62111,1
88,"Olympia, WA",WA,Washington,1150386,47.03806,-122.89944,1
88,"Fort Meade, MD",MD,Maryland,1165756,39.10815,-76.74323,1
87,"East Hanover, NJ",NJ,New Jersey,1126743,40.82,-74.36528,1
87,"Oxnard, CA",CA,California,1146980,34.1975,-119.17611,1
87,"Cypress, CA",CA,California,1146772,33.81694,-118.03639,1
87,"Mesquite, TX",TX,Texas,1140032,32.76667,-96.59914,1
87,"Odessa, TX",TX,Texas,1140385,31.84556,-102.36722,1
87,"Temple, TX",TX,Texas,1140277,31.09806,-97.3425,1
87,"Miramar, FL",FL,Florida,1166164,25.98694,-80.2325,1
86,"Clayton, MO",MO,Missouri,1158732,38.6425,-90.32361,1
86,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,1
86,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,1
86,"West Hartford, CT",CT,Connecticut,1148443,41.76194,-72.7425,1
86,"North Little Rock, AR",AR,Arkansas,1143197,34.76944,-92.26694,1
86,"Saint Joseph, MO",MO,Missouri,1131187,39.76861,-94.84639,1
86,"Waukesha, WI",WI,Wisconsin,1133599,43.01167,-88.23139,1
86,"Eau Claire, WI",WI,Wisconsin,1133380,44.81139,-91.49833,1
85,"Roseland, NJ",NJ,New Jersey,1126969,40.82056,-74.29417,1
85,"Newtown Square, PA",PA,Pennsylvania,1152655,39.98667,-75.40139,1
85,"Portsmouth, NH",NH,New Hampshire,1147753,43.07167,-70.76306,1
85,"Muncie, IN",IN,Indiana,1145190,40.19333,-85.38639,1
85,"Saginaw, MI",MI,Michigan,1135057,43.41944,-83.95083,1
84,"Union, NJ",NJ,New Jersey,1127022,40.698925,-74.26363,1
84,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,1
84,"Newton, MA",MA,Massachusetts,1154636,42.33694,-71.20972,1
84,"Warwick, RI",RI,Rhode Island,1151302,41.7,-71.41667,1
84,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,1
84,"Salina, KS",KS,Kansas,1151134,38.84028,-97.61111,1
84,"Cedar Falls, IA",IA,Iowa,1149509,42.52778,-92.44528,1
84,"Corona, CA",CA,California,1147072,33.87528,-117.56556,1
84,"South Portland, ME",ME,Maine,1135912,43.64139,-70.24139,1
84,"Neenah, WI",WI,Wisconsin,1133635,44.18583,-88.4625,1
84,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,1
83,"Buford, GA",GA,Georgia,1155595,34.12056,-84.00444,1
83,"Brockton, MA",MA,Massachusetts,1154539,42.08333,-71.01889,1
83,"Camp Hill, PA",PA,Pennsylvania,1152174,40.23972,-76.92028,1
83,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,1
83,"Wausau, WI",WI,Wisconsin,1133724,44.95917,-89.63,1
82,"Lake Forest, IL",IL,Illinois,1128891,42.25861,-87.84056,1
82,"Lynnwood, WA",WA,Washington,1150479,47.82111,-122.31389,1
81,"Elizabeth, NJ",NJ,New Jersey,1126749,40.66389,-74.21111,1
81,"Orem, UT",UT,Utah,1128244,40.29694,-111.69389,1
81,"Amherst, NY",NY,New York,1158923,42.97833,-78.8,1
81,"Hanover, MD",MD,Maryland,1153584,39.19278,-76.72444,1
81,"Pembroke Pines, FL",FL,Florida,1154179,26.00278,-80.22417,1
81,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,1
81,"Simi Valley, CA",CA,California,1146986,34.26944,-118.78056,1
81,"Folsom, CA",CA,California,1147188,38.67806,-121.175,1
81,"East Hartford, CT",CT,Connecticut,1148388,41.78222,-72.6125,1
81,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,1
81,"Mankato, MN",MN,Minnesota,1142471,44.16361,-93.99917,1
81,"Plymouth, MI",MI,Michigan,1134713,42.37139,-83.47028,1
81,"Burlington, NC",NC,North Carolina,1138632,36.09556,-79.43806,1
81,"Hauppauge, NY",NY,New York,1132272,40.82556,-73.20306,1
80,"Evanston, IL",IL,Illinois,1128835,42.04111,-87.69,1
80,"Youngstown, OH",OH,Ohio,1146406,41.09972,-80.64972,1
80,"Saint Cloud, MN",MN,Minnesota,1142664,45.56083,-94.16222,1
80,"Burnsville, MN",MN,Minnesota,1142501,44.76778,-93.2775,1
79,"Murray, UT",UT,Utah,1157881,40.66694,-111.88722,1
79,"San Bruno, CA",CA,California,1147399,37.63056,-122.41,1
78,"Florham Park, NJ",NJ,New Jersey,1126766,40.78778,-74.38861,1
78,"Des Plaines, IL",IL,Illinois,1128823,42.03333,-87.88333,1
78,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,1
78,"Williamsville, NY",NY,New York,1158944,42.96389,-78.73806,1
78,"Wilmington, MA",MA,Massachusetts,1154726,42.54639,-71.17417,1
78,"Jupiter, FL",FL,Florida,1154165,26.93389,-80.09444,1
78,"Hutchinson, KS",KS,Kansas,1151012,38.06083,-97.92944,1
78,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,1
78,"Galveston, TX",TX,Texas,1140161,29.30111,-94.7975,1
78,"Gastonia, NC",NC,North Carolina,1138651,35.26194,-81.1875,1
78,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,1
77,"Medford, MA",MA,Massachusetts,1154617,42.41833,-71.10667,1
77,"Tustin, CA",CA,California,1146897,33.74583,-117.82528,1
77,"Missoula, MT",MT,Montana,1135489,46.87222,-113.99306,1
77,"Smithtown, NY",NY,New York,1132417,40.85583,-73.20111,1
77,"Oshkosh, WI",WI,Wisconsin,1133637,44.02472,-88.5425,1
76,"Wauwatosa, WI",WI,Wisconsin,1159476,43.04944,-88.0075,1
76,"Belleville, IL",IL,Illinois,1129439,38.52,-89.98389,1
76,"Blacksburg, VA",VA,Virginia,1129954,37.231148,-80.413055,1
76,"Hampton, VA",VA,Virginia,1130294,37.02972,-76.34556,1
76,"Mount Pleasant, SC",SC,South Carolina,1155092,32.79389,-79.86278,1
76,"Largo, FL",FL,Florida,1154404,27.90917,-82.7875,1
76,"Cumberland, RI",RI,Rhode Island,1151254,41.96667,-71.43333,1
76,"Palmdale, CA",CA,California,1146846,34.57944,-118.11556,1
76,"Hickory, NC",NC,North Carolina,1138808,35.73319,-81.341194,1
76,"Warren, MI",MI,Michigan,1134741,42.4775,-83.02778,1
76,"Jackson, MI",MI,Michigan,1134877,42.24583,-84.40139,1
76,"East Lansing, MI",MI,Michigan,1134922,42.73694,-84.48389,1
75,"Lisle, IL",IL,Illinois,1128900,41.80111,-88.07472,1
75,"Hoffman Estates, IL",IL,Illinois,1128872,42.086994,-88.11034,1
75,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,1
75,"Destin, FL",FL,Florida,1154046,30.39333,-86.49583,1
75,"Aiken, SC",SC,South Carolina,1155044,33.56028,-81.71972,1
75,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,1
75,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,1
75,"Cupertino, CA",CA,California,1147422,37.32306,-122.03111,1
75,"Monterey, CA",CA,California,1147261,36.60028,-121.89361,1
75,"Shelton, CT",CT,Connecticut,1148352,41.31639,-73.09361,1
75,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,1
75,"Merrillville, IN",IN,Indiana,1144838,41.48278,-87.33278,1
75,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,1
75,"Janesville, WI",WI,Wisconsin,1133435,42.68278,-89.01861,1
74,"Conshohocken, PA",PA,Pennsylvania,1152554,40.07917,-75.30194,1
74,"Auburn, WA",WA,Washington,1150440,47.3075,-122.22722,1
74,"Fontana, CA",CA,California,1147081,34.09222,-117.43417,1
74,"Jacksonville, NC",NC,North Carolina,1138830,34.75389,-77.43056,1
74,"Maryland Heights, MO",MO,Missouri,1131251,38.71306,-90.42972,1
74,"Kenosha, WI",WI,Wisconsin,1133351,42.58472,-87.82111,1
74,"East Syracuse, NY",NY,New York,1132819,43.06528,-76.07889,1
74,"Poughkeepsie, NY",NY,New York,1132662,41.70028,-73.92139,1
73,"Orland Park, IL",IL,Illinois,1128940,41.63028,-87.85389,1
73,"Waukegan, IL",IL,Illinois,1128997,42.36361,-87.84472,1
73,"Glen Burnie, MD",MD,Maryland,1153575,39.1625,-76.625,1
73,"Hopkinton, MA",MA,Massachusetts,1154589,42.22861,-71.52306,1
73,"Braintree, MA",MA,Massachusetts,1154535,42.22222,-71,1
73,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,1
73,"Johnstown, PA",PA,Pennsylvania,1152309,40.32667,-78.92222,1
73,"Martinez, CA",CA,California,1147370,38.024837,-122.13467,1
73,"Arcadia, CA",CA,California,1146744,34.13972,-118.03444,1
73,"Independence, OH",OH,Ohio,1145790,41.37114,-81.63821,1
73,"Muskegon, MI",MI,Michigan,1135006,43.23417,-86.24833,1
73,"Paducah, KY",KY,Kentucky,1137839,37.08333,-88.6,1
73,"Wien, WI",WI,Wisconsin,3740330,44.90194,-90.02444,1
73,"La Crosse, WI",WI,Wisconsin,1133440,43.80139,-91.23944,1
72,"Maple Grove, MN",MN,Minnesota,1162297,45.0725,-93.45556,1
72,"Rock Hill, SC",SC,South Carolina,1155111,34.92472,-81.02528,1
72,"Valdosta, GA",GA,Georgia,1155947,30.8325,-83.27861,1
72,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,1
72,"Alameda, CA",CA,California,1147323,37.76528,-122.24056,1
72,"Southlake, TX",TX,Texas,1140065,32.94111,-97.13389,1
72,"Joplin, MO",MO,Missouri,1130983,37.08417,-94.51306,1
72,"Beloit, WI",WI,Wisconsin,1133429,42.50833,-89.03167,1
72,"Utica, NY",NY,New York,1132931,43.10083,-75.23306,1
71,"Sandy, UT",UT,Utah,1128290,40.574997,-111.84344,1
71,"Niles, IL",IL,Illinois,1128931,42.01889,-87.80278,1
71,"Bowie, MD",MD,Maryland,1153819,39.00667,-76.77944,1
71,"Watertown, MA",MA,Massachusetts,1154705,42.37083,-71.18333,1
71,"Ankeny, IA",IA,Iowa,1149231,41.72972,-93.60556,1
71,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,1
71,"Jonesboro, AR",AR,Arkansas,1143154,35.84222,-90.70417,1
71,"Mission Viejo, CA",CA,California,1146829,33.6,-117.67111,1
71,"Bozeman, MT",MT,Montana,1135421,45.67972,-111.03778,1
71,"Holland, MI",MI,Michigan,1134828,42.7875,-86.10889,1
71,"Garden City, NY",NY,New York,1132254,40.72667,-73.63472,1
70,"Lowell, MA",MA,Massachusetts,1154602,42.63333,-71.31667,1
70,"Vallejo, CA",CA,California,1147610,38.10417,-122.25556,1
70,"Dublin, CA",CA,California,1147348,37.70222,-121.93472,1
70,"Flower Mound, TX",TX,Texas,1139990,33.01444,-97.09667,1
70,"Brownsville, TX",TX,Texas,1139874,25.90139,-97.49722,1
70,"Binghamton, NY",NY,New York,1131807,42.09861,-75.91833,1
70,"Yuma, AZ",AZ,Arizona,1134005,32.72528,-114.62361,1
70,"Middleton, WI",WI,Wisconsin,1133474,43.09722,-89.50417,1
69,"Salisbury, MD",MD,Maryland,1153799,38.36056,-75.59972,1
69,"Billerica, MA",MA,Massachusetts,1154531,42.55833,-71.26944,1
69,"Saint George, UT",UT,Utah,3724218,37.10417,-113.58333,1
69,"Monroeville, PA",PA,Pennsylvania,1152956,40.42111,-79.78833,1
69,"Council Bluffs, IA",IA,Iowa,1149408,41.26194,-95.86083,1
69,"Richland, WA",WA,Washington,1150330,46.28583,-119.28333,1
69,"Petaluma, CA",CA,California,1147515,38.2325,-122.63556,1
69,"Universal City, CA",CA,California,1146898,34.13889,-118.3525,1
69,"Jackson, TN",TN,Tennessee,1144353,35.61444,-88.81389,1
69,"Munster, IN",IN,Indiana,1144841,41.56444,-87.5125,1
69,"Hollywood, CA",CA,California,1163681,34.09833,-118.32583,1
68,"Provo, UT",UT,Utah,1128247,40.23389,-111.65778,1
68,"Lombard, IL",IL,Illinois,1128902,41.88,-88.00778,1
68,"Riverwoods, IL",IL,Illinois,1158094,42.1675,-87.89694,1
68,"Monroe, LA",LA,Louisiana,1149963,32.515842,-92.119675,1
68,"Napa, CA",CA,California,1146966,38.29722,-122.28444,1
68,"Manchester, CT",CT,Connecticut,1148404,41.77583,-72.52194,1
68,"Greenwood, IN",IN,Indiana,1145010,39.61139,-86.11806,1
68,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,1
68,"Stillwater, OK",OK,Oklahoma,1136989,36.11556,-97.05806,1
68,"Schenectady, NY",NY,New York,1131729,42.81417,-73.94,1
67,"State College, PA",PA,Pennsylvania,1153370,40.79333,-77.86028,1
67,"Natick, MA",MA,Massachusetts,1154630,42.28333,-71.35,1
67,"Chelmsford, MA",MA,Massachusetts,1154550,42.59972,-71.36778,1
67,"Ames, IA",IA,Iowa,1149127,42.03472,-93.61972,1
67,"Bothell, WA",WA,Washington,1150445,47.7625,-122.20417,1
67,"Van Nuys, CA",CA,California,1146902,34.18667,-118.44806,1
67,"New Britain, CT",CT,Connecticut,1148414,41.66111,-72.78,1
67,"Gardena, CA",CA,California,1146786,33.88833,-118.30806,1
67,"Twinsburg, OH",OH,Ohio,1145560,41.3125,-81.44028,1
67,"Mentor, OH",OH,Ohio,1145800,41.66611,-81.33972,1
67,"Coral Springs, FL",FL,Florida,1166106,26.27083,-80.27083,1
67,"Tigard, OR",OR,Oregon,1165048,45.43139,-122.77028,1
66,"Leesburg, VA",VA,Virginia,1130376,39.11556,-77.56389,1
66,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,1
66,"Smyrna, GA",GA,Georgia,1155688,33.88389,-84.51444,1
66,"Bossier City, LA",LA,Louisiana,1150087,32.51583,-93.73194,1
66,"Newark, CA",CA,California,1147377,37.52972,-122.03917,1
66,"Mishawaka, IN",IN,Indiana,1145263,41.66194,-86.15861,1
66,"North Canton, OH",OH,Ohio,1145669,40.87583,-81.4025,1
66,"Midwest, WY",WY,Wyoming,1138315,43.41139,-106.27944,1
66,"Stevens Point, WI",WI,Wisconsin,1133697,44.52361,-89.57444,1
66,"Fond du Lac, WI",WI,Wisconsin,1133392,43.77306,-88.44694,1
65,"Maplewood, MN",MN,Minnesota,1162298,44.95306,-92.995,1
65,"New Castle, DE",DE,Delaware,1156368,39.66194,-75.56667,1
65,"Peabody, MA",MA,Massachusetts,1154659,42.52778,-70.92917,1
65,"Berwyn, PA",PA,Pennsylvania,1152526,40.04472,-75.43917,1
65,"North Wales, PA",PA,Pennsylvania,1152657,40.21083,-75.27861,1
65,"Santa Maria, CA",CA,California,1147474,34.95306,-120.43472,1
65,"Westlake Village, Los Angeles, CA",CA,California,1146990,34.14583,-118.80472,1
65,"San Marcos, CA",CA,California,1147313,33.14333,-117.16528,1
65,"Burlingame, CA",CA,California,1147335,37.58417,-122.365,1
65,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,1
65,"Pueblo, CO",CO,Colorado,1148308,38.25444,-104.60861,1
65,"Kingsport, TN",TN,Tennessee,1144380,36.54833,-82.56194,1
65,"Rogers, AR",AR,Arkansas,1143060,36.33194,-94.11833,1
65,"Morrisville, NC",NC,North Carolina,1138956,35.82333,-78.82583,1
65,"Taylor, MI",MI,Michigan,1134735,42.24083,-83.26972,1
64,"East Brunswick, NJ",NJ,New Jersey,1126742,40.42778,-74.41639,1
64,"Meridian, ID",ID,Idaho,1127945,43.61222,-116.39056,1
64,"South Jordan, UT",UT,Utah,1128291,40.56222,-111.92889,1
64,"Easton, PA",PA,Pennsylvania,1151932,40.68833,-75.22111,1
64,"Federal Way, WA",WA,Washington,1150460,47.3225,-122.31139,1
64,"Visalia, CA",CA,California,1147641,36.33028,-119.29111,1
64,"Plainfield, IN",IN,Indiana,1145032,39.70417,-86.39944,1
64,"Gulfport, MS",MS,Mississippi,1141323,30.36722,-89.09278,1
64,"Grand Island, NE",NE,Nebraska,1136313,40.925,-98.34167,1
64,"Concord, NC",NC,North Carolina,1138646,35.416473,-80.57785,1
64,"Latham, NY",NY,New York,1131702,42.74694,-73.75944,1
64,"Fountain Valley, CA",CA,California,1163668,33.710487,-117.95386,1
63,"Marlton, NJ",NJ,New Jersey,1127123,39.89111,-74.92222,1
63,"Lehi, UT",UT,Utah,1128238,40.39167,-111.85,1
63,"Woodcliff Lake, NJ",NJ,New Jersey,1157445,41.02333,-74.06694,1
63,"Oakbrook Terrace, IL",IL,Illinois,1158078,41.85,-87.96444,1
63,"Wayne, PA",PA,Pennsylvania,1152732,40.04389,-75.38806,1
63,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,1
63,"Bellingham, WA",WA,Washington,1150256,48.75972,-122.48694,1
63,"Vista, CA",CA,California,1147321,33.2,-117.24167,1
63,"Oceanside, CA",CA,California,1147301,33.19583,-117.37861,1
63,"Conway, AR",AR,Arkansas,1143176,35.08861,-92.44194,1
63,"Chico, CA",CA,California,1146608,39.72861,-121.83639,1
63,"Denison, TX",TX,Texas,1140510,33.75556,-96.53639,1
62,"Milford, CT",CT,Connecticut,1148464,41.22222,-73.05694,1
62,"Bridgeport, CT",CT,Connecticut,1148329,41.16694,-73.20528,1
62,"Huntington, WV",WV,West Virginia,1143910,38.41917,-82.44528,1
62,"Carson, CA",CA,California,1146761,33.83139,-118.28111,1
62,"Tupelo, MS",MS,Mississippi,1141500,34.2575,-88.70333,1
62,"Westbury, NY",NY,New York,1132461,40.75556,-73.58806,1
62,"Hicksville, NY",NY,New York,1132277,40.76833,-73.52556,1
62,"Saint Peters, MO",MO,Missouri,1131271,38.80028,-90.62639,1
62,"Aventura, FL",FL,Florida,1166089,25.95611,-80.13944,1
62,"Peoria, AZ",AZ,Arizona,1133903,33.58056,-112.23667,1
62,"Grand Junction, CO",CO,Colorado,1164330,39.070377,-108.54904,1
62,"Flagstaff, AZ",AZ,Arizona,1133807,35.19806,-111.65056,1
62,"Newburgh, NY",NY,New York,1132654,41.50333,-74.01083,1
61,"Auburn, AL",AL,Alabama,1127412,32.60972,-85.48083,1
