numJobs,name,stateAbbreviation,stateName,id,latitude,longitude,category_id
168,"McLean, VA",VA,Virginia,1158535,38.93417,-77.17778,26
166,"Honolulu, HI",HI,Hawaii,1140656,21.30694,-157.85834,26
164,"Rochester, NY",NY,New York,1132765,43.15472,-77.61583,26
162,"Winston-Salem, NC",NC,North Carolina,1139151,36.09766,-80.24728,26
162,"West Palm Beach, FL",FL,Florida,1154182,26.715,-80.05361,26
160,"Tucson, AZ",AZ,Arizona,1133996,32.22167,-110.92583,26
158,"Hillsboro, OR",OR,Oregon,1151603,45.52306,-122.98861,26
157,"Greensboro, NC",NC,North Carolina,1138755,36.0725,-79.79222,26
157,"Madison, WI",WI,Wisconsin,1133470,43.07306,-89.40111,26
150,"Tallahassee, FL",FL,Florida,1154378,30.43806,-84.28083,26
148,"Baton Rouge, LA",LA,Louisiana,1149789,30.45056,-91.15444,26
147,"Virginia Beach, VA",VA,Virginia,1130324,36.85278,-75.97833,26
147,"Wichita, KS",KS,Kansas,1151230,37.69222,-97.33722,26
145,"San Bernardino, CA",CA,California,1147140,34.10833,-117.28889,26
144,"Saint Paul, MN",MN,Minnesota,1142575,44.94444,-93.09306,26
143,"Dayton, OH",OH,Ohio,1145937,39.75889,-84.19167,26
142,"Birmingham, AL",AL,Alabama,1127429,33.52056,-86.8025,26
139,"Oklahoma City, OK",OK,Oklahoma,1136950,35.4675,-97.51611,26
139,"Oakland, CA",CA,California,1147380,37.80444,-122.26972,26
136,"Pensacola, FL",FL,Florida,1154318,30.42111,-87.21694,26
134,"Columbia, SC",SC,South Carolina,1155132,34.00056,-81.035,26
134,"Colorado Springs, CO",CO,Colorado,1148136,38.83389,-104.82083,26
133,"Fresno, CA",CA,California,1146705,36.74778,-119.77139,26
131,"Huntsville, AL",AL,Alabama,1127653,34.73028,-86.58611,26
131,"Riverside, CA",CA,California,1147138,33.95333,-117.39528,26
128,"Des Moines, IA",IA,Iowa,1149246,41.60056,-93.60889,26
125,"Alpharetta, GA",GA,Georgia,1155582,34.07528,-84.29417,26
123,"Knoxville, TN",TN,Tennessee,1144394,35.96056,-83.92083,26
123,"Reston, VA",VA,Virginia,1130404,38.96861,-77.34139,26
123,"Springfield, MO",MO,Missouri,1131348,37.21528,-93.29806,26
123,"Anchorage, AK",AK,Alaska,1134201,61.21806,-149.90028,26
122,"Syracuse, NY",NY,New York,1132872,43.04806,-76.14778,26
120,"Fort Wayne, IN",IN,Indiana,1144939,41.13056,-85.12889,26
119,"Irving, TX",TX,Texas,1140006,32.81389,-96.94861,26
118,"Alexandria, VA",VA,Virginia,1130334,38.79755,-77.08908,26
118,"Grand Rapids, MI",MI,Michigan,1134796,42.96333,-85.66806,26
117,"Charleston, SC",SC,South Carolina,1155074,32.77639,-79.93111,26
117,"Littleton, CO",CO,Colorado,1148194,39.61333,-105.01611,26
116,"Lincoln, NE",NE,Nebraska,1136371,40.8,-96.66667,26
116,"Albany, NY",NY,New York,1131650,42.6525,-73.75667,26
115,"Buffalo, NY",NY,New York,1131850,42.88639,-78.87861,26
114,"Toledo, OH",OH,Ohio,1146248,41.66389,-83.55528,26
114,"Anaheim, CA",CA,California,1146743,33.83528,-117.91361,26
113,"Henderson, NV",NV,Nevada,1149600,36.03972,-114.98111,26
111,"Mobile, AL",AL,Alabama,1127676,30.69417,-88.04306,26
111,"Boca Raton, FL",FL,Florida,1154153,26.35833,-80.08333,26
111,"Tacoma, WA",WA,Washington,1150517,47.25306,-122.44306,26
111,"Kansas City, KS",KS,Kansas,4990210,39.11417,-94.62722,26
108,"York, PA",PA,Pennsylvania,1153468,39.9625,-76.72806,26
108,"Spokane, WA",WA,Washington,1150554,47.65889,-117.425,26
108,"Scottsdale, AZ",AZ,Arizona,1133911,33.50917,-111.89833,26
107,"Myrtle Beach, SC",SC,South Carolina,1155247,33.68889,-78.88694,26
107,"Naples, FL",FL,Florida,1154189,26.14167,-81.795,26
106,"Bellevue, WA",WA,Washington,1150442,47.61056,-122.19944,26
105,"Santa Clara, CA",CA,California,1147439,37.35417,-121.95417,26
104,"Durham, NC",NC,North Carolina,1138697,35.99389,-78.89889,26
102,"Kissimmee, FL",FL,Florida,1154232,28.29167,-81.40778,26
101,"Chattanooga, TN",TN,Tennessee,1144251,35.04556,-85.30972,26
101,"Bronx, NY",NY,New York,1132197,40.85,-73.86667,26
100,"Boise, ID",ID,Idaho,1127927,43.61361,-116.2025,26
100,"Irvine, CA",CA,California,1146798,33.66944,-117.82222,26
100,"Orange, CA",CA,California,1146843,33.78778,-117.85222,26
100,"Bethesda, MD",MD,Maryland,1153817,38.98056,-77.10056,26
99,"Fairfax, VA",VA,Virginia,1130359,38.84611,-77.30667,26
99,"Fort Myers, FL",FL,Florida,1154016,26.64028,-81.8725,26
98,"Jersey City, NJ",NJ,New Jersey,1126819,40.72806,-74.07806,26
98,"Akron, OH",OH,Ohio,1145529,41.08139,-81.51917,26
97,"Harrisburg, PA",PA,Pennsylvania,1152185,40.27361,-76.88472,26
96,"Bakersfield, CA",CA,California,1146557,35.37333,-119.01778,26
96,"Plano, TX",TX,Texas,1140045,33.01972,-96.69861,26
96,"Columbia, MD",MD,Maryland,1153546,39.24028,-76.83972,26
95,"Long Beach, CA",CA,California,1146819,33.76694,-118.18833,26
94,"El Paso, TX",TX,Texas,1140105,31.75861,-106.48639,26
94,"Arlington, TX",TX,Texas,1139951,32.73556,-97.10778,26
94,"Savannah, GA",GA,Georgia,1155906,32.08333,-81.1,26
93,"Stockton, CA",CA,California,1147539,37.95778,-121.28972,26
93,"Westminster, CO",CO,Colorado,1148207,39.83667,-105.03667,26
92,"Little Rock, AR",AR,Arkansas,1143190,34.74639,-92.28944,26
92,"Lexington-Fayette, KY",KY,Kentucky,3749474,38.04972,-84.45861,26
92,"Saint Petersburg, FL",FL,Florida,1154421,27.77056,-82.67944,26
92,"Cedar Rapids, IA",IA,Iowa,1149160,42.00833,-91.64389,26
92,"Shreveport, LA",LA,Louisiana,1150108,32.525,-93.75,26
91,"Herndon, VA",VA,Virginia,1130374,38.96944,-77.38639,26
91,"Torrance, CA",CA,California,1146894,33.83583,-118.33972,26
89,"Palo Alto, CA",CA,California,1147434,37.44194,-122.14194,26
89,"Tempe, AZ",AZ,Arizona,1133917,33.41472,-111.90861,26
88,"Cambridge, MA",MA,Massachusetts,1154545,42.375,-71.10611,26
88,"Allentown, PA",PA,Pennsylvania,1151916,40.60833,-75.49056,26
87,"Sarasota, FL",FL,Florida,1154350,27.33611,-82.53083,26
87,"Everett, WA",WA,Washington,1150458,47.97917,-122.20083,26
86,"Mesa, AZ",AZ,Arizona,1133897,33.42222,-111.82194,26
85,"Providence, RI",RI,Rhode Island,1151289,41.82389,-71.41333,26
85,"Boulder, CO",CO,Colorado,1148112,40.015,-105.27,26
84,"Norfolk, VA",VA,Virginia,1130306,36.84667,-76.28556,26
84,"Lubbock, TX",TX,Texas,1140320,33.57778,-101.85472,26
84,"Fort Collins, CO",CO,Colorado,1148233,40.58528,-105.08389,26
83,"Wilmington, DE",DE,Delaware,1156375,39.74583,-75.54694,26
82,"Newark, NJ",NJ,New Jersey,1126906,40.73556,-74.17278,26
82,"Overland Park, KS",KS,Kansas,1151049,38.98222,-94.67056,26
81,"Greenville, SC",SC,South Carolina,1155193,34.8525,-82.39417,26
81,"Staten Island, NY",NY,New York,1132430,40.58901,-74.145874,26
81,"Lake Charles, LA",LA,Louisiana,1149940,30.22639,-93.21722,26
81,"Ann Arbor, MI",MI,Michigan,1134560,42.27083,-83.72639,26
81,"Hayward, CA",CA,California,1147358,37.66889,-122.07972,26
80,"Silver Spring, MD",MD,Maryland,1153904,38.99056,-77.02639,26
80,"Kent, WA",WA,Washington,1150471,47.38111,-122.23361,26
79,"Cary, NC",NC,North Carolina,1138945,35.79139,-78.78139,26
78,"Salem, OR",OR,Oregon,1151682,44.94306,-123.03389,26
78,"Lakewood, CO",CO,Colorado,1164305,39.70472,-105.08083,26
77,"Corpus Christi, TX",TX,Texas,1139919,27.80028,-97.39611,26
77,"Marietta, GA",GA,Georgia,1155654,33.9525,-84.55,26
77,"Green Bay, WI",WI,Wisconsin,1133406,44.51917,-88.01972,26
76,"Joliet, IL",IL,Illinois,1128880,41.525,-88.08167,26
76,"Charlottesville, VA",VA,Virginia,1130001,38.02917,-78.47694,26
76,"White Plains, NY",NY,New York,1132464,41.03389,-73.76333,26
75,"Naperville, IL",IL,Illinois,1128928,41.78583,-88.14722,26
75,"Wilmington, NC",NC,North Carolina,1139117,34.22556,-77.945,26
75,"Miami Beach, FL",FL,Florida,1154171,25.79028,-80.13028,26
75,"Stamford, CT",CT,Connecticut,1148355,41.05333,-73.53917,26
74,"Springfield, VA",VA,Virginia,1130409,38.791557,-77.18702,26
73,"Sioux Falls, SD",SD,South Dakota,1141041,43.55,-96.7,26
73,"Santa Barbara, CA",CA,California,1147473,34.42083,-119.69722,26
73,"Manchester, NH",NH,New Hampshire,1147907,42.99556,-71.45528,26
72,"Bloomington, MN",MN,Minnesota,1162257,44.84083,-93.29806,26
72,"Santa Monica, CA",CA,California,1146873,34.01944,-118.49028,26
71,"Falls Church, VA",VA,Virginia,1130361,38.88222,-77.17139,26
71,"Lansing, MI",MI,Michigan,1134930,42.7325,-84.55556,26
71,"Lancaster, PA",PA,Pennsylvania,1152360,40.03778,-76.30583,26
71,"Menlo Park, CA",CA,California,1147371,37.45389,-122.18111,26
71,"Broomfield, CO",CO,Colorado,1148161,39.92056,-105.08611,26
70,"Glendale, AZ",AZ,Arizona,1133888,33.53861,-112.18528,26
69,"Montgomery, AL",AL,Alabama,1127704,32.36667,-86.3,26
69,"Dublin, OH",OH,Ohio,1145850,40.102497,-83.11432,26
69,"Jackson, MS",MS,Mississippi,1141371,32.29861,-90.18472,26
69,"Portland, ME",ME,Maine,1135898,43.66139,-70.25583,26
69,"Ventura, CA",CA,California,1146989,34.27833,-119.29222,26
69,"Nashua, NH",NH,New Hampshire,1147911,42.76528,-71.46806,26
68,"Glendale, CA",CA,California,1146787,34.1425,-118.25417,26
68,"Fayetteville, NC",NC,North Carolina,1138720,35.0525,-78.87861,26
68,"Clearwater, FL",FL,Florida,1154388,27.96556,-82.80028,26
68,"Hollywood, FL",FL,Florida,1154163,26.01083,-80.14972,26
68,"Asheville, NC",NC,North Carolina,1138579,35.60083,-82.55417,26
67,"Pasadena, CA",CA,California,1146850,34.14778,-118.14361,26
67,"Frederick, MD",MD,Maryland,1153851,39.41417,-77.41083,26
66,"Ashburn, VA",VA,Virginia,1130338,39.04361,-77.48778,26
66,"Worcester, MA",MA,Massachusetts,1154962,42.2625,-71.80278,26
66,"Vancouver, WA",WA,Washington,1150413,45.63889,-122.66028,26
66,"Fremont, CA",CA,California,1147355,37.54833,-121.9875,26
65,"Schaumburg, IL",IL,Illinois,1128969,42.03333,-88.08333,26
65,"Augusta, GA",GA,Georgia,1155718,33.47083,-81.975,26
65,"Lakeland, FL",FL,Florida,1154143,28.03917,-81.95,26
65,"Longmont, CO",CO,Colorado,1148118,40.16722,-105.10139,26
64,"Murfreesboro, TN",TN,Tennessee,1144540,35.84556,-86.39028,26
64,"North Charleston, SC",SC,South Carolina,1155093,32.85444,-79.975,26
64,"Lafayette, LA",LA,Louisiana,1149927,30.22389,-92.01972,26
63,"Cherry Hill, NJ",NJ,New Jersey,1127090,39.90461,-74.997,26
62,"South Bend, IN",IN,Indiana,1145268,41.68333,-86.25,26
62,"Altamonte Springs, FL",FL,Florida,1154211,28.66083,-81.36583,26
62,"Santa Rosa, CA",CA,California,1147518,38.44056,-122.71333,26
62,"Chandler, AZ",AZ,Arizona,1133878,33.30611,-111.84056,26
61,"Rockford, IL",IL,Illinois,1129425,42.27111,-89.09389,26
61,"Costa Mesa, CA",CA,California,1146769,33.64111,-117.91778,26
61,"Roanoke, VA",VA,Virginia,1130242,37.27083,-79.94167,26
61,"Pasadena, TX",TX,Texas,1140200,29.69083,-95.20889,26
61,"Panama City, FL",FL,Florida,1154305,30.15861,-85.66028,26
61,"Redmond, WA",WA,Washington,1150499,47.67417,-122.12028,26
60,"Burbank, CA",CA,California,1146756,34.18083,-118.30806,26
60,"Amarillo, TX",TX,Texas,1139740,35.22194,-101.83083,26
60,"Sugar Land, TX",TX,Texas,1140225,29.61944,-95.63472,26
60,"Roswell, GA",GA,Georgia,1155681,34.02306,-84.36167,26
60,"Yonkers, NY",NY,New York,1132473,40.93111,-73.89917,26
60,"Davenport, IA",IA,Iowa,1149216,41.52361,-90.5775,26
60,"Salinas, CA",CA,California,1147265,36.67778,-121.65444,26
59,"Aurora, IL",IL,Illinois,1128780,41.76056,-88.32,26
59,"Santa Ana, CA",CA,California,1146870,33.74556,-117.86694,26
59,"Laredo, TX",TX,Texas,1140286,27.50611,-99.50722,26
59,"Hialeah, FL",FL,Florida,1154162,25.85722,-80.27833,26
59,"Topeka, KS",KS,Kansas,1151173,39.04833,-95.67778,26
59,"Waterloo, IA",IA,Iowa,1149531,42.49278,-92.34278,26
59,"Modesto, CA",CA,California,1146953,37.63917,-120.99583,26
58,"Evansville, IN",IN,Indiana,1144913,37.97472,-87.55583,26
58,"Reading, PA",PA,Pennsylvania,1153175,40.33556,-75.92722,26
58,"Waltham, MA",MA,Massachusetts,1154703,42.37639,-71.23611,26
58,"West Chester, PA",PA,Pennsylvania,1152733,39.96056,-75.60583,26
58,"Independence, MO",MO,Missouri,1131039,39.09111,-94.41528,26
58,"Sinking Spring, PA",PA,Pennsylvania,1165572,40.32722,-76.01139,26
58,"Oceanside, CA",CA,California,1147301,33.19583,-117.37861,26
58,"Centennial, CO",CO,Colorado,1164284,39.57917,-104.87639,26
57,"El Segundo, CA",CA,California,1146779,33.91917,-118.41556,26
57,"Richardson, TX",TX,Texas,1140053,32.94806,-96.72944,26
57,"Spartanburg, SC",SC,South Carolina,1155311,34.94944,-81.93222,26
57,"Fargo, ND",ND,North Dakota,1156255,46.87722,-96.78944,26
57,"Livonia, MI",MI,Michigan,1134687,42.36833,-83.35278,26
57,"Columbia, MO",MO,Missouri,1130886,38.95167,-92.33389,26
57,"Metairie, LA",LA,Louisiana,1150033,29.98389,-90.15278,26
57,"Ontario, CA",CA,California,1147122,34.06333,-117.65,26
57,"Greeley, CO",CO,Colorado,1148276,40.42333,-104.70861,26
56,"Trenton, NJ",NJ,New Jersey,1127182,40.21694,-74.74333,26
56,"Fredericksburg, VA",VA,Virginia,1130363,38.30306,-77.46083,26
56,"Gainesville, FL",FL,Florida,1154062,29.65139,-82.325,26
56,"Farmington, NM",NM,New Mexico,1138046,36.72806,-108.21806,26
56,"San Mateo, CA",CA,California,1147406,37.56306,-122.32444,26
56,"Hartford, CT",CT,Connecticut,1148399,41.76361,-72.68556,26
55,"Franklin, TN",TN,Tennessee,1144518,35.925,-86.86889,26
55,"Golden, CO",CO,Colorado,1148181,39.75556,-105.22056,26
54,"Springfield, MA",MA,Massachusetts,1154860,42.10139,-72.59028,26
54,"Boynton Beach, FL",FL,Florida,1154154,26.525,-80.06667,26
54,"Cheyenne, WY",WY,Wyoming,1138322,41.14,-104.81972,26
54,"Las Cruces, NM",NM,New Mexico,1138109,32.31222,-106.77778,26
54,"Erie, PA",PA,Pennsylvania,1152139,42.12917,-80.08528,26
54,"Sunnyvale, CA",CA,California,1147442,37.36889,-122.03528,26
54,"Jamul, CA",CA,California,1147292,32.71694,-116.87528,26
53,"Frisco, TX",TX,Texas,1139994,33.15056,-96.82333,26
53,"Lawrence, KS",KS,Kansas,1151068,38.97167,-95.235,26
53,"Mountain View, CA",CA,California,1147431,37.38611,-122.08278,26
53,"Castle Rock, CO",CO,Colorado,1148164,39.37222,-104.85556,26
52,"Champaign, IL",IL,Illinois,1128722,40.11639,-88.24333,26
52,"Huntington Beach, CA",CA,California,1146795,33.66028,-117.99833,26
52,"Newark, DE",DE,Delaware,1156369,39.68361,-75.75,26
52,"Hagerstown, MD",MD,Maryland,1153716,39.64167,-77.72028,26
52,"Olathe, KS",KS,Kansas,1151046,38.88139,-94.81889,26
52,"King of Prussia, PA",PA,Pennsylvania,1152620,40.08917,-75.39639,26
52,"Milpitas, CA",CA,California,1147428,37.42833,-121.90556,26
52,"Thousand Oaks, CA",CA,California,1146988,34.17056,-118.83667,26
51,"Dothan, AL",AL,Alabama,1127583,31.22306,-85.39056,26
51,"Bradenton, FL",FL,Florida,1154335,27.49861,-82.575,26
51,"Jamaica, NY",NY,New York,1132292,40.69139,-73.80611,26
51,"Highlands Ranch, CO",CO,Colorado,1164304,39.55389,-104.96889,26
50,"Princeton, NJ",NJ,New Jersey,1127179,40.34861,-74.65944,26
50,"Charleston, WV",WV,West Virginia,1143753,38.34972,-81.63278,26
50,"Lynchburg, VA",VA,Virginia,1130113,37.41361,-79.1425,26
50,"Round Rock, TX",TX,Texas,1139794,30.50806,-97.67861,26
50,"Lexington, MA",MA,Massachusetts,1154599,42.44722,-71.225,26
50,"Renton, WA",WA,Washington,1150501,47.48306,-122.21583,26
50,"Folsom, CA",CA,California,1147188,38.67806,-121.175,26
50,"Racine, WI",WI,Wisconsin,1133669,42.72611,-87.78278,26
50,"Escondido, CA",CA,California,1147287,33.11917,-117.08556,26
50,"Englewood, CO",CO,Colorado,1148176,39.64778,-104.98722,26
49,"Williamsburg, VA",VA,Virginia,1130328,37.27056,-76.70778,26
49,"Katy, TX",TX,Texas,1140177,29.78556,-95.82417,26
49,"Spring, TX",TX,Texas,1140222,30.07972,-95.41694,26
49,"Decatur, GA",GA,Georgia,1155610,33.77472,-84.29639,26
49,"Annapolis, MD",MD,Maryland,1153523,38.97833,-76.4925,26
49,"Troy, MI",MI,Michigan,1134737,42.60556,-83.15,26
49,"Ocala, FL",FL,Florida,1154201,29.18694,-82.14028,26
49,"San Rafael, CA",CA,California,1147409,37.97361,-122.53,26
49,"Palm Desert, CA",CA,California,1147124,33.72222,-116.37361,26
49,"Carlsbad, CA",CA,California,1147279,33.15806,-117.34972,26
48,"Redondo Beach, CA",CA,California,1146859,33.84917,-118.3875,26
48,"Billings, MT",MT,Montana,1135402,45.78333,-108.5,26
48,"Dearborn, MI",MI,Michigan,1134642,42.32222,-83.17639,26
48,"Santa Fe, NM",NM,New Mexico,1138171,35.68694,-105.93722,26
48,"Carson City, NV",NV,Nevada,1149563,39.16389,-119.76639,26
48,"Houma, LA",LA,Louisiana,1149904,29.59556,-90.71944,26
48,"Thornton, CO",CO,Colorado,1164313,39.86806,-104.97139,26
48,"Rancho Cucamonga, CA",CA,California,1147132,34.10639,-117.59222,26
48,"Parker, CO",CO,Colorado,1148198,39.51861,-104.76083,26
47,"Edison, NJ",NJ,New Jersey,1126748,40.52424,-74.41246,26
47,"Wayne, NJ",NJ,New Jersey,1127034,40.92528,-74.27694,26
47,"Bloomington, IL",IL,Illinois,1128636,40.48417,-88.99361,26
47,"Culver City, CA",CA,California,1146771,34.02111,-118.39556,26
47,"Springfield, IL",IL,Illinois,1129562,39.80167,-89.64361,26
47,"Grand Prairie, TX",TX,Texas,1139997,32.74583,-96.9975,26
47,"High Point, NC",NC,North Carolina,1138756,35.95556,-80.00556,26
47,"Lexington, KY",KY,Kentucky,1137677,37.98861,-84.47778,26
47,"Eugene, OR",OR,Oregon,1151469,44.05222,-123.08556,26
47,"Bend, OR",OR,Oregon,1151424,44.05833,-121.31417,26
47,"Sioux City, IA",IA,Iowa,1149480,42.5,-96.4,26
47,"Richmond, CA",CA,California,1147395,37.93583,-122.34667,26
47,"Concord, CA",CA,California,1147340,37.97806,-122.03,26
46,"The Woodlands, TX",TX,Texas,1161666,30.15778,-95.48917,26
46,"Bentonville, AR",AR,Arkansas,1143031,36.37278,-94.20861,26
46,"Denton, TX",TX,Texas,1139980,33.21472,-97.13278,26
46,"Gaithersburg, MD",MD,Maryland,1153852,39.14333,-77.20167,26
46,"Fort Meade, MD",MD,Maryland,1165756,39.10815,-76.74323,26
46,"Appleton, WI",WI,Wisconsin,1133289,44.26194,-88.41528,26
45,"Morgantown, WV",WV,West Virginia,1143936,39.62944,-79.95611,26
45,"Toms River, NJ",NJ,New Jersey,1127016,39.95361,-74.19833,26
45,"Bloomington, IN",IN,Indiana,1144789,39.16528,-86.52639,26
45,"Newport News, VA",VA,Virginia,1130305,36.97861,-76.42833,26
45,"Rockville, MD",MD,Maryland,1153899,39.08389,-77.15306,26
45,"Framingham, MA",MA,Massachusetts,1154571,42.27917,-71.41667,26
45,"Flint, MI",MI,Michigan,1134766,43.0125,-83.6875,26
45,"Pompano Beach, FL",FL,Florida,1154180,26.2375,-80.125,26
45,"Yakima, WA",WA,Washington,1150604,46.60222,-120.50472,26
45,"Fontana, CA",CA,California,1147081,34.09222,-117.43417,26
45,"Moreno Valley, CA",CA,California,1147111,33.9375,-117.22972,26
45,"Chula Vista, CA",CA,California,1147280,32.64,-117.08333,26
45,"Commerce City, CO",CO,Colorado,1148166,39.80833,-104.93333,26
44,"Roseville, MN",MN,Minnesota,1162334,45.00611,-93.15639,26
44,"Newport Beach, CA",CA,California,1146837,33.61889,-117.92806,26
44,"Rochester, MN",MN,Minnesota,1142638,44.02167,-92.46972,26
44,"Macon, GA",GA,Georgia,1155868,32.84056,-83.6325,26
44,"Eden Prairie, MN",MN,Minnesota,1142521,44.85472,-93.47056,26
44,"Bethlehem, PA",PA,Pennsylvania,1151922,40.62583,-75.37083,26
44,"Boulder City, NV",NV,Nevada,1149597,35.97861,-114.83167,26
44,"Redwood City, CA",CA,California,1147394,37.48528,-122.23528,26
44,"Danbury, CT",CT,Connecticut,1148332,41.39472,-73.45444,26
43,"Atlantic City, NJ",NJ,New Jersey,1126642,39.36417,-74.42333,26
43,"Clarksville, TN",TN,Tennessee,1144270,36.52972,-87.35944,26
43,"Northbrook, IL",IL,Illinois,1128934,42.1275,-87.82889,26
43,"San Marcos, TX",TX,Texas,1139795,29.88306,-97.94111,26
43,"Tyler, TX",TX,Texas,1140559,32.35111,-95.30083,26
43,"Malvern, PA",PA,Pennsylvania,1152639,40.03611,-75.51417,26
43,"Carlisle, PA",PA,Pennsylvania,1152175,40.20139,-77.18917,26
43,"Indian Springs, Clark, NV",NV,Nevada,1149601,36.56972,-115.66972,26
43,"Council Bluffs, IA",IA,Iowa,1149408,41.26194,-95.86083,26
43,"Fairfield, CA",CA,California,1147605,38.24944,-122.03889,26
43,"Van Nuys, CA",CA,California,1146902,34.18667,-118.44806,26
42,"Freehold, NJ",NJ,New Jersey,1126774,40.26,-74.27417,26
42,"Ogden, UT",UT,Utah,1128221,41.22306,-111.97306,26
42,"Carson, CA",CA,California,1146761,33.83139,-118.28111,26
42,"Columbus, IN",IN,Indiana,1144872,39.20139,-85.92139,26
42,"Beaumont, TX",TX,Texas,1139817,30.08583,-94.10167,26
42,"Lawrenceville, GA",GA,Georgia,1155641,33.95611,-83.98806,26
42,"Bangor, ME",ME,Maine,1135774,44.80111,-68.77833,26
42,"Quincy, MA",MA,Massachusetts,1154667,42.25278,-71.00278,26
42,"Southfield, MI",MI,Michigan,1134732,42.47333,-83.22194,26
42,"Winter Park, FL",FL,Florida,1154259,28.59972,-81.33944,26
41,"Bridgewater, NJ",NJ,New Jersey,1126710,40.593163,-74.619514,26
41,"Peoria, IL",IL,Illinois,1129349,40.69361,-89.58889,26
41,"Grapevine, TX",TX,Texas,1139999,32.93417,-97.07778,26
41,"McKinney, TX",TX,Texas,1140029,33.1975,-96.615,26
41,"Waco, TX",TX,Texas,1140600,31.54917,-97.14639,26
41,"Midland, TX",TX,Texas,1140362,31.99722,-102.0775,26
41,"Greenville, NC",NC,North Carolina,1138785,35.6125,-77.36667,26
41,"Athens, GA",GA,Georgia,1155564,33.96083,-83.37806,26
41,"Jean, NV",NV,Nevada,1149602,35.77889,-115.32306,26
41,"Aventura, FL",FL,Florida,1166089,25.95611,-80.13944,26
